公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,26899,28560,28867,-5.81,-6.81,115940,116051,-0.09,本月營收減少係育樂收入之影院收入減少
2702,華園,61732,68108,53758,-9.36,14.83,234379,210074,11.56,-
2704,國賓,252183,288124,237139,-12.47,6.34,1146535,1062059,7.95,-
2705,六福,174696,201173,201105,-13.16,-13.13,785316,878414,-10.59,-
2706,第一店,29975,30666,30122,-2.25,-0.48,119843,118561,1.08,-
2707,晶華,434904,488374,448472,-10.94,-3.02,1930989,1887036,2.32,-
2712,遠雄來,39375,33702,30594,16.83,28.7,153199,123637,23.91,-
2722,夏都,52114,42113,51140,23.74,1.9,173604,166060,4.54,-
2727,王品,1218666,1323933,1079042,-7.95,12.93,5524288,4534619,21.82,-
2731,雄獅,1270391,1209963,1204597,4.99,5.46,4696325,4402881,6.66,-
5706,鳳凰,196872,136720,177203,43.99,11.09,713180,878307,-18.8,-
8940,新天地,94108,132934,72122,-29.2,30.48,589790,469983,25.49,-
9943,好樂迪,235279,238119,250607,-1.19,-6.11,1095184,1128404,-2.94,-
合計,合計,4087194,4222489,3864768,-3.2,5.75,17278572,15976086,8.15,
