公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,27570030,30034532,26392414,-8.2,4.46,105563672,100029220,5.53,-
2414,精技,1232891,1164890,1071796,5.83,15.03,4624856,4343603,6.47,-
2430,燦坤,2207986,1729322,2171478,27.67,1.68,8986910,8679845,3.53,-
2459,敦吉,935592,818639,1121799,14.28,-16.59,3062915,3837322,-20.18,-
3010,華立,3583252,3005924,3005236,19.2,19.23,12454173,10630704,17.15,-
3028,增你強,2383204,2453803,2381254,-2.87,0.08,9326323,9596209,-2.81,-
3033,威健,3544726,3875723,2422167,-8.54,46.34,13222318,9347583,41.45,-
3036,文曄,8768028,8330552,7171149,5.25,22.26,31775806,27187213,16.87,-
3048,益登,3676776,3809295,2443044,-3.47,50.49,13933418,9498715,46.68,上述已依IFRS申報合併營收
3055,蔚華科,326264,219133,190125,48.88,71.6,1048133,792676,32.22,-
3209,全科,1960504,1706048,1617892,14.91,21.17,6997535,6249478,11.96,-
3312,弘憶股,1334220,1699813,1149304,-21.5,16.08,5520606,4383133,25.95,-
3528,安馳,258656,241405,212617,7.14,21.65,914650,782985,16.81,-
3702,大聯大,39377364,38646599,34584228,1.89,13.85,141780706,121154632,17.02,-
5434,崇越,1581871,1379568,1250491,14.66,26.49,5574871,5206196,7.08,-
6189,豐藝,1740818,1665454,1668491,4.52,4.33,6291755,6542284,-3.82,-
6281,全國電,1288544,876963,1151561,46.93,11.89,4940901,4705321,5.0,-
8070,長華,1569513,1469129,1476015,6.83,6.33,5386976,5048004,6.71,-
8072,陞泰,152879,158860,235903,-3.76,-35.19,614637,910588,-32.5,-
8112,至上,3402484,3777650,2406163,-9.93,41.4,12586715,7717110,63.1,-
合計,合計,106895602,107063302,94123127,-0.15,13.56,394607876,346642821,13.83,
