公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2102,2089,1870,0.62,12.4,8500,7737,9.86,-
1437,勤益控,100638,113490,129740,-11.32,-22.43,418761,459562,-8.87,-
1516,川飛,16573,17958,10303,-7.71,60.85,60830,41962,44.96,-
2062,橋椿,481828,517528,512504,-6.89,-5.98,1879578,1795773,4.66,-
2348,海悅,163298,126166,11129,29.43,1367.31,711128,20602,3351.74,-
2358,廷鑫,182308,142668,137947,27.78,32.15,504362,491982,2.51,-
2443,億麗,31649,29008,44962,9.1,-29.6,126468,158106,-20.01,昶虹電子（蘇州）有限公司客戶及訂單量減少致營業收入產生差異。
2496,卓越,9335,15651,1339,-40.35,597.16,43319,60451,-28.34,-
2514,龍邦,8565848,9430468,6408343,-9.16,33.66,31603533,24996398,26.43,-
2904,匯僑,43440,45140,42485,-3.76,2.24,177851,172652,3.01,-
3040,遠見,18185,17410,17745,4.45,2.47,72631,66921,8.53,-
4536,拓凱,553060,485978,460221,13.8,20.17,1827985,1798114,1.66,-
6184,大豐電,72528,72355,68574,0.23,5.76,285608,273848,4.29,-
6504,南六,407509,483506,380559,-15.71,7.08,1667543,1352449,23.29,-
8033,雷虎,96738,98715,92590,-2.0,4.47,405514,341818,18.63,-
8341,日友,97484,104313,113067,-6.54,-13.78,375051,326402,14.9,-
8422,可寧衛,191639,182284,176201,5.13,8.76,726901,693853,4.76,-
8473,山林水,131936,130339,102926,1.22,28.18,519350,449945,15.42,-
9902,台火,7529,4841,53231,55.52,-85.85,15080,91596,-83.53,-
9904,寶成,20497174,19790611,19364645,3.57,5.84,76329115,70149175,8.8,-
9905,大華,659761,732808,687501,-9.96,-4.03,2637911,2605820,1.23,-
9907,統一實,2984266,3025419,2597429,-1.36,14.89,12405879,9759950,27.11,-
9910,豐泰,3787142,3605228,3117090,5.04,21.49,14030766,11805292,18.85,合併營業收入為本公司自結數
9911,櫻花,353291,366842,297851,-3.69,18.61,1564129,1343072,16.45,-
9914,美利達,2046790,2143231,1755571,-4.49,16.58,7718199,7034287,9.72,-
9917,中保科,1046091,1061492,1053358,-1.45,-0.68,4189770,4106483,2.02,-
9919,康那香,393677,401870,321446,-2.03,22.47,1584305,1388780,14.07,-
9921,巨大,5558954,5934128,4821741,-6.32,15.28,19740512,18070914,9.23,-
9924,福興,598589,595976,491761,0.43,21.72,2152419,1780045,20.91,-
9925,新保,576635,575121,631044,0.26,-8.62,2292800,2404526,-4.64,-
9927,泰銘,779239,818870,796217,-4.83,-2.13,2957129,3029323,-2.38,-
9928,中視,82905,72304,100298,14.66,-17.34,313085,346901,-9.74,-
9929,秋雨,108660,107639,118180,0.94,-8.05,440715,451202,-2.32,-
9930,中聯資源,583173,592720,483451,-1.61,20.62,2238866,1897795,17.97,-
9933,中鼎,5300531,4979713,4108463,6.44,29.01,17422130,15379414,13.28,-
9934,成霖,1797646,1671894,1523575,7.52,17.98,6647368,6095184,9.05,-
9935,慶豐富,225114,221566,256209,1.6,-12.13,869203,955936,-9.07,-
9938,百和,868601,937907,775867,-7.38,11.95,2982725,2403441,24.1,-
9939,宏全,1530308,1684189,1610996,-9.13,-5.0,5861605,5594946,4.76,-
9940,信義,886929,949177,1175622,-6.55,-24.55,3090885,3730525,-17.14,無
9941,裕融,1297181,1272020,1186326,1.97,9.34,5028186,4682452,7.38,-
9942,茂順,278935,264376,235035,5.5,18.67,989408,794961,24.45,-
9944,新麗,396865,379101,342697,4.68,15.8,1423821,1246109,14.26,-
9945,潤泰新,1012790,1033188,1254810,-1.97,-19.28,3981047,4792712,-16.93,-
9955,佳龍,112177,169689,564053,-33.89,-80.11,774443,1770203,-56.25,-
合計,合計,64937051,65406986,58436972,-0.71,11.12,241096414,217219619,10.99,
