公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,49643,50752,50466,-2.18,-1.63,212944,185256,14.94,-
2303,聯電,11528740,11289431,10280727,2.11,12.13,43222325,38062143,13.55,-
2329,華泰,1096376,1138031,827292,-3.66,32.52,4073408,3081570,32.18,-
2330,台積電,61887391,49956128,50070645,23.88,23.6,210102563,182825641,14.91,-
2337,旺宏,1629945,1709075,1811814,-4.62,-10.03,6420008,6216604,3.27,-
2338,光罩,154852,157064,154905,-1.4,-0.03,587400,610112,-3.72,-
2342,茂矽,188697,147622,165789,27.82,13.81,648369,571879,13.37,-
2344,華邦電,3169832,2982946,2995694,6.26,5.81,11920854,10670799,11.71,-
2351,順德,832306,829254,841310,0.36,-1.07,3086326,2951366,4.57,-
2363,矽統,56754,31050,52782,82.78,7.52,134508,164515,-18.23,-
2369,菱生,497879,514927,560303,-3.31,-11.14,1892606,1991656,-4.97,-
2379,瑞昱,2699440,2491817,2587289,8.33,4.33,10024947,9330977,7.43,-
2388,威盛,689175,650406,311844,5.96,120.99,2365299,1279850,84.81,-
2401,凌陽,780601,702207,744749,11.16,4.81,2487143,2496623,-0.37,-
2408,南亞科,3687352,3771957,4801389,-2.24,-23.2,15378864,14047160,9.48,-
2434,統懋,21923,13405,49713,63.54,-55.9,83934,172473,-51.33,-
2436,偉詮電,153262,147500,146815,3.9,4.39,558677,538195,3.8,-
2441,超豐,896560,874924,738927,2.47,21.33,3330805,2828211,17.77,-
2449,京元電子,1302112,1255101,1201458,3.74,8.37,4831667,4583422,5.41,-
2451,創見,2174297,2315758,1728866,-6.1,25.76,8970866,8780307,2.17,-
2454,聯發科,19096972,17429491,12571855,9.56,51.9,65101974,36546188,78.13,海外子公司之營收係以當月平均匯率換算之
2458,義隆,733508,640115,695064,14.59,5.53,2439094,2561345,-4.77,-
2481,強茂,1652168,1428352,1141252,15.66,44.76,5383289,3851651,39.76,-
3006,晶豪科,870446,728991,611003,19.4,42.46,2890867,2127460,35.88,-
3014,聯陽,315716,281547,318207,12.13,-0.78,1156427,1132010,2.15,-
3016,嘉晶,76133,84636,71339,-10.04,6.72,273624,275952,-0.84,-
3034,聯詠,4367071,3760006,3608462,16.14,21.02,14960241,12946662,15.55,-
3035,智原,491685,500349,605101,-1.73,-18.74,1931564,2433303,-20.61,-
3041,揚智,352940,379328,327025,-6.95,7.92,1460969,1185471,23.23,-
3054,立萬利,202697,230903,232567,-12.21,-12.84,944532,918579,2.82,-
3094,聯傑,28497,27194,31786,4.79,-10.34,104379,112898,-7.54,-
3189,景碩,2306370,2120755,1953776,8.75,18.04,8103169,7277588,11.34,-
3257,虹冠電,81923,73552,60824,11.38,34.68,302530,209154,44.64,-
3413,京鼎,428542,442374,172007,-3.12,149.14,1655963,636878,160.01,-
3443,創意,603072,711109,423998,-15.19,42.23,2276346,1630907,39.57,-
3530,晶相光,14786,18694,10054,-20.9,47.06,68102,65784,3.52,-
3532,台勝科,941566,931102,857144,1.12,9.84,3679817,3125146,17.74,-
3536,誠創,96251,92110,103976,4.49,-7.42,347444,309065,12.41,-
3545,敦泰,1205320,1142975,941028,5.45,28.08,3816892,2906488,31.32,-
3583,辛耘,195209,190311,246683,2.57,-20.86,742840,863465,-13.96,-
3588,通嘉,90246,87765,86194,2.82,4.7,342274,321675,6.4,-
3686,達能,165806,157872,62366,5.02,165.85,599497,211852,182.97,-
4919,新唐,620687,546537,640283,13.56,-3.06,2238317,2278927,-1.78,-
4952,凌通,290747,235187,313500,23.62,-7.25,763793,900358,-15.16,-
4961,天鈺,453447,458757,306854,-1.15,47.77,1609009,1142225,40.86,-
4967,十銓,616091,542670,398605,13.52,54.56,2077200,1656853,25.37,-
4968,立積,119084,117665,83552,1.2,42.52,443735,310443,42.93,-
5269,祥碩,159140,118270,97939,34.55,62.48,520849,398977,30.54,-
5285,界霖,227793,223753,227635,1.8,0.06,842524,823008,2.37,-
5305,敦南,921717,894238,815587,3.07,13.01,3348383,2885002,16.06,-
5471,松翰,352171,312315,302904,12.76,16.26,1141657,1079190,5.78,-
6202,盛群,365284,339622,345430,7.55,5.74,1249499,1238259,0.9,-
6239,力成,3406861,3315484,3111883,2.75,9.47,12633378,12320565,2.53,-
6243,迅杰,59287,68706,59513,-13.7,-0.37,225685,232453,-2.91,-
6257,矽格,439275,438288,449936,0.22,-2.36,1665525,1656505,0.54,-
6271,同欣電,689047,653625,634923,5.41,8.52,2556174,2401096,6.45,-
8016,矽創,612759,560904,514822,9.24,19.02,2143013,1919431,11.64,103年04月集團合併營收申報
8081,致新,327809,335151,349386,-2.19,-6.17,1287427,1259086,2.25,-
8110,華東,850445,820745,700434,3.61,21.41,3078441,2637572,16.71,-
8131,福懋科,716160,730595,774834,-1.97,-7.57,2877194,2952931,-2.56,-
8150,南茂,1784958,1740013,1574083,2.58,13.39,6773980,5994828,12.99,-
8261,富鼎,180300,145951,162011,23.53,11.28,623202,648462,-3.89,-
8271,宇瞻,882761,795894,852122,10.91,3.59,3286729,2961662,10.97,-
合計,合計,141889884,125883256,117970724,12.71,20.27,500301061,420736113,18.91,
