公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2271609,2197989,2009759,3.34,13.02,8492011,7715172,10.06,-
2809,京城銀,834944,718387,503358,16.22,65.87,2592154,2330951,11.2,-
2812,台中銀,738341,746295,760533,-1.06,-2.91,3581760,2931530,22.18,-
2816,旺旺保,447471,483340,397057,-7.42,12.69,1813155,1580096,14.74,-
2820,華票,121712,164043,120372,-25.8,1.11,641262,1123394,-42.91,-
2823,中壽,14027541,16625576,11092659,-15.62,26.45,65576144,50666866,29.42,-
2832,台產,271517,353848,301906,-23.26,-10.06,1295016,1300739,-0.43,-
2834,臺企銀,1487503,1584549,1360100,-6.12,9.36,5971513,5588027,6.86,-
2836,高雄銀,299259,274958,219834,8.83,36.12,1070148,938407,14.03,"主要係OBU出售已除列有價證券收入62,156千元。"
2838,聯邦銀,862927,886889,846419,-2.7,1.95,3501121,3341034,4.79,-
2845,遠東銀,842510,928227,817602,-9.23,3.04,3568746,3139492,13.67,-
2849,安泰銀,622121,574586,571383,8.27,8.87,2317621,2453677,-5.54,-
2850,新產,805577,1046193,744737,-22.99,8.16,3611028,3105865,16.26,-
2851,中再保,1290705,1387498,1271660,-6.97,1.49,5407106,5020509,7.7,-
2852,第一保,280002,372016,364700,-24.73,-23.22,1430531,1698672,-15.78,-
2855,統一證,198267,623417,420055,-68.19,-52.79,1701039,1587708,7.13,-
2867,三商壽,9212290,13634427,10732056,-32.43,-14.16,53090928,52919370,0.32,-
2880,華南金,3001898,3310730,2815738,-9.32,6.61,12617858,11694055,7.89,-
2881,富邦金,25492934,31631183,28148868,-19.4,-9.43,122750101,114184890,7.5,-
2882,國泰金,29385131,18588781,35220410,58.07,-16.56,115087630,119963362,-4.06,-
2883,開發金,2054461,2638937,1326777,-22.14,54.84,8645912,6464081,33.75,-
2884,玉山金,2591438,2707101,2171625,-4.27,19.33,10499515,8779129,19.59,-
2885,元大金,3376598,4590476,2188988,-26.44,54.25,14444834,8910299,62.11,-
2886,兆豐金,4700946,5309479,4138847,-11.46,13.58,19842890,17315983,14.59,-
2887,台新金,4768582,5073019,4959884,-6.0,-3.85,20476398,18738249,9.27,-
2888,新光金,12746181,14761572,9350053,-13.65,36.32,54631420,45928319,18.94,-
2889,國票金,351130,644726,393003,-45.53,-10.65,1835241,1407976,30.34,-
2890,永豐金,2452973,2810404,2655033,-12.71,-7.61,11769780,10577054,11.27,-
2891,中信金,11131948,11606444,8465877,-4.08,31.49,50722544,33539175,51.23,-
2892,第一金,3258724,3521002,2798310,-7.44,16.45,13443933,11326807,18.69,-
2897,王道銀行,499629,647749,438483,-22.86,13.94,2331772,2425177,-3.85,-
5876,上海商銀,2239672,2363780,2084412,-5.25,7.44,9065831,8755768,3.54,-
5880,合庫金,2780152,2448861,2968639,13.52,-6.34,11541320,12656044,-8.8,-
6005,群益證,446422,628140,457553,-28.92,-2.43,2093839,1826553,14.63,-
6024,群益期,101647,94233,96661,7.86,5.15,346753,348262,-0.43,-
合計,合計,145994762,155978855,143213351,-6.4,1.94,647808854,582282692,11.25,
