公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2208,台船公司,2534471,2571596,2851305,-1.44,-11.11,29004322,26322667,10.18
2603,長榮海運,1582001,1329772,1331692,18.96,18.79,14727699,13969219,5.42
2605,新興,7135,7484,8601,-4.66,-17.04,149669,234712,-36.23
2606,裕民,127002,111859,144634,13.53,-12.19,1456933,1431715,1.76
2607,榮運,359687,374433,342282,-3.93,5.08,4026277,3915367,2.83
2608,嘉里大榮,574520,568777,515365,1.0,11.47,5902757,5483752,7.64
2609,陽明海運,8164666,9555558,8368826,-14.55,-2.43,97676016,90373389,8.08
2610,華航,10500511,10365597,10563232,1.3,-0.59,121256826,120797775,0.38
2611,志信,39702,36830,36871,7.79,7.67,2847993,394900,621.19
2612,中航,104191,116860,136160,-10.84,-23.47,1315769,1533679,-14.2
2613,中櫃,193095,202189,198644,-4.49,-2.79,2115766,2193086,-3.52
2615,萬海,4469150,4596963,4868160,-2.78,-8.19,52138137,57642540,-9.54
2617,台航,166754,167318,170236,-0.33,-2.04,1929725,1594424,21.02
2618,長榮航空,8639212,8585811,7936726,0.62,8.85,97807328,93633903,4.45
2634,漢翔公司,1828847,2379127,2160899,-23.12,-15.36,21014310,17132376,22.65
2642,宅配通,209566,0,209921,,-0.16,2313338,2241653,3.19
5607,遠雄港,12696,12099,1230,4.93,932.19,111245,35334,214.83
5608,四維航業,55076,55005,55119,0.12,-0.07,589163,579314,1.7
6702,復興航空,780541,794861,739302,-1.8,5.57,8680298,8016121,8.28
合計,合計,40348823,41832139,40639205,-3.54,-0.71,465063571,447525926,3.91
