公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,4820616,4759948,5047572,1.27,-4.49,55856934,56567681,-1.25
1409,新纖,1547452,1790266,1847513,-13.56,-16.24,23153861,24435470,-5.24
1410,南染,24307,26817,30141,-9.35,-19.35,313019,338118,-7.42
1413,宏洲纖維,365683,313554,334220,16.62,9.41,3638745,4013834,-9.34
1414,東和,96776,113017,113131,-14.37,-14.45,1317171,1187459,10.92
1416,廣豐,7230,26550,17751,-72.76,-59.26,185160,171553,7.93
1417,嘉裕,123816,168548,165600,-26.53,-25.23,1790698,1202398,48.92
1418,東華,98382,207315,153697,-52.54,-35.98,2063834,2709259,-23.82
1419,新紡,111674,106239,100049,5.11,11.61,780058,857543,-9.03
1423,利華羊毛,75531,58874,111924,28.29,-32.51,973243,1301801,-25.23
1432,大魯閣,455,454,1472,0.22,-69.08,11222,12691,-11.57
1434,福懋興業,2683084,2795396,2808188,-4.01,-4.45,32140022,33275894,-3.41
1439,中和羊毛,57963,70310,79824,-17.56,-27.38,687231,637745,7.75
1440,南紡,1293522,1318332,1315410,-1.88,-1.66,14347590,15776760,-9.05
1441,大東紡織,122991,130494,129831,-5.74,-5.26,1352116,1643276,-17.71
1443,立益紡織,84947,86211,73351,-1.46,15.8,928731,850421,9.2
1444,力麗,839185,930523,842013,-9.81,-0.33,13099128,12159714,7.72
1445,大宇紡織,154077,161998,155116,-4.88,-0.66,1897306,2123912,-10.66
1446,宏和,44171,25615,19557,72.44,125.85,317816,510896,-37.79
1447,力鵬,1602200,2132355,1867862,-24.86,-14.22,23370149,23162073,0.89
1449,佳和實業,153610,154273,188722,-0.42,-18.6,1770951,1947293,-9.05
1451,年興紡織,938946,1008679,1058387,-6.91,-11.28,10432222,10220070,2.07
1452,宏益,171314,189105,170706,-9.4,0.35,1976582,2097758,-5.77
1453,大將,93517,106808,8371,-12.44,1017.15,606906,210908,187.75
1454,台富,174000,176648,178994,-1.49,-2.79,1996534,2461924,-18.9
1455,集盛,1264724,1335248,1328223,-5.28,-4.78,15583298,17432691,-10.6
1456,怡華,145304,132182,171523,9.92,-15.28,1702449,1945579,-12.49
1457,宜進,349946,376808,398858,-7.12,-12.26,4367963,5592882,-21.9
1459,聯發紡織,252058,206553,240830,22.03,4.66,2745474,2607936,5.27
1460,宏遠,536564,570506,637559,-5.94,-15.84,5780343,5767826,0.21
1463,強盛染整,36873,45203,33500,-18.42,10.06,419845,508293,-17.4
1464,得力實業,219758,234837,184828,-6.42,18.89,1972345,1807151,9.14
1465,偉全實業,78859,152490,117783,-48.28,-33.04,1401049,1768067,-20.75
1466,聚隆,354739,396803,363609,-10.6,-2.43,4798282,5374818,-10.72
1467,南緯實業,228910,269087,237394,-14.93,-3.57,2926741,3193773,-8.36
1468,昶和纖維,40475,45955,47330,-11.92,-14.48,476165,639417,-25.53
1469,理隆纖維,26853,43734,25015,-38.59,7.34,555902,799520,-30.47
1470,大統染,62338,62049,58530,0.46,6.5,636076,739488,-13.98
1472,三洋紡,72474,72159,48351,0.43,49.89,674846,1119705,-39.73
1473,台南企業,567488,515828,528364,10.01,7.4,7466255,6609211,12.96
1474,弘裕,294764,275836,290290,6.86,1.54,2819671,3401796,-17.11
1475,本盟光電,13391,12405,22236,7.94,-39.77,210794,356270,-40.83
1476,儒鴻,1726784,1805453,923344,-4.35,87.01,12634926,9966809,26.77
1477,聚陽實業,944651,2038299,1006903,-53.65,-6.18,14771530,13951625,5.87
4414,如興,187381,176909,190073,5.91,-1.41,2244259,2284833,-1.77
4426,利勤實業,86978,105216,59188,-17.33,46.95,932059,563457,65.41
合計,合計,23176761,25731889,23733133,-9.92,-2.34,280127501,286307598,-2.15
