公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1316,上曜,16085,19968,19753,-19.44,-18.56,244607,180125,35.79
1704,榮化,2487913,2582742,2523509,-3.67,-1.41,27001629,27845957,-3.03
1708,東鹼,271697,299410,253124,-9.25,7.33,2968469,2529476,17.35
1709,和益化工,645448,758997,1221684,-14.96,-47.16,9379146,9901378,-5.27
1710,東聯,1068665,1079837,1148239,-1.03,-6.93,11373803,12717876,-10.56
1711,永光化學,465236,528108,408397,-11.9,13.91,5671700,4970597,14.1
1712,興農,617820,792122,502421,-22.0,22.96,7589107,6724027,12.86
1713,國化,58612,62748,41227,-6.59,42.16,592021,526044,12.54
1714,和桐化學,1204830,1355817,722441,-11.13,66.77,12031486,12011365,0.16
1717,長興材料,1372280,1487377,1466842,-7.73,-6.44,15543119,17002735,-8.58
1718,中纖,1312770,1198639,1319044,9.52,-0.47,14459801,15453576,-6.43
1721,三晃,134699,140043,135572,-3.81,-0.64,1422049,1574003,-9.65
1722,台肥,1523840,1433036,1491055,6.33,2.19,15368408,15299001,0.45
1723,中碳,546679,585613,530120,-6.64,3.12,7652569,8186383,-6.52
1724,台硝,186894,208614,164584,-10.41,13.55,2185594,2344750,-6.78
1725,元禎,710813,721822,694471,-1.52,2.35,8220686,8546899,-3.81
1726,永記造漆,572278,601654,539340,-4.88,6.1,6007190,5818659,3.24
1727,中華化學,171937,191371,169789,-10.15,1.26,2001302,1876342,6.65
1730,花仙子,99588,99558,95296,0.03,4.5,1031224,963234,7.05
1732,毛寶,46878,45203,47192,3.7,-0.66,608628,639635,-4.84
1735,日勝化,176816,204133,164241,-13.38,7.65,1792930,1821504,-1.56
1773,勝一化工,522533,547569,518694,-4.57,0.74,6034114,6067710,-0.55
4720,德淵企業,104073,114294,148938,-8.94,-30.12,1373761,1464311,-6.18
4722,國精化學,353670,350068,302398,1.02,16.95,3750792,2809849,33.48
4725,信昌化,1882133,2320686,1861463,-18.89,1.11,23394292,25809255,-9.35
4733,上緯企業,90518,104601,112395,-13.46,-19.46,1502950,1514063,-0.73
4755,三福化工,347340,308396,310657,12.62,11.8,3362708,3480414,-3.38
合計,合計,16992045,18142426,16912886,-6.34,0.46,192564085,198079168,-2.78
