公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1471,首利,513831,458723,637113,12.01,-19.35,5632582,6266348,-10.11
1582,信錦,33947,43329,121008,-21.65,-71.94,669663,1316947,-49.15
2059,川湖,151039,157144,182887,-3.88,-17.41,1738314,1662872,4.53
2308,台達電,2832100,2730195,2772128,3.73,2.16,33220491,30025896,10.63
2313,華通,1830815,1818533,1667809,0.67,9.77,17248900,17390938,-0.81
2316,楠梓電,406162,408372,295597,-0.54,37.4,3899543,3538815,10.19
2327,國巨,929562,970078,797389,-4.17,16.57,10782479,10601844,1.7
2328,廣宇,948791,1095105,458946,-13.36,106.73,9650547,4825780,99.97
2355,敬鵬,1044247,1237949,1236465,-15.64,-15.54,13203748,12018795,9.85
2367,燿華,990421,888626,1002966,11.45,-1.25,8729826,10581029,-17.49
2368,金像電,1165341,1007846,1453416,15.62,-19.82,11344958,12983418,-12.61
2375,智寶,23493,20572,18917,14.19,24.18,259125,324326,-20.1
2383,台光電子,391069,491833,287429,-20.48,36.05,4646015,4388973,5.85
2392,正崴,8845941,7704869,5732120,14.8,54.32,58072907,55140733,5.31
2402,毅嘉科技,339473,267526,924771,26.89,-63.29,3288539,4034983,-18.49
2413,環科,384892,318539,268012,20.83,43.6,3085899,2701786,14.21
2415,錩新,45961,62161,73434,-26.06,-37.41,794594,777320,2.22
2420,新巨,248442,261002,257402,-4.81,-3.48,3036100,3091812,-1.8
2421,建準電機,429461,395640,412127,8.54,4.2,4707210,4919781,-4.32
2428,興勤電子,207714,203113,229116,2.26,-9.34,2343443,2353347,-0.42
2429,銘旺科,74027,76915,41023,-3.75,80.45,729892,418864,74.25
2431,聯昌電子,182453,236188,206715,-22.75,-11.73,2079985,1797994,15.68
2437,旺詮,118455,123097,106249,-3.77,11.48,1181459,962519,22.74
2440,太空梭,122544,114408,155890,7.11,-21.39,1468193,1764745,-16.8
2443,新利虹,259,59,9442,338.98,-97.25,38571,542021,-92.88
2456,奇力新,204011,191872,173402,6.32,17.65,2186207,1967272,11.12
2457,飛宏科技,962911,920359,954696,4.62,0.86,9851855,11636799,-15.33
2460,建通精密,74492,70038,123757,6.35,-39.8,907102,1672576,-45.76
2462,良得電,357385,307801,413814,16.1,-13.63,3820648,4086908,-6.51
2467,志聖工業,118537,138829,188347,-14.61,-37.06,2182375,2987834,-26.95
2472,立隆電子,294609,246642,338079,19.44,-12.85,3526989,4163831,-15.29
2476,鉅祥,86913,91462,89597,-4.97,-2.99,1068293,1279204,-16.48
2478,大毅,181549,145973,120488,24.37,50.67,1923196,2046389,-6.02
2483,百容,83844,74320,78382,12.81,6.96,927873,1161497,-20.11
2484,希華,157434,182899,172502,-13.92,-8.73,1910619,2038248,-6.26
2492,華新科,421683,431986,485715,-2.38,-13.18,5271110,6644841,-20.67
2493,揚博科技,210762,198498,190854,6.17,10.43,2127236,2221742,-4.25
3003,健和興,148357,172228,155111,-13.86,-4.35,2059087,2060641,-0.07
3011,今皓,71284,77512,68346,-8.03,4.29,672749,657192,2.36
3015,全漢,1053500,1084708,1172014,-2.87,-10.11,12664587,13583824,-6.76
3021,鴻名企業,56264,55119,54034,2.07,4.12,633959,557603,13.69
3023,信邦電子,224797,252534,150924,-10.98,48.94,2213541,1806316,22.54
3026,禾伸堂,1031823,1149237,1054983,-10.21,-2.19,11525889,12034529,-4.22
3032,偉訓科技,172955,156884,175947,10.24,-1.7,1853394,1907681,-2.84
3037,欣興電子,3974650,4038444,3983276,-1.57,-0.21,40866033,45579184,-10.34
3042,晶技,891670,884954,789727,0.75,12.9,8702764,8278366,5.12
3044,健鼎科技,310836,298668,371534,4.07,-16.33,3173855,3948990,-19.62
3058,立德電子,337295,323920,456620,4.12,-26.13,4572527,4896473,-6.61
3090,日電貿,115951,123306,147097,-5.96,-21.17,1538127,1924099,-20.05
3229,晟鈦,48226,51919,58677,-7.11,-17.81,623431,809648,-22.99
3296,勝德國際,250096,254550,404018,-1.74,-38.09,3204010,2924028,9.57
3308,聯德電子,133671,109898,161040,21.63,-16.99,1991506,2492086,-20.08
3338,泰碩電子,175961,154991,205469,13.52,-14.36,1879734,1998667,-5.95
3376,新日興,289486,330319,214163,-12.36,35.17,3077095,2376616,29.47
3432,台端,63775,63363,54696,0.65,16.59,583134,681078,-14.38
3501,維熹科技,330011,347585,345726,-5.05,-4.54,3581400,3792174,-5.55
3533,嘉澤端子,608056,539719,589131,12.66,3.21,6778043,6120237,10.74
3550,聯穎,103544,116787,136477,-11.33,-24.13,1321723,1867294,-29.21
3605,宏致,208696,223103,245901,-6.45,-15.13,2650787,2561949,3.46
3607,谷崧,678003,705576,504186,-3.9,34.47,5636046,5279392,6.75
3645,達邁,76258,81734,36044,-6.69,111.56,963222,802292,20.05
3653,健策,242353,251864,263875,-3.77,-8.15,2881401,3257934,-11.55
3679,新至陞,264049,182655,360060,44.56,-26.66,2677006,2897631,-7.61
4999,鑫禾,89782,84845,45330,5.81,98.06,663989,474989,39.79
5469,瀚宇博德,149383,197622,159807,-24.4,-6.52,2197034,2108946,4.17
