公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2101,南港輪胎,353532,397934,508628,-11.15,-30.49,5418197,5765545,-6.02
2102,泰豐輪胎,326054,403445,463358,-19.18,-29.63,5022029,6422969,-21.81
2103,台橡,1149669,1266807,1530075,-9.24,-24.86,15779149,18273832,-13.65
2104,中橡,384513,414352,470656,-7.2,-18.3,5261220,5635787,-6.64
2105,正新,1919976,2234571,2072142,-14.07,-7.34,23058601,22035317,4.64
2106,建大,469447,500227,486209,-6.15,-3.44,5943579,5564541,6.81
2107,厚生,256220,345563,367704,-25.85,-30.31,3200807,3292473,-2.78
2108,南帝化工,401015,413005,412949,-2.9,-2.88,5077108,6048298,-16.05
2109,華豐橡膠,216718,227244,197098,-4.63,9.95,2327899,2262861,2.87
2114,鑫永銓,182802,197326,160378,-7.36,13.98,2029877,1815238,11.82
合計,合計,5659946,6400474,6669197,-11.56,-15.13,73118466,77116861,-5.18
