公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1503,士電,1115337,1264769,1214547,-11.81,-8.16,13991380,14787993,-5.38
1504,東元電機,1928564,2103422,2122029,-8.31,-9.11,23548994,23748699,-0.84
1506,正道,79474,75150,85966,5.75,-7.55,935405,908524,2.95
1507,永大機電,359421,299285,344489,20.09,4.33,3678131,3456322,6.41
1512,瑞利,233326,209253,303424,11.5,-23.1,2255768,2523844,-10.62
1513,中興電,503559,557929,685171,-9.74,-26.5,6518461,6983962,-6.66
1514,亞力電機,247671,293446,249896,-15.59,-0.89,3370271,2984779,12.91
1515,力山,293931,310865,237961,-5.44,23.52,2891940,2247492,28.67
1517,利奇機械,197679,157672,177724,25.37,11.22,2078361,1883920,10.32
1519,華城電機,287710,452605,346206,-36.43,-16.89,3545654,3927443,-9.72
1521,大億,388841,362268,345520,7.33,12.53,3868559,3769251,2.63
1522,堤維西,712506,747226,758471,-4.64,-6.06,7934890,7657601,3.62
1524,耿鼎企業,232018,242830,271200,-4.45,-14.44,2520793,2858605,-11.81
1525,江申工業,116865,115335,107658,1.32,8.55,1333039,1187815,12.22
1526,日馳,44167,46241,46543,-4.48,-5.1,527324,566745,-6.95
1527,鑽全,159943,181746,224702,-11.99,-28.81,2325988,2555714,-8.98
1528,恩德,147039,206422,278620,-28.76,-47.22,2241077,2659760,-15.74
1529,樂士,6430,5671,6777,13.38,-5.12,74418,101800,-26.89
1530,亞崴機電,271433,248609,363870,9.18,-25.4,3114555,2835280,9.84
1531,高林股,162883,167747,149301,-2.89,9.09,1958281,3226034,-39.29
1533,車王電,94137,105272,133256,-10.57,-29.35,1154972,1355062,-14.76
1535,中宇,966962,594605,746557,62.62,29.52,8343389,7486987,11.43
1536,和大工業,260418,270748,222164,-3.81,17.21,3071936,2409272,27.5
1537,廣隆光電,405741,429715,350922,-5.57,15.62,4480651,3663938,22.29
1538,正峰新,62320,51643,69400,20.67,-10.2,702097,865604,-18.88
1539,巨庭機械,94714,144085,101947,-34.26,-7.09,1245636,964688,29.12
1540,喬福機械,64479,58654,107589,9.93,-40.06,1187956,1154650,2.88
1541,錩泰,90360,101657,92099,-11.11,-1.88,1253617,951620,31.73
1558,伸興,346301,456852,364672,-24.19,-5.03,4467043,4201220,6.32
1560,中砂,319904,337554,309941,-5.22,3.21,3539869,3546638,-0.19
1568,倉佑,123544,123656,126124,-0.09,-2.04,1342930,1295299,3.67
1583,程泰,194005,199850,174933,-2.92,10.9,2563351,2243144,14.27
2049,上銀科技,812515,928393,1367384,-12.48,-40.57,10147652,13073122,-22.37
2228,劍麟,119971,139418,93798,-13.94,27.9,1494133,1391570,7.37
2231,為升,110207,104704,85017,5.25,29.62,1097514,922126,19.01
2371,大同,2120899,2332172,2950710,-9.05,-28.12,29172577,35493117,-17.8
3167,大量科技,35008,44526,227303,-21.37,-84.59,1710979,1823750,-6.18
4526,東台,362561,400868,529093,-9.55,-31.47,4231254,6176947,-31.49
4532,瑞智精密,435446,306541,457376,42.05,-4.79,5804520,5315613,9.19
6605,帝寶工業,890512,837562,829998,6.32,7.29,8870069,9062627,-2.12
8222,寶一科技,63651,65062,48003,-2.16,32.59,676932,571585,18.43
8374,羅昇,92435,105668,100419,-12.52,-7.95,1270597,1511837,-15.95
8996,高力,158967,161499,162045,-1.56,-1.89,1572898,1348213,16.66
合計,合計,15713854,16349195,17970825,-3.88,-12.55,188115861,197700212,-4.84
