公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1928354,2202897,2138524,-12.46,-9.82,1928354,2138524,-9.82,-
1339,昭輝,211968,258653,201380,-18.04,5.25,211968,201380,5.25,-
1512,瑞利,293947,499165,389937,-41.11,-24.61,293947,389937,-24.61,-
1521,大億,430627,640588,529837,-32.77,-18.72,430627,529837,-18.72,-
1522,堤維西,1331807,1330390,1353942,0.1,-1.63,1331807,1353942,-1.63,-
1524,耿鼎,205189,249147,208882,-17.64,-1.76,205189,208882,-1.76,-
1525,江申,77032,129067,84438,-40.31,-8.77,77032,84438,-8.77,-
1533,車王電,166247,200142,204331,-16.93,-18.63,166247,204331,-18.63,-
1536,和大,537041,451523,502998,18.93,6.76,537041,502998,6.76,-
1568,倉佑,258957,274932,228775,-5.81,13.19,258957,228775,13.19,-
1587,吉茂,125367,110106,124669,13.86,0.55,125367,124669,0.55,-
2201,裕隆,10604221,9723448,13119100,9.05,-19.16,10604221,13119100,-19.16,-
2204,中華,4568702,3144633,4635344,45.28,-1.43,4568702,4635344,-1.43,-
2206,三陽工業,2522542,4280737,2636116,-41.07,-4.3,2522542,2636116,-4.3,-
2207,和泰車,18476452,13539350,17377974,36.46,6.32,18476452,17377974,6.32,-
2227,裕日車,5028019,2110603,4394043,138.22,14.42,5028019,4394043,14.42,-
2228,劍麟,375135,392003,413835,-4.3,-9.35,375135,413835,-9.35,-
2231,為升,268993,268871,260935,0.04,3.08,268993,260935,3.08,-
2233,宇隆,208363,215579,196529,-3.34,6.02,208363,196529,6.02,-
2497,怡利電,190409,243299,253380,-21.73,-24.85,190409,253380,-24.85,-
3346,麗清,337220,474494,282912,-28.93,19.19,337220,282912,19.19,無
4551,智伸科,304565,315439,341355,-3.44,-10.77,304565,341355,-10.77,-
6288,聯嘉,186974,196524,211415,-4.85,-11.56,186974,211415,-11.56,-
6605,帝寶,1224476,1341680,1366719,-8.73,-10.4,1224476,1366719,-10.4,-
合計,合計,49862607,42593270,51457370,17.06,-3.09,49862607,51457370,-3.09,
