公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,826294,859812,775924,-3.89,6.49,826294,775924,6.49,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,309948,423166,558544,-26.75,-44.5,309948,558544,-44.5,-
2103,台橡,2622760,2552575,2105840,2.74,24.54,2622760,2105840,24.54,-
2104,國際中橡,1495728,1331414,1334742,12.34,12.06,1495728,1334742,12.06,-
2105,正新,8389790,9667954,9841365,-13.22,-14.74,8389790,9841365,-14.74,無。
2106,建大,2286534,2536466,2460748,-9.85,-7.07,2286534,2460748,-7.07,-
2107,厚生,89648,224281,109417,-60.02,-18.06,89648,109417,-18.06,-
2108,南帝,952290,932321,753813,2.14,26.32,952290,753813,26.32,-
2109,華豐,436069,498652,560130,-12.55,-22.14,436069,560130,-22.14,-
2114,鑫永銓,101189,131149,140062,-22.84,-27.75,101189,140062,-27.75,-
6582,申豐,273255,299677,328559,-8.81,-16.83,273255,328559,-16.83,-
合計,合計,17783505,19457467,18969144,-8.6,-6.25,17783505,18969144,-6.25,
