公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1213521,1226869,1213101,-1.08,0.03,1213521,1213101,0.03,-
1203,味王,543487,565174,552771,-3.83,-1.67,543487,552771,-1.67,-
1210,大成,6274308,7296496,6296474,-14.0,-0.35,6274308,6296474,-0.35,-
1213,大飲,78483,50887,76124,54.22,3.09,78483,76124,3.09,-
1215,卜蜂,1647288,1723659,1422333,-4.43,15.81,1647288,1422333,15.81,-
1216,統一,34772056,30085441,40396873,15.57,-13.92,34772056,40396873,-13.92,-
1217,愛之味,391125,292255,363377,33.83,7.63,391125,363377,7.63,-
1218,泰山,699446,651183,725188,7.41,-3.54,699446,725188,-3.54,-
1219,福壽,1008902,1005328,899361,0.35,12.17,1008902,899361,12.17,-
1220,台榮,191334,199012,243424,-3.85,-21.39,191334,243424,-21.39,-
1225,福懋油,889754,1035339,937281,-14.06,-5.07,889754,937281,-5.07,-
1227,佳格,3473609,3160613,4305506,9.9,-19.32,3473609,4305506,-19.32,-
1229,聯華,395780,431412,491509,-8.25,-19.47,395780,491509,-19.47,-
1231,聯華食,681056,719691,731183,-5.36,-6.85,681056,731183,-6.85,-
1232,大統益,1604792,1551665,1392257,3.42,15.26,1604792,1392257,15.26,-
1233,天仁,240083,194746,219033,23.28,9.61,240083,219033,9.61,-
1234,黑松,940172,688434,693543,36.56,35.56,940172,693543,35.56,-
1235,興泰,3561,6064,4568,-41.27,-22.04,3561,4568,-22.04,-
1236,宏亞,224932,327170,330388,-31.24,-31.91,224932,330388,-31.91,-
1702,南僑,1456926,1583771,1437843,-8.0,1.32,1456926,1437843,1.32,-
1737,臺鹽,239319,207649,242196,15.25,-1.18,239319,242196,-1.18,-
合計,合計,56969934,53002858,62974333,7.48,-9.53,56969934,62974333,-9.53,
