公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,661840,629177,974178,5.19,-32.06,661840,974178,-32.06,-
2340,光磊,645293,340378,431055,89.58,49.7,645293,431055,49.7,-
2349,錸德,790144,801426,1026429,-1.4,-23.02,790144,1026429,-23.02,-
2374,佳能,964621,901692,1083130,6.97,-10.94,964621,1083130,-10.94,-
2393,億光,2039117,2535278,2409013,-19.57,-15.35,2039117,2409013,-15.35,-
2406,國碩,1119454,1081900,2093009,3.47,-46.51,1119454,2093009,-46.51,-
2409,友達,28369472,31162357,24293716,-8.96,16.77,28369472,24293716,16.77,-
2426,鼎元,226165,239001,256925,-5.37,-11.97,226165,256925,-11.97,-
2438,翔耀,51180,44442,50072,15.16,2.21,51180,50072,2.21,-
2448,晶電,1682134,2066144,2180784,-18.58,-22.86,1682134,2180784,-22.86,-
2466,冠西電,108144,236231,91403,-54.22,18.31,108144,91403,18.31,-
2486,一詮,323732,350377,436508,-7.6,-25.83,323732,436508,-25.83,-
2489,瑞軒,1214010,2555034,1079950,-52.48,12.41,1214010,1079950,12.41,-
2491,吉祥全,40573,29428,40407,37.87,0.41,40573,40407,0.41,-
2499,東貝,515667,627714,741391,-17.85,-30.44,515667,741391,-30.44,-
3008,大立光,3803960,5446139,3226870,-30.15,17.88,3803960,3226870,17.88,-
3019,亞光,1237577,1423830,1405742,-13.08,-11.96,1237577,1405742,-11.96,-
3024,憶聲,276820,296210,369960,-6.54,-25.17,276820,369960,-25.17,集團營收衰退為海外訂單減少
3031,佰鴻,148519,190841,195747,-22.17,-24.12,148519,195747,-24.12,-
3038,全台,252020,214395,363156,17.54,-30.6,252020,363156,-30.6,-
3049,和鑫,303765,288583,333726,5.26,-8.97,303765,333726,-8.97,-
3050,鈺德,70958,69092,78209,2.7,-9.27,70958,78209,-9.27,-
3051,力特,190412,223317,296599,-14.73,-35.8,190412,296599,-35.8,因農曆春節，影響1月銷售。
3059,華晶科,856422,1293886,820421,-33.81,4.38,856422,820421,4.38,-
3149,正達,154140,243967,322231,-36.81,-52.16,154140,322231,-52.16,"因公司產品正值車載/工控市場之轉型期,再加上消費性電子市場飽和,使得客戶需求較去年大幅減少,因此營收較去年同期衰退"
3356,奇偶,117709,143448,166856,-17.94,-29.45,117709,166856,-29.45,-
3383,新世紀,86458,72431,126736,19.36,-31.78,86458,126736,-31.78,-
3406,玉晶光,617202,711944,365986,-13.3,68.64,617202,365986,68.64,因終端產品市場需求穩定，致使公司本期營收優於去年同期。
3437,榮創,497623,599611,556954,-17.0,-10.65,497623,556954,-10.65,-
3454,晶睿,353061,446570,347376,-20.93,1.63,353061,347376,1.63,-
3481,群創,27259731,32151951,21085446,-15.21,29.28,27259731,21085446,29.28,-
3504,揚明光,273615,458084,257300,-40.26,6.34,273615,257300,6.34,-
3535,晶彩科,61055,152882,192966,-60.06,-68.35,61055,192966,-68.35,"1月適逢年假,故出售機台較少,尚屬正常"
3557,嘉威,9788,25983,43376,-62.32,-77.43,9788,43376,-77.43,主要因產業景氣不佳、整體需求不如預期，本司為因應此變化，除在光電本業持續努力外亦將進行商業模式轉型，在此過渡期間影響營收
3563,牧德,70664,63386,43166,11.48,63.7,70664,43166,63.7,本月營收增減百分比較去年同期增加達50％以上係因軟板AOI需求增加所致
3576,聯合再生,765944,1166037,2092980,-34.31,-63.4,765944,2092980,-63.4,本月較去年同期出貨量及平均銷售單價(ASP)減少
3591,艾笛森,255556,272401,244994,-6.18,4.31,255556,244994,4.31,-
