公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,25157643,28285155,22238128,-11.05,13.12,25157643,22238128,13.12,-
2006,東和鋼鐵,2127159,2270163,2163608,-6.29,-1.68,2127159,2163608,-1.68,-
2007,燁興,690628,653386,653926,5.69,5.61,690628,653926,5.61,-
2008,高興昌,57121,112354,122115,-49.15,-53.22,57121,122115,-53.22,鍍鋅爐整修
2009,第一銅,225713,253626,222432,-11.0,1.47,225713,222432,1.47,-
2010,春源,1202865,1385278,1333005,-13.16,-9.76,1202865,1333005,-9.76,-
2012,春雨,737216,808421,701717,-8.8,5.05,737216,701717,5.05,-
2013,中鋼構,1376435,1509584,1566052,-8.82,-12.1,1376435,1566052,-12.1,-
2014,中鴻,2941047,3281408,2589252,-10.37,13.58,2941047,2589252,13.58,-
2015,豐興,1846625,2151383,1611231,-14.16,14.6,1846625,1611231,14.6,-
2017,官田鋼,377567,370333,320097,1.95,17.95,377567,320097,17.95,-
2020,美亞,337940,388025,359458,-12.9,-5.98,337940,359458,-5.98,-
2022,聚亨,618630,512892,568606,20.61,8.79,618630,568606,8.79,-
2023,燁輝,6393019,5399964,3589947,18.39,78.08,6393019,3589947,78.08,106.01銷售量及售價皆明顯較去年同期提升所致
2024,志聯,92879,115590,100736,-19.64,-7.79,92879,100736,-7.79,-
2025,千興,344561,444127,269883,-22.41,27.67,344561,269883,27.67,-
2027,大成鋼,4517444,3775265,4058156,19.65,11.31,4517444,4058156,11.31,-
2028,威致,777431,797659,361732,-2.53,114.91,777431,361732,114.91,鋼價回穩.營收增加
2029,盛餘,1086913,1316936,817151,-17.46,33.01,1086913,817151,33.01,-
2030,彰源,976290,1121831,932091,-12.97,4.74,976290,932091,4.74,-
2031,新光鋼,663811,719811,457393,-7.77,45.12,663811,457393,45.12,-
2032,新鋼,160804,275092,234716,-41.54,-31.48,160804,234716,-31.48,-
2033,佳大,59078,76892,67296,-23.16,-12.21,59078,67296,-12.21,-
2034,允強,1578995,1649194,1484680,-4.25,6.35,1578995,1484680,6.35,-
2038,海光,277090,376591,402847,-26.42,-31.21,277090,402847,-31.21,-
2069,運錩,653638,826042,559304,-20.87,16.86,653638,559304,16.86,-
3004,豐達科,117853,141888,131372,-16.93,-10.29,117853,131372,-10.29,-
5007,三星,623313,540639,582122,15.29,7.07,623313,582122,7.07,-
9958,世紀鋼,139972,217627,217788,-35.68,-35.73,139972,217788,-35.73,-
合計,合計,56159680,59777156,48716841,-6.05,15.27,56159680,48716841,15.27,
