公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,45334,54349,43310,-16.58,4.67,45334,43310,4.67,-
1436,華友聯,75102,118949,14827,-36.86,406.52,75102,14827,406.52,累計營收較去年增加之原因，係今年銷售狀況較去年增加
1438,裕豐,2,0,5,,-60.0,2,5,-60.0,106年1月銷售商品2仟元，105年1月銷售商品5仟元，故營業收入變化大。
1442,名軒,148456,140145,79640,5.93,86.4,148456,79640,86.4,"本月認收名軒天麗,湯本源,麗寶双璽,名軒快樂家,法樂琦,莫內花園等16戶，去年同期認收7戶，故兩期差異大。"
1805,寶徠,10,2712,3156,-99.63,-99.68,10,3156,-99.68,本公司因已處分土地及廠房建物，致106年磁磚收入較上期減少。
1808,潤隆,51169,872689,29718,-94.13,72.18,51169,29718,72.18,本月營收相較去年同期及累計增加達50%以上，主要係本公司營建收入較去年同期當月及累計增加所致。
2501,國建,1606912,2863217,391710,-43.87,310.23,1606912,391710,310.23,係去年同期無新完工工地入帳
2504,國產,1317672,1602040,2440955,-17.75,-46.01,1317672,2440955,-46.01,復興航空於106/1/11股東會通過解散案，本月起不列入合併主體。
2505,國揚,15374,792068,444,-98.05,3362.61,15374,444,3362.61,"本年度成屋銷售14,945仟元，租金收入429仟元。"
2506,太設,305961,143569,115247,113.11,165.48,305961,115247,165.48,因本期認列餘屋及出售庶地，致本期營收較去年同期高
2509,全坤建,7349,174985,28266,-95.8,-74.0,7349,28266,-74.0,"本月營收較去年同期減少,係本月售屋收入減少,本年累計營收較去年同期減少,主要係售屋收入認列減少所致."
2511,太子,891568,2616947,470390,-65.93,89.53,891568,470390,89.53,年增月增89.54%，主係台中雲世紀特A區交屋結帳19戶所致。
2515,中工,805843,639530,1068475,26.0,-24.58,805843,1068475,-24.58,-
2516,新建,523411,1076240,450005,-51.36,16.31,523411,450005,16.31,-
2520,冠德,838370,1004613,574958,-16.54,45.81,838370,574958,45.81,-
2524,京城,113484,387144,88862,-70.68,27.7,113484,88862,27.7,-
2527,宏璟,12518,51365,17124,-75.62,-26.89,12518,17124,-26.89,-
2528,皇普,49313,28924,22,70.49,224050.0,49313,22,224050.0,"主要係本月認列「基隆暖暖段」46,800仟元，「台糖安南專案」2,491仟元，租賃收入22仟元。"
2530,華建,50579,753,1979273,6616.99,-97.44,50579,1979273,-97.44,"本年度出售房地收入較去年度減少1,928,723仟元,本年度租金收入較去年度同期增加29仟元."
2534,宏盛,489914,1292106,191125,-62.08,156.33,489914,191125,156.33,無異常，本月因有個案銷售認列收入，以及租賃收入
2535,達欣工,887060,955446,1129441,-7.15,-21.46,887060,1129441,-21.46,-
2536,宏普,15501,21175,2809388,-26.79,-99.44,15501,2809388,-99.44,因去年本期有個案完工交屋，故去年當月營收較大
2537,聯上發,24,55,299566,-56.36,-99.99,24,299566,-99.99,本月較去年同月營收減幅百分比99.99%，主要係本公司本月未有房地出售收入供認列所致。
2538,基泰,10686,17454,98531,-38.77,-89.15,10686,98531,-89.15,兩期差異係為去年同期有餘屋交屋
