公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,28661,29890,27828,-4.11,2.99,143040,150119,-4.71,本月營業收入增加係育樂收入之影院收入增加
2702,華園,148249,97973,95610,51.31,55.05,529315,471895,12.16,主要差異原因為國外子公司Emeryville Hyatt place於108年5月份開始營運，營收狀況良好
2704,國賓,224344,211493,223700,6.07,0.28,1240645,1253174,-0.99,-
2705,六福,158387,166083,251380,-4.63,-36.99,829642,1295094,-35.93,-
2706,第一店,29333,28575,26373,2.65,11.22,142992,132940,7.56,-
2707,晶華,544474,478596,585932,13.76,-7.07,2704194,2808959,-3.72,因Regent股權出售案，自107年7月份起之合併營收公告不包含海外Regent營收。
2712,遠雄來,29515,28008,27345,5.38,7.93,144046,106747,34.94,-
2722,夏都,58471,60216,53407,-2.89,9.48,287518,224796,27.9,-
2727,王品,1452142,1203309,1430978,20.67,1.47,6867936,6805736,0.91,-
2731,雄獅,2772200,2491970,2565217,11.24,8.06,12497849,12357840,1.13,-
2739,寒舍,390477,322324,343070,21.14,13.81,1874073,1779778,5.29,-
2748,雲品,179775,172042,115672,4.49,55.41,1006289,641534,56.85,主要係因107年10月起併入包含米其林三星「頤宮中餐廳」在內的台北君品酒店所致。
5706,鳳凰,288438,281503,261391,2.46,10.34,1087921,1016661,7.0,-
8462,柏文,302435,289118,252775,4.6,19.64,1428529,1105836,29.18,-
8940,新天地,107379,80110,115714,34.03,-7.2,739369,695915,6.24,-
9943,好樂迪,224587,221376,230034,1.45,-2.36,1267393,1260776,0.52,-
合計,合計,6938867,6162586,6606426,12.59,5.03,32790751,32107800,2.12,
