公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,19007532,19209008,22361241,-1.04,-14.99,91228616,96084506,-5.05,-
1303,南亞,24787501,25074397,30047319,-1.14,-17.5,120782017,140171490,-13.83,-
1304,台聚,5127061,4838177,5599285,5.97,-8.43,23453086,25289913,-7.26,-
1305,華夏,1645849,1322372,1360529,24.46,20.97,6195934,6536258,-5.2,-
1307,三芳,810708,892304,695464,-9.14,16.57,4331254,3805948,13.8,-
1308,亞聚,542154,622183,615776,-12.86,-11.95,2873942,2453526,17.13,-
1309,台達化,1544984,1588471,2135878,-2.73,-27.66,7733446,8903276,-13.13,-
1310,台苯,1152782,1058511,1372041,8.9,-15.98,5148450,6669515,-22.8,-
1312,國喬,1903657,1880808,1813414,1.21,4.97,8790589,10062188,-12.63,-
1313,聯成,5234388,5712007,5812236,-8.36,-9.94,26323853,25230697,4.33,-
1314,中石化,2592197,2737182,3043541,-5.29,-14.82,13467410,15602344,-13.68,-
1315,達新,195678,153983,206606,27.07,-5.28,864876,937472,-7.74,-
1321,大洋,416766,399857,472755,4.22,-11.84,1859944,2048569,-9.2,-
1323,永裕,304514,311253,332325,-2.16,-8.36,1462058,1475902,-0.93,-
1324,地球,98271,99656,101081,-1.38,-2.77,488866,456087,7.18,-
1325,恆大,77676,67408,81403,15.23,-4.57,340737,373442,-8.75,-
1326,台化,27148487,28942093,32644221,-6.19,-16.83,147523250,164718966,-10.43,-
4306,炎洲,1379260,1470182,1763157,-6.18,-21.77,6655348,8731830,-23.78,-
合計,合計,93969465,96379852,110458272,-2.5,-14.92,469523676,519551929,-9.62,
