公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1097354,953307,1219352,15.11,-10.0,5222139,5191495,0.59,-
2603,長榮,16143480,15309434,12831337,5.44,25.81,77100477,62136654,24.08,-
2605,新興,277830,230787,285319,20.38,-2.62,1432094,1186632,20.68,-
2606,裕民,739482,633461,841853,16.73,-12.16,3438099,3779726,-9.03,-
2607,榮運,682076,653365,674570,4.39,1.11,3253313,3169313,2.65,-
2608,嘉里大榮,1001962,939926,883487,6.6,13.4,4680636,4186169,11.81,-
2609,陽明,13105222,11789274,11759030,11.16,11.44,59970977,52553863,14.11,-
2610,華航,13741187,14277191,13209492,-3.75,4.02,68493520,66922948,2.34,-
2611,志信,79829,76420,82712,4.46,-3.48,371911,378506,-1.74,-
2612,中航,334518,307542,330500,8.77,1.21,1605990,1474168,8.94,-
2613,中櫃,250127,231837,255651,7.88,-2.16,1136829,1153003,-1.4,-
2615,萬海,6090405,6014699,5440737,1.25,11.94,29399966,25435965,15.58,-
2617,台航,276359,260323,278613,6.16,-0.8,1285482,1355089,-5.13,-
2618,長榮航,14943809,15637518,14367671,-4.43,4.0,74894054,71349457,4.96,-
2630,亞航,328480,339774,207197,-3.32,58.53,1553758,759888,104.47,108年5月營收較107年同期增加58.54%，係二指部專案及商用機維修收入增加所致。
2633,台灣高鐵,3841864,4054767,3681882,-5.25,4.34,19658821,18664772,5.32,-
2634,漢翔,2360819,2231607,2110638,5.79,11.85,10665523,10403502,2.51,-
2636,台驊投控,939135,931237,965984,0.84,-2.77,4451161,4272856,4.17,-
2642,宅配通,298586,289573,267781,3.11,11.5,1483660,1389973,6.74,-
5607,遠雄港,141714,143987,143406,-1.57,-1.17,703609,682169,3.14,-
5608,四維航,328743,310030,317844,6.03,3.42,1602420,1592441,0.62,-
8367,建新國際,157415,147979,159107,6.37,-1.06,672781,673119,-0.05,無
合計,合計,77160396,75764038,70314163,1.84,9.73,373077220,338711708,10.14,
