公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,11795779,10737759,11623654,9.85,1.48,56488673,49784954,13.46,-
2317,鴻海,384217278,379786358,347103612,1.16,10.69,1820335781,1718668161,5.91,-
2354,鴻準,8122217,5977002,10489748,35.89,-22.56,26987558,55283071,-51.18,通訊與消費產品需求提升，帶動五月營收持續回溫。因去年基期高，故累計年比仍呈現衰退。
2359,所羅門,282351,328754,419095,-14.11,-32.62,1585710,1726606,-8.16,-
2360,致茂,1042845,1069364,2082159,-2.47,-49.91,4854605,6875993,-29.39,-
2373,震旦行,1155444,1159112,1179875,-0.31,-2.07,5577331,5681502,-1.83,-
2390,云辰,45948,49395,63683,-6.97,-27.84,268636,289946,-7.34,-
2404,漢唐,1735691,1872468,973235,-7.3,78.34,10295860,5091063,102.23,"本月營收較去年同期增加50%以上,係因本月正在投入進行的專案較去年同期增加所致"
2423,固緯,160028,203413,205715,-21.32,-22.2,956243,948103,0.85,-
2433,互盛電,361985,364789,353681,-0.76,2.34,1784507,1640755,8.76,-
2461,光群雷,424645,393259,355270,7.98,19.52,2036559,2052704,-0.78,-
2464,盟立,1113419,1155860,1196356,-3.67,-6.93,5661874,5796693,-2.32,-
2474,可成,5465236,4318484,6951476,26.55,-21.38,25591743,33960161,-24.64,-
2477,美隆電,337551,379227,266140,-10.98,26.83,1477283,1274311,15.92,-
2482,連宇,87707,84091,99377,4.3,-11.74,398174,407840,-2.37,-
2488,漢平,209455,225377,189947,-7.06,10.27,958678,762540,25.72,-
2495,普安,111649,94197,112175,18.52,-0.46,528507,512448,3.13,-
3018,同開,65231,97785,101771,-33.29,-35.9,467989,564692,-17.12,-
3030,德律,339195,371602,700605,-8.72,-51.58,1687156,2112193,-20.12,影像光學自動檢測設備出貨減少
3043,科風,85291,81395,101342,4.78,-15.83,458807,397982,15.28,-
3305,昇貿,450832,375875,459667,19.94,-1.92,2073955,2340789,-11.39,-
3450,聯鈞,476461,488238,653465,-2.41,-27.08,2419599,3036154,-20.3,-
3518,柏騰,48414,48494,51300,-0.16,-5.62,211737,233756,-9.41,-
3617,碩天,757391,784438,685923,-3.44,10.41,3513515,3061440,14.76,-
6139,亞翔,990036,1383882,2583050,-28.45,-61.67,7055995,10676412,-33.91,備註：本月營業收入下降的主因為大型專案工程陸續完工而新承攬的專案工程尚未進入施工高峰期所致。
6192,巨路,516053,531071,488198,-2.82,5.7,2511813,2202063,14.06,-
6196,帆宣,1897855,2032569,2168168,-6.62,-12.46,9683482,9586620,1.01,-
6201,亞弘電,286686,288256,265111,-0.54,8.13,1385588,1211735,14.34,-
6215,和椿,158758,129177,141814,22.89,11.94,604551,621594,-2.74,-
6283,淳安,97492,96379,72308,1.15,34.82,428021,335628,27.52,-
6409,旭隼,1198170,1173731,1022454,2.08,17.18,5226437,4421635,18.2,-
6558,興能高,203030,196292,150030,3.43,35.32,836008,589394,41.84,-
6698,旭暉應材,94675,69329,70545,36.55,34.2,370876,243965,52.02,產業需求增加帶動營運成長
8021,尖點,262234,251234,260249,4.37,0.76,1168670,1302125,-10.24,-
8201,無敵,66662,88683,66910,-24.83,-0.37,504678,588668,-14.26,-
合計,合計,424663694,416687339,393708108,1.91,7.86,2006396599,1934283696,3.72,
