公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,515915,501179,620379,2.94,-16.83,2703495,2854296,-5.28,-
2321,東訊,149232,158920,204729,-6.09,-27.1,754480,984640,-23.37,-
2332,友訊,1361903,1282075,1841399,6.22,-26.03,6844967,8489915,-19.37,-
2345,智邦,4831286,4533144,3598956,6.57,34.24,20532986,15202358,35.06,-
2412,中華電,16688845,16529913,19505499,0.96,-14.44,84549919,90445685,-6.51,-
2419,仲琦,1053198,954030,569551,10.39,84.91,4593557,3093794,48.47,配合客戶需求出貨量增加
2439,美律,3665768,3361223,2275038,9.06,61.12,14638525,8480423,72.61,1.既有客戶出貨增加且去年市場銷售不利因素逐漸消除及穩定。2.已開發客戶，產品進入正式量產及出貨。
2444,兆勁,108405,103345,101779,4.89,6.51,487429,477542,2.07,-
2450,神腦,2243568,2210514,2738641,1.49,-18.07,12231728,13883871,-11.89,-
2455,全新,202003,210175,190062,-3.88,6.28,883485,942272,-6.23,-
2485,兆赫,719455,726978,667894,-1.03,7.71,3238631,2957652,9.5,-
2498,宏達電,753041,592648,2445327,27.06,-69.2,4289315,13333291,-67.83,本月及本年營收較去年同期減少，主要係因出貨量減少所致。
3025,星通,50257,45505,39331,10.44,27.77,191947,178636,7.45,-
3027,盛達,43723,68655,51700,-36.31,-15.42,287653,295558,-2.67,-
3045,台灣大,10042694,9676041,10010294,3.78,0.32,49591408,49862017,-0.54,-
3047,訊舟,414369,448391,759251,-7.58,-45.42,2422879,2645533,-8.41,-
3062,建漢,426217,424979,857827,0.29,-50.31,2360707,3581056,-34.07,主要係客戶新舊機種交接及需求減少，造成本月營收較去年同期減少。
3311,閎暉,179378,162441,174253,10.42,2.94,898004,840531,6.83,-
3380,明泰,1302493,1155380,1406807,12.73,-7.41,5673727,6557762,-13.48,-
3419,譁裕,130074,139952,189152,-7.05,-31.23,612834,808765,-24.22,-
3596,智易,2687433,2860060,2495581,-6.03,7.68,14557832,9391008,55.01,本年度客戶端需求較去年同期成長所致
3682,亞太電,1178645,1091297,1255956,8.0,-6.15,5743956,6088878,-5.66,-
3694,海華,622079,625451,585538,-0.53,6.24,2732482,2421159,12.85,-
3704,合勤控,1941085,1712192,1543593,13.36,25.75,11587256,6741395,71.88,本年累計營收較去年同期增加，主係本年累計光纖用戶端用戶產品出貨增加。
4904,遠傳,7023273,6737425,7299407,4.24,-3.78,34580157,36243441,-4.58,-
4906,正文,1829302,1703180,1426031,7.4,28.27,7922050,6426031,23.28,-
5388,中磊,2006601,2170943,2325832,-7.57,-13.72,10657264,12619800,-15.55,-
6136,富爾特,83493,74278,52512,12.4,58.99,380162,268731,41.46,因新增IOT應用晶片產品之銷售
6142,友勁,305318,245606,272437,24.31,12.06,1305471,1220733,6.94,-
6152,百一,422561,342185,670923,23.48,-37.01,1645611,2905936,-43.37,-
6216,居易,74630,77462,85092,-3.65,-12.29,343450,412178,-16.67,-
6285,啟��,4973954,4600539,4485116,8.11,10.89,23219533,20634475,12.52,-
6416,瑞祺電通,269010,238846,275555,12.62,-2.37,1409654,1529381,-7.82,-
6442,光聖,204277,239220,235800,-14.6,-13.36,1071623,1033801,3.65,-
6674,鋐寶科技,263763,243139,507928,8.48,-48.07,1225895,2679534,-54.24,本月客戶端需求較去年同期減少所致
8011,台通,109903,112849,156055,-2.61,-29.57,576554,824096,-30.03,-
8101,華冠,107145,177522,720518,-39.64,-85.12,959400,3999558,-76.01,主要客戶出貨量持續下滑，導致營收較去年同期大幅降低。
合計,合計,68984296,66537682,72641743,3.67,-5.03,337706026,341355732,-1.06,
