公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,215450,282191,193683,-23.65,11.23,951272,961315,-1.04,-
1604,聲寶,653162,672274,753523,-2.84,-13.31,3092514,3281667,-5.76,-
1605,華新,13129978,14156462,14923508,-7.25,-12.01,64339177,85568179,-24.8,-
1608,華榮,609767,602601,705951,1.18,-13.62,3076171,3655413,-15.84,-
1609,大亞,1525698,1584250,1669978,-3.69,-8.63,7495229,7552533,-0.75,-
1611,中電,203578,204744,202978,-0.56,0.29,982152,1064428,-7.72,-
1612,宏泰,307813,291449,344202,5.61,-10.57,1510669,1584320,-4.64,-
1614,三洋電,490607,499403,565575,-1.76,-13.25,2218467,2223606,-0.23,-
1615,大山,264639,187053,394175,41.47,-32.86,1074453,1446288,-25.7,-
1616,億泰,299727,200227,258151,49.69,16.1,1115112,1271639,-12.3,-
1617,榮星,246597,258459,316583,-4.58,-22.1,1174165,1473827,-20.33,-
1618,合機,223902,158173,178308,41.55,25.57,859350,786479,9.26,-
4930,燦星網,1014125,953825,890735,6.32,13.85,4439018,3944549,12.53,-
5283,禾聯碩,548503,450212,669859,21.83,-18.11,2160908,2257792,-4.29,-
合計,合計,19733546,20501323,22067209,-3.74,-10.57,94488657,117072035,-19.29,
