公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,14796455,13534890,18491015,9.32,-19.98,69523868,83584549,-16.82,-
2305,全友,35009,30050,44908,16.5,-22.04,177532,243087,-26.96,-
2324,仁寶,84599086,81821066,79359639,3.39,6.6,377019586,344871143,9.32,-
2331,精英,2572977,2534665,2763043,1.51,-6.87,11418306,11254978,1.45,-
2352,佳世達,13597886,12901390,12593951,5.39,7.97,66353000,59917923,10.73,-
2353,宏��,16670816,13999083,18739077,19.08,-11.03,85350446,89789965,-4.94,-
2356,英業達,40887521,39209842,43621743,4.27,-6.26,194962244,186803447,4.36,-
2357,華碩,23382991,19995426,26533743,16.94,-11.87,129307641,139864187,-7.54,"以上申報之合併營收已排除停業單位營收。108年05月及107年05月累計合併營收(含停業單位)為140,686,084仟元及150,895,293仟元。"
2362,藍天,1714199,1605010,2019129,6.8,-15.1,8963417,8611893,4.08,-
2364,倫飛,53563,56631,64469,-5.41,-16.91,296923,379054,-21.66,-
2365,昆盈,119038,133692,164851,-10.96,-27.79,604215,786647,-23.19,-
2376,技嘉,4231955,4386381,5354536,-3.52,-20.96,24649487,30530416,-19.26,-
2377,微星,9037738,8539331,9822644,5.83,-7.99,47064990,51548789,-8.69,-
2380,虹光,157807,147291,157876,7.13,-0.04,697686,873017,-20.08,-
2382,廣達,88677935,78126788,73233165,13.5,21.08,388135018,363403796,6.8,-
2387,精元,1078223,912984,902427,18.09,19.48,4423532,3906153,13.24,-
2395,研華,4649097,4657548,4472613,-0.18,3.94,21607235,19608574,10.19,-
2397,友通,549134,574033,544958,-4.33,0.76,2567078,2069224,24.05,-
2399,映泰,160237,167115,269640,-4.11,-40.57,914036,1542008,-40.72,-
2405,浩鑫,236100,386333,592261,-38.88,-60.13,1411291,2091252,-32.51,客戶需求減少
2417,圓剛,249061,245666,258326,1.38,-3.58,1155453,979633,17.94,-
2424,隴華,10,194,5,-94.84,100.0,612,2102,-70.88,本期累計較上期減少，因本期累計無出貨，去年同期出售35台公播主機
2425,承啟,404686,457884,317592,-11.61,27.42,1715665,1614448,6.26,-
2442,新美齊,404858,400040,203342,1.2,99.1,1904487,896105,112.52,主係本期較去年同期增加一新合併事業體挹注
2465,麗臺,239661,278620,291398,-13.98,-17.75,1338830,1267761,5.6,-
3002,歐格,57208,54843,60410,4.31,-5.3,263718,257375,2.46,-
3005,神基,2390096,2134899,1946391,11.95,22.79,10209459,9324418,9.49,-
3013,晟銘電,408236,444256,457283,-8.1,-10.72,2240704,1926503,16.3,-
3017,奇鋐,3282094,3251798,2354022,0.93,39.42,13448115,11197043,20.1,5月份營業收入較去年同期增加主要係電腦機殼及系統組裝營收增加所致。
3022,威強電,505966,400335,530074,26.38,-4.54,2392432,2316416,3.28,-
3046,建��,133306,168906,138636,-21.07,-3.84,745960,562914,32.51,-
3057,喬鼎,105705,92053,159188,14.83,-33.59,490967,768808,-36.13,-
3060,銘異,390981,482406,560555,-18.95,-30.25,2306999,2880248,-19.9,-
3231,緯創,64472541,63549753,64571114,1.45,-0.15,334236094,339385530,-1.51,-
3416,融程電,157617,151239,131352,4.21,19.99,710199,631374,12.48,-
3494,誠研,89234,97097,96353,-8.09,-7.38,418730,437071,-4.19,-
3515,華擎,987344,902442,753928,9.4,30.95,4713648,4177584,12.83,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,556051,636823,439879,-12.68,26.4,2996638,2186719,37.03,-
3706,神達,3187594,2156414,2808575,47.81,13.49,12836728,13401229,-4.21,-
3712,永崴投控,608211,637875,0,-4.65,,3196240,0,,本公司於107年10月1日股份轉換完成，故上年度無營收產生。
4916,事欣科,608370,565112,653356,7.65,-6.88,2916490,3446885,-15.38,-
4938,和碩,98337726,112570141,90961327,-12.64,8.1,505202402,476193850,6.09,無
5258,虹堡,280186,270260,211223,3.67,32.64,1248934,1031939,21.02,-
6117,迎廣,181127,166461,167171,8.81,8.34,774303,841058,-7.93,-
6128,上福,572219,535488,521796,6.85,9.66,2804019,2782587,0.77,-
6166,凌華,792217,815699,946529,-2.87,-16.3,4269301,3992128,6.94,-
6172,互億,53957,48238,31890,11.85,69.19,249470,143323,74.06,訂單穩定出貨
6206,飛捷,460252,469629,692711,-1.99,-33.55,2363869,3142400,-24.77,-
6230,超眾,690400,703286,631462,-1.83,9.33,3242362,2840303,14.15,-
6235,華孚,133457,170050,300383,-21.51,-55.57,1072940,1429803,-24.95,主要係因子公司昆山漢鼎設備產能受政府管制，尚無法復工所致。
6277,宏正,418225,389662,400750,7.33,4.36,1963805,2089918,-6.03,-
6414,樺漢,5803436,5755357,3509516,0.83,65.36,29090581,18058891,61.08,主係本年新增帆宣，致使本月及本年累計營收增幅達50%以上。
6579,研揚,579182,483455,466421,19.8,24.17,2603906,2156236,20.76,-
6669,緯穎,13505690,12288106,16299306,9.9,-17.13,64230136,71837450,-10.58,-
8114,振樺電,819265,760945,845500,7.66,-3.1,3868110,3756000,2.98,-
8163,達方,1694038,1592856,1760129,6.35,-3.75,7309919,7391119,-1.09,-
8210,勤誠,502941,496898,500510,1.21,0.48,2560287,2350876,8.9,-
9912,偉聯,43070,48495,68121,-11.18,-36.77,233337,298056,-21.71,-
合計,合計,511313985,498393230,494792212,2.59,3.33,2468773380,2399676205,2.87,
