公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,35200,34845,51410,1.01,-31.53,749492,876401,-14.48,-
2601,益航,909256,771223,820627,17.89,10.8,7876818,7239295,8.8,-
2614,東森,1120149,1183684,1020012,-5.36,9.81,11711489,10792932,8.51,-
2901,欣欣,11138,13296,11193,-16.23,-0.49,139020,139496,-0.34,-
2903,遠百,5409296,4294412,5532303,25.96,-2.22,42041423,42917185,-2.04,-
2905,三商,16571679,10830468,14100113,53.0,17.52,162273547,150053813,8.14,-
2906,高林,461145,430310,425499,7.16,8.37,5695396,5769538,-1.28,-
2908,特力,2689548,2780003,2560284,-3.25,5.04,32602534,31730848,2.74,-
2910,統領,45395,141715,49899,-67.96,-9.02,938025,620852,51.08,-
2911,麗嬰房,942645,961892,883856,-2.0,6.65,8465455,8447812,0.2,-
2912,統一超,16745707,17716861,16352538,-5.48,2.4,190512139,183514644,3.81,無
2913,農林,127067,146102,178857,-13.02,-28.95,1710710,1531877,11.67,-
2915,潤泰全,437411,426359,461660,2.59,-5.25,7918671,8131921,-2.62,"本公司子公司為投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,本公司子公司未能取得認列投資收益。"
8443,阿瘦,177175,170903,256762,3.66,-30.99,2445183,2992151,-18.28,-
8454,富邦媒,2078467,2093775,1738405,-0.73,19.56,21735061,18449673,17.8,"依IFRS規定自103年3月起將實體通路營業收入調整至停業單位損益,103年1-11月及102年1-11月影響數分別為172,273仟元及692,479仟元"
合計,合計,47761278,41995848,44443418,13.72,7.46,496814963,473208438,4.98,
