公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1101,台泥,9298656,10429319,11201088,-10.84,-16.98,108412616,104740635,3.5,-
1102,亞泥,6499550,6766999,6884975,-3.95,-5.59,70544877,63094013,11.8,-
1103,嘉泥,389030,380730,509527,2.18,-23.64,3587670,3676730,-2.42,本月營收較去年同期減少，主係去年同期營建工程認列收入及大陸水泥銷貨較佳所致
1104,環泥,484997,540324,477826,-10.23,1.5,5267647,4759912,10.66,-
1108,幸福,431778,484448,456920,-10.87,-5.5,4648463,4428941,4.95,-
1109,信大,484101,471768,554767,2.61,-12.73,4585074,4003503,14.52,-
1110,東泥,190034,196402,182625,-3.24,4.05,1872193,1820400,2.84,-
合計,合計,17778146,19269990,20267728,-7.74,-12.28,198918540,186524134,6.64,
