公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,54958,57653,93629,-4.67,-41.3,755499,1188269,-36.42,-
1436,華友聯,115073,67740,181,69.87,63476.24,1553579,2252,68886.63,-
1438,裕豐,22,60,0,-63.33,,723,60914,-98.81,-
1442,名軒,312568,114576,95501,172.8,227.29,1307025,3862182,-66.15,-
1805,寶徠,19243,16575,14249,16.09,35.04,1007683,169704,493.78,-
1808,潤隆,7046,13937,38672,-49.44,-81.78,2749920,344605,697.99,-
2501,國建,3039456,363971,158073,735.08,1822.81,8180682,7337668,11.48,-
2504,國產,2946522,3160937,3061457,-6.78,-3.75,31516335,28508635,10.55,-
2505,國揚,9797,48295,144881,-79.71,-93.23,1501408,5155247,-70.87,"本月營收係『國硯』1,257仟元、『美墅城堡』8,093及租金收入447 ，去年11月營收係『國揚天母』144,496及租金收入385。"
2506,太設,644403,391774,190447,64.48,238.36,3626345,3143494,15.36,係因本期新建案完工交屋中，致本期營收較去年同期高。
2509,全坤建,2699,5031,2737,-46.35,-1.38,32607,330972,-90.14,-
2511,太子,998597,1191503,788177,-16.19,26.69,11869943,9550722,24.28,-
2515,中工,889890,767466,1090367,15.95,-18.38,12741231,11275334,13.0,-
2516,新建,1205669,1222996,887911,-1.41,35.78,10606637,8746623,21.26,-
2520,冠德,1496942,363190,1390273,312.16,7.67,9158278,4371583,109.49,因有二個建案於103年3月及一個建案於103年11月交屋入帳，致103年1月至11月營業收入較102年同期大幅增加109.50%
2524,京城,295166,273719,190880,7.83,54.63,2957216,4388729,-32.61,-
2527,宏璟,20204,26307,461348,-23.19,-95.62,4963432,827255,499.98,-
2528,皇普,3,22237,1643557,-99.98,-99.99,348910,1696645,-79.43,-
2530,華建,660,661,523,-0.15,26.19,9147,602439,-98.48,-
2534,宏盛,402205,3207,759909,12441.47,-47.07,574497,827399,-30.56,-
2535,達欣工,1015328,970121,1022522,4.65,-0.7,10385221,14001566,-25.82,本公司103年11月累計營收與去年同期差異係因IAS18及IFRIC15規定，子公司達欣開發(股)公司於102年認列銷售房地收入。
2536,宏普,945891,316797,325148,198.57,190.91,3731806,2730867,36.65,"無異常,本月因有個案交屋認收入,以及租賃收入"
2537,聯上發,82268,57667,69507,42.66,18.35,1031048,1916363,-46.19,-
2538,基泰,1254,114481,104951,-98.9,-98.8,2267482,2054705,10.35,-
2539,櫻花建,314223,112953,280,178.18,112122.5,3451928,958052,260.3,無異常，本月有「櫻花新天地」、「櫻花樸心匯」建案陸續過戶中。
2540,愛山林,163081,109847,359679,48.46,-54.65,1078352,437009,146.75,-
2542,興富發,1529244,1101184,489470,38.87,212.42,32294120,25080250,28.76,-
2543,皇昌,595476,606613,394449,-1.83,50.96,4857762,3103846,56.5,-
2545,皇翔,32335,164035,53236,-80.28,-39.26,2786911,5060195,-44.92,-
2546,根基,607052,356143,593332,70.45,2.31,4925788,5229441,-5.8,-
2547,日勝生,464986,287307,856738,61.84,-45.72,3272195,28998363,-88.71,-
2548,華固,272305,26642,40964,922.08,564.74,1732264,8570992,-79.78,"本月營收為母公司263,736仟元及大陸子公司8,569仟元合計"
2597,潤弘,1157802,1316518,1558107,-12.05,-25.69,12991125,13475256,-3.59,-
2841,台開,23755,1168319,10191,-97.96,133.09,1514246,1878590,-19.39,-
3052,夆典,363936,202414,1448518,79.79,-74.87,2971448,5114164,-41.89,-
3056,總太,486161,892613,0,-45.53,,1672535,3860620,-56.67,-
3266,昇陽,89477,47446,281722,88.58,-68.23,4873633,5481500,-11.08,-
3703,欣陸,1810811,1862399,1460190,-2.76,24.01,19385958,14295085,35.61,-
5515,建國,621428,626627,625698,-0.82,-0.68,6439734,5635059,14.27,-
5519,隆大,344283,568031,317835,-39.39,8.32,3585934,4039576,-11.22,-
5521,工信,550968,578812,549790,-4.81,0.21,5238906,3754255,39.54,無
5522,遠雄,337310,304720,2863170,10.69,-88.21,11349186,22662239,-49.92,-
5525,順天,118446,141812,364895,-16.47,-67.53,1663693,2334834,-28.74,-
5531,鄉林,187362,461349,2260027,-59.38,-91.7,4393674,5589679,-21.39,-
5533,皇鼎,215607,132514,184733,62.7,16.71,3439641,3063717,12.27,-
5534,長虹,715994,1198104,269491,-40.23,165.68,4195755,7827309,-46.39,-
6177,達麗,487519,202429,30039,140.83,1522.95,4696245,935774,401.85,-
9906,欣巴巴,0,0,188989,,-100.0,22133,832367,-97.34,-
9946,三發地產,4566,5229,383261,-12.67,-98.8,534512,5435327,-90.16,-
合計,合計,25999991,22044961,28119704,17.94,-7.53,266244332,296747671,-10.27,
