公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,28830784,30687583,28609522,-6.05,0.77,336363941,318716159,5.53,-
2006,東和鋼鐵,2976553,3106046,3086853,-4.16,-3.57,32521671,31741182,2.45,-
2007,燁興,550526,608372,410030,-9.5,34.26,6597950,5489069,20.2,-
2008,高興昌,158985,165437,106979,-3.89,48.61,1349668,1156054,16.74,-
2009,第一銅,327807,359589,322641,-8.83,1.6,3781361,3407332,10.97,-
2010,春源,1647668,1666912,1706748,-1.15,-3.46,18663521,18049271,3.4,-
2012,春雨,730660,810792,655910,-9.88,11.39,8351351,7561667,10.44,-
2013,中鋼構,1296603,1312137,1458692,-1.18,-11.11,15575093,18147488,-14.17,-
2014,中鴻,2547536,2735745,2815327,-6.87,-9.51,34285300,36231582,-5.37,-
2015,豐興,2585929,2332683,2657314,10.85,-2.68,27606427,27326727,1.02,-
2017,官田鋼,451021,462454,426768,-2.47,5.68,5458219,5459594,-0.02,-
2020,美亞,452363,472535,438885,-4.26,3.07,5219759,4894812,6.63,-
2022,聚亨,795450,685420,734736,16.05,8.26,8152548,9496500,-14.15,-
2023,燁輝,4934156,5301544,4537891,-6.92,8.73,55483102,49944021,11.09,-
2024,志聯,117576,134031,122865,-12.27,-4.3,1579147,1476222,6.97,-
2025,千興,357562,379094,434577,-5.67,-17.72,4732270,3764207,25.71,-
2027,大成鋼,3710382,4753134,3159256,-21.93,17.44,46661283,35513422,31.39,-
2028,威致,864747,830194,836223,4.16,3.41,9250602,9371775,-1.29,-
2029,盛餘,1418239,1168973,1362918,21.32,4.05,14685367,13713002,7.09,-
2030,彰源,1001586,1217586,969242,-17.74,3.33,12698658,11873034,6.95,-
2031,新光鋼,653551,695244,705499,-5.99,-7.36,8368587,7928658,5.54,-
2032,新鋼,301727,285252,271124,5.77,11.28,3174516,3195147,-0.64,-
2033,佳大,64734,67678,59155,-4.35,9.43,736460,759013,-2.97,-
2034,允強,1559138,2184120,1804839,-28.61,-13.61,23690967,21705829,9.14,-
2038,海光,702781,571346,1180201,23.0,-40.45,10060605,10450328,-3.72,-
2069,運錩,493819,0,325652,,51.64,4626753,3868938,19.58,外銷出貨量增加
3004,豐達科,87347,109219,67939,-20.02,28.56,1227193,956717,28.27,-
5007,三星,522028,602608,524341,-13.37,-0.44,6527240,5865810,11.27,-
9958,世紀鋼,241107,204774,273803,17.74,-11.94,2643577,3160202,-16.34,-
合計,合計,60382365,63910502,60065930,-5.52,0.52,710073136,671223762,5.78,
