公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,264165,281538,340332,-6.17,-22.38,3603548,5361074,-32.78,-
1582,信錦,890981,907797,717558,-1.85,24.16,9197558,8288206,10.97,-
2059,川湖,400072,392628,323074,1.89,23.83,3869083,3439749,12.48,-
2308,台達電,16797072,16494786,16213524,1.83,3.59,174398637,160814762,8.44,-
2313,華通,3445125,3426881,3024055,0.53,13.92,30734892,28046907,9.58,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2316,楠梓電,699528,776587,588630,-9.92,18.84,6688413,5656716,18.23,-
2327,國巨,2152866,2121348,1961785,1.48,9.74,25080399,22866025,9.68,-
2328,廣宇,1516736,1509273,1386684,0.49,9.37,15495754,13971030,10.91,-
2355,敬鵬,1710834,1975936,1561229,-13.41,9.58,19433019,17693189,9.83,-
2367,燿華,1225100,1363938,1110190,-10.17,10.35,12575249,12261731,2.55,-
2368,金像電,1879335,1913690,1476262,-1.79,27.3,18054926,16217492,11.32,-
2375,凱美,131160,119094,145598,10.13,-9.91,1495447,1605242,-6.83,-
2383,台光電,1694258,1762733,1250107,-3.88,35.52,17100800,15435766,10.78,-
2385,群光,8123197,7680950,7414867,5.75,9.55,71733434,67432112,6.37,-
2392,正崴,9168859,10224877,12459017,-10.32,-26.4,81573259,94070001,-13.28,-
2402,毅嘉,830275,925397,1028372,-10.27,-19.26,10470654,8734696,19.87,-
2413,環科,343087,345704,417667,-0.75,-17.85,3958957,3798643,4.22,-
2415,錩新,159090,184135,149323,-13.6,6.54,1956661,1681316,16.37,-
2420,新巨,278429,302824,299177,-8.05,-6.93,3137083,3174288,-1.17,-
2421,建準,837884,747219,768289,12.13,9.05,8630902,7476260,15.44,-
2428,興勤,395942,372233,381002,6.36,3.92,4137531,3877933,6.69,-
2429,銘旺科,58629,64328,50983,-8.85,14.99,757864,585548,29.42,-
2431,聯昌,385122,466727,234882,-17.48,63.96,3964669,2352076,68.56,因本公司產品品質優良，且交期配合度高，市佔率持續提升，因此本月份合併營收較去年同期大幅增加。
2440,太空梭,225496,205270,247056,9.85,-8.72,2300193,2026234,13.52,-
2456,奇力新,334244,329509,291950,1.43,14.48,3584511,3416713,4.91,-
2457,飛宏,934965,1119217,951596,-16.46,-1.74,11485696,11028383,4.14,-
2460,建通,322774,311448,356243,3.63,-9.39,3579144,3640610,-1.68,-
2462,良得電,418298,363532,431466,15.06,-3.05,4101214,4085677,0.38,-
2467,志聖,229541,233905,301255,-1.86,-23.8,3206766,3163203,1.37,-
2472,立隆電,488302,490623,514688,-0.47,-5.12,5554439,5208647,6.63,-
2476,鉅祥,368304,401675,382347,-8.3,-3.67,4345895,4183732,3.87,-
2478,大毅,311823,332086,338454,-6.1,-7.86,3660401,3512464,4.21,-
2483,百容,112549,129672,129851,-13.2,-13.32,1504636,1464195,2.76,-
2484,希華,229173,257376,204929,-10.95,11.83,2480327,2241417,10.65,-
2492,華新科,1262169,1251770,1140998,0.83,10.61,13307567,11961304,11.25,"11月全球淨營收 12.62億,較10月增 0.8%,與去年11月比增 10.6%,累計較去年同期增 11.3%.因11月份大中華區客戶工作天數回復正常."
2493,揚博,206074,202769,160367,1.62,28.5,2163881,2014488,7.41,-
3003,健和興,230879,232509,217593,-0.7,6.1,2787824,2521384,10.56,-
3011,今皓,184131,212539,208979,-13.36,-11.89,2169633,2305712,-5.9,-
3015,全漢,1227471,1290987,1192307,-4.91,2.94,14528081,14061919,3.31,-
3021,鴻名,135627,120626,117664,12.43,15.26,1484294,1309186,13.37,-
3023,信邦,972399,972004,908235,0.04,7.06,10703983,9723206,10.08,-
3026,禾伸堂,1184011,1362439,1529987,-13.09,-22.61,14927893,14539302,2.67,-
3032,偉訓,296380,285427,193805,3.83,52.92,3103464,2162599,43.5,-
3037,欣興,5516349,5844257,4655102,-5.61,18.5,56484975,55416598,1.92,-
3042,晶技,823633,818475,780543,0.63,5.52,8685300,8682991,0.02,-
3044,健鼎,3635432,3817392,3481554,-4.76,4.41,38825746,37377864,3.87,-
3058,立德,458186,471540,519019,-2.83,-11.72,4917474,5740507,-14.33,-
3090,日電貿,752663,692598,656846,8.67,14.58,7856404,5779975,35.92,-
3229,晟鈦,50217,46462,60769,8.08,-17.36,730272,577738,26.4,海外子公司之營收係以當年度平均匯率換算之
3296,勝德,304976,302889,251271,0.68,21.37,2647510,2339886,13.14,-
3308,聯德,139311,158344,183313,-12.02,-24.0,1673151,1834498,-8.79,-
3321,同泰,266648,304989,340679,-12.57,-21.73,2929434,3001506,-2.4,-
3338,泰碩,232356,217108,251478,7.02,-7.6,2396901,2497517,-4.02,-
3376,新日興,702845,707890,618260,-0.71,13.68,7202990,7040056,2.31,-
3432,台端,160702,110772,129991,45.07,23.62,1228907,1150011,6.86,-
3501,維熹,492205,551059,414453,-10.68,18.76,4888185,4845307,0.88,-
3533,嘉澤,710158,620386,800607,14.47,-11.29,7561007,7207122,4.91,-
3550,聯穎,325763,307360,379311,5.98,-14.11,3757888,3798110,-1.05,-
3593,力銘,7681,12115,5552,-36.59,38.34,74934,217774,-65.59,-
3605,宏致,349515,340306,352129,2.7,-0.74,3803483,3631562,4.73,-
3607,谷崧,1097986,1116937,763699,-1.69,43.77,8324119,7320165,13.71,-
3645,達邁,131637,158998,93213,-17.2,41.22,1341029,871743,53.83,-
3653,健策,283135,319739,343516,-11.44,-17.57,3445884,3274206,5.24,-
3679,新至陞,383550,376645,448748,1.83,-14.52,3682052,4462774,-17.49,-
4545,銘鈺,279470,314560,239210,-11.15,16.83,2838755,2123109,33.7,-
4915,致伸,4422265,4420943,3858797,0.02,14.6,47647918,38547129,23.6,-
4989,榮科,256777,225607,233052,13.81,10.18,2254122,2796113,-19.38,-
4999,鑫禾,228338,207675,206608,9.94,10.51,2205728,1883738,17.09,-
5469,瀚宇博,3920946,4071550,4744549,-3.69,-17.35,44631917,46731371,-4.49,-
6108,競國,724091,706265,752322,2.52,-3.75,8228426,7401042,11.17,-
6115,鎰勝,668790,635007,643335,5.32,3.95,6992892,7263962,-3.73,-
