公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,177684,238177,273554,-25.39,-35.04,1702514,1575819,8.03,-
1604,聲寶,1046099,1155768,1033558,-9.48,1.21,6529955,7135749,-8.48,-
1605,華新,13860734,14149350,11943118,-2.03,16.05,93534911,84574393,10.59,-
1608,華榮,938637,809172,931039,15.99,0.81,5932333,6527939,-9.12,-
1609,大亞,1421375,1270942,1525935,11.83,-6.85,9343848,9949900,-6.09,-
1611,中電,231310,245046,255225,-5.6,-9.37,1700882,2120948,-19.8,-
1612,宏泰,307336,300729,302299,2.19,1.66,2373888,2330059,1.88,-
1614,三洋電,803869,568865,584139,41.31,37.61,3287108,3295472,-0.25,-
1615,大山,273942,158840,219822,72.46,24.61,1638709,1674700,-2.14,-
1616,億泰,317983,318380,272679,-0.12,16.61,2309160,1889749,22.19,-
1617,榮星,333880,309602,335516,7.84,-0.48,2104279,2222035,-5.29,-
1618,合機,175637,247769,285925,-29.11,-38.57,1331232,1496273,-11.03,-
4930,燦星網,1255408,1041244,1426689,20.56,-12.0,7477890,7552480,-0.98,-
5283,禾聯碩,647825,509423,436694,27.16,48.34,2783751,2494645,11.58,-
合計,合計,21791719,21323307,19826192,2.19,9.91,142050460,134840161,5.34,
