公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,30642700,30386665,29445806,0.84,4.06,215219876,202601608,6.22,-
2006,東和鋼鐵,2843345,3156517,2491924,-9.92,14.1,20788054,20304689,2.38,-
2007,燁興,746725,784711,479360,-4.84,55.77,4119527,3692065,11.57,-
2008,高興昌,117821,90112,111255,30.74,5.9,787792,696379,13.12,-
2009,第一銅,393066,302783,286819,29.81,37.04,2342491,2157154,8.59,營收增加主係因半導體及LED照明需求增加致出貨量增加
2010,春源,1740151,1862666,1719235,-6.57,1.21,11879211,11444856,3.79,-
2012,春雨,809214,805803,730971,0.42,10.7,5280707,4860136,8.65,-
2013,中鋼構,1374372,1525782,1906275,-9.92,-27.9,10317890,11894708,-13.25,-
2014,中鴻,3412527,3275306,3183950,4.18,7.17,22873442,23646493,-3.26,-
2015,豐興,2736061,2820426,2603812,-2.99,5.07,18235941,17499471,4.2,-
2017,官田鋼,532543,509502,523494,4.52,1.72,3483822,3562532,-2.2,-
2020,美亞,460688,716326,457487,-35.68,0.69,3418579,2965947,15.26,-
2022,聚亨,801083,691515,910096,15.84,-11.97,5439284,6416279,-15.22,-
2023,燁輝,5130104,5034570,4348229,1.89,17.98,34898389,31603956,10.42,-
2024,志聯,153732,153144,140778,0.38,9.2,1029295,935697,10.0,-
2025,千興,632441,477226,304123,32.52,107.95,3183037,2250084,41.46,-
2027,大成鋼,4652249,4398854,3191417,5.76,45.77,29387900,22142426,32.72,-
2028,威致,839420,829594,829204,1.18,1.23,5932634,6127887,-3.18,-
2029,盛餘,1450050,1424511,1225713,1.79,18.3,9474362,8457268,12.02,-
2030,彰源,1327937,1171925,1106450,13.31,20.01,7982324,7790935,2.45,-
2031,新光鋼,790566,840197,686822,-5.9,15.1,5543671,5131507,8.03,-
2032,新鋼,297788,215723,321598,38.04,-7.4,2000744,2093761,-4.44,-
2033,佳大,74228,71960,66407,3.15,11.77,465822,511663,-8.95,-
2034,允強,2338909,2347053,2068384,-0.34,13.07,15499164,13779618,12.47,-
2038,海光,1108261,877204,918731,26.34,20.62,7059684,6498588,8.63,-
3004,豐達科,100692,132058,68833,-23.75,46.28,783499,618799,26.61,-
5007,三星,644468,576891,586467,11.71,9.88,4231034,3627188,16.64,-
9958,世紀鋼,167653,398588,213280,-57.93,-21.39,1723637,1926377,-10.52,-
合計,合計,66318794,65877612,60926920,0.66,8.84,453381812,425238071,6.61,
