公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,346308,352379,338651,-1.72,2.26,2376449,2361432,0.63,-
1709,和益,920800,964027,962285,-4.48,-4.31,6682184,7090506,-5.75,-
1710,東聯,1247516,1327246,1570481,-6.0,-20.56,8710232,8736866,-0.3,無
1711,永光,867826,876533,717255,-0.99,20.99,6055382,4967875,21.89,-
1712,興農,1326715,1449762,1184233,-8.48,12.03,10145919,8732817,16.18,-
1713,國化,69565,54627,53488,27.34,30.05,418962,381436,9.83,-
1714,和桐,3868014,4283323,3531289,-9.69,9.53,32135934,28172925,14.06,-
1717,長興,3544749,3383291,3404281,4.77,4.12,22815490,21237299,7.43,-
1718,中纖,3083797,3031557,2946036,1.72,4.67,21106631,20044003,5.3,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,151585,110132,148561,37.63,2.03,966674,1010342,-4.32,-
1722,台肥,1130900,727381,1313476,55.47,-13.9,7700122,10471107,-26.46,"去(102)年截至7月累計認列銷售房產收入1,749,568仟元;本(103)年截至7月無房產收入。"
1723,中碳,853224,723749,726776,17.88,17.39,5645386,5205157,8.45,-
1724,台硝,140019,123952,191639,12.96,-26.93,674729,1145719,-41.1,-
1725,元禎,957222,855673,894162,11.86,7.05,6000400,5736751,4.59,-
1726,永記,722473,631120,678937,14.47,6.41,4792067,4679582,2.4,-
1727,中華化,190441,199084,180615,-4.34,5.44,1252157,1216863,2.9,-
1730,花仙子,115466,130285,121457,-11.37,-4.93,835563,841264,-0.67,-
1732,毛寶,46612,51767,43889,-9.95,6.2,337322,348322,-3.15,-
1735,日勝化,388320,376601,388936,3.11,-0.15,2630575,2650951,-0.76,-
1773,勝一,609034,604900,596100,0.68,2.16,4145763,3813304,8.71,-
1776,展宇,211208,169986,219522,24.25,-3.78,1284009,1314425,-2.31,-
4720,德淵,208939,186347,184197,12.12,13.43,1239258,1214338,2.05,-
4722,國精化,441143,395406,410100,11.56,7.56,2801429,2788929,0.44,-
4725,信昌化,2309251,1987597,1761673,16.18,31.08,14922870,12994184,14.84,-
4739,康普,264425,196846,203673,34.33,29.82,1584540,1422220,11.41,-
4755,三福化,292867,397963,260058,-26.4,12.61,2111877,1892923,11.56,-
合計,合計,24308419,23591534,23031770,3.03,5.54,169371924,160471540,5.54,
