公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2152,2145,2015,0.32,6.79,14929,13600,9.77,-
1437,勤益控,91618,96849,108157,-5.4,-15.29,703109,795177,-11.57,-
1516,川飛,12716,14105,12696,-9.84,0.15,107125,78947,35.69,-
2062,橋椿,521756,530572,564963,-1.66,-7.64,3460194,3411044,1.44,-
2348,海悅,169378,129079,73688,31.22,129.85,1145067,249784,358.42,-
2358,廷鑫,162860,181332,143781,-10.18,13.26,1029557,920477,11.85,-
2443,億麗,25501,24804,52232,2.81,-51.17,208979,305442,-31.58,昶虹電子（蘇州）有限公司客戶及訂單量減少致營業收入產生差異。
2496,卓越,5644,9314,6415,-39.4,-12.01,67616,89215,-24.21,-
2514,龍邦,9396283,8175354,7948430,14.93,18.21,56280480,42048854,33.84,-
2904,匯僑,45987,45420,41906,1.24,9.73,315732,299390,5.45,-
3040,遠見,23192,16865,15915,37.51,45.72,133310,117825,13.14,-
4536,拓凱,630386,591060,523266,6.65,20.47,3640888,3335836,9.14,-
6184,大豐電,72602,74143,69393,-2.07,4.62,504903,481925,4.76,-
6464,台數科,258095,250398,268645,3.07,-3.92,1785555,1884264,-5.23,-
6504,南六,388819,474920,356996,-18.12,8.91,2981723,2517362,18.44,-
8033,雷虎,111358,120184,89718,-7.34,24.12,718318,615357,16.73,-
8341,日友,106013,86243,101030,22.92,4.93,666989,619700,7.63,-
8422,可寧衛,169730,175342,222429,-3.2,-23.69,1254452,1291462,-2.86,-
8463,潤泰材,343818,0,256014,,34.29,2031569,1351883,50.27,-
8473,山林水,112723,148258,124584,-23.96,-9.52,912675,790449,15.46,-
9902,台火,9313,9001,1341,3.46,594.48,41097,121217,-66.09,-
9904,寶成,19727439,21533830,18971754,-8.38,3.98,139625567,129641899,7.7,-
9905,大華,769371,814421,870473,-5.53,-11.61,4962632,5067926,-2.07,-
9907,統一實,3426610,3198427,3051089,7.13,12.3,21883707,17733545,23.4,-
9910,豐泰,3822285,4091767,3383466,-6.58,12.96,26009607,21855105,19.0,合併營業收入為本公司自結數
9911,櫻花,341292,353177,357571,-3.36,-4.55,2614974,2343721,11.57,-
9914,美利達,2953729,2617269,2860670,12.85,3.25,15386236,13894632,10.73,-
9917,中保科,1090855,1052164,1020824,3.67,6.86,7420838,7204543,3.0,-
9919,康那香,395231,299841,315450,31.81,25.29,2665098,2435936,9.4,-
9921,巨大,5634175,4728565,5066236,19.15,11.21,34960799,32243842,8.42,-
9924,福興,585574,592203,559532,-1.11,4.65,3899066,3353898,16.25,-
9925,新保,581930,567899,565776,2.47,2.85,4022379,4323771,-6.97,-
9927,泰銘,835430,943496,758196,-11.45,10.18,5619366,5209110,7.87,-
9928,中視,80564,82382,108435,-2.2,-25.7,546605,635041,-13.92,-
9929,秋雨,106514,102798,92461,3.61,15.19,760509,756405,0.54,-
9930,中聯資源,548256,554775,515843,-1.17,6.28,3934838,3546230,10.95,-
9933,中鼎,4218690,4421021,4201899,-4.57,0.39,30233137,28745428,5.17,-
9934,成霖,1726175,1674486,1504166,3.08,14.75,11776466,10808576,8.95,-
9935,慶豐富,285771,324234,313803,-11.86,-8.93,1770806,1853554,-4.46,-
9938,百和,664283,687765,602483,-3.41,10.25,5064626,4370001,15.89,-
9939,宏全,1839289,1706908,1904442,7.75,-3.42,11019998,10654193,3.43,-
9940,信義,700383,760476,1031422,-7.9,-32.09,5362204,6993380,-23.32,-
9941,裕融,1313860,1260307,1200361,4.24,9.45,8850670,8186577,8.11,-
9942,茂順,240267,247665,218710,-2.98,9.85,1719209,1449255,18.62,-
9944,新麗,375152,354566,325317,5.8,15.31,2533805,2251426,12.54,-
9945,潤泰新,1024755,1382037,1058161,-25.85,-3.15,7398261,8265157,-10.48,-
9955,佳龍,213275,332326,434605,-35.82,-50.92,1514414,2836821,-46.61,-
合計,合計,66161099,65840193,62276759,0.48,6.23,439560084,397999182,10.44,
