公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1101,台泥,10327799,9677933,9875888,6.71,4.57,68917483,62989351,9.41,-
1102,亞泥,6647943,6899620,5942364,-3.64,11.87,44139778,38064867,15.95,-
1103,嘉泥,246735,222444,294434,10.92,-16.2,2155637,2086769,3.3,-
1104,環泥,491532,479702,453397,2.46,8.41,3327078,2918747,13.98,-
1108,幸福,413460,412580,439572,0.21,-5.94,2909014,2754774,5.59,-
1109,信大,358231,453047,289932,-20.92,23.55,3043379,2216344,37.31,本月營收增加係因大陸子公司銷售水泥數量增加。
1110,東泥,161173,161089,184526,0.05,-12.65,1165482,1132403,2.92,-
合計,合計,18646873,18306415,17480113,1.85,6.67,125657851,112163255,12.03,
