公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,535972,524364,603566,2.21,-11.19,3628300,4007304,-9.45,-
2321,東訊,607705,855986,659955,-29.0,-7.91,4077946,4305381,-5.28,-
2332,友訊,2362657,2476604,2432847,-4.6,-2.88,16729264,16879881,-0.89,-
2345,智邦,1587614,2076173,1613905,-23.53,-1.62,12792533,12593017,1.58,-
2412,中華電,18431048,18763496,18633180,-1.77,-1.08,129265195,131088129,-1.39,-
2419,仲琦,463297,487909,450548,-5.04,2.82,3200914,3960279,-19.17,-
2439,美律,1056431,930310,916591,13.55,15.25,6643665,5417923,22.62,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,115809,175564,137725,-34.03,-15.91,896904,879940,1.92,-
2450,神腦,3085852,3723389,3725016,-17.12,-17.15,24568414,25206380,-2.53,-
2455,全新,207038,184112,160054,12.45,29.35,1109722,1416358,-21.64,-
2485,兆赫,644179,542347,677696,18.77,-4.94,4093345,4443767,-7.88,-
2498,宏達電,10604712,21916987,15728367,-51.61,-32.57,108785950,129183799,-15.78,-
3025,星通,35335,56382,63315,-37.32,-44.19,281363,359581,-21.75,-
3027,盛達,88421,91244,97043,-3.09,-8.88,698036,610064,14.42,-
3045,台灣大,9180588,8902294,9070137,3.12,1.21,63843301,61985831,2.99,-
3047,訊舟,501413,508498,443506,-1.39,13.05,3640479,3403451,6.96,-
3062,建漢,1466963,1516320,1410560,-3.25,3.99,10103398,6956449,45.23,-
3311,閎暉,356746,412875,601847,-13.59,-40.72,2679708,4438773,-39.62,-
3380,明泰,1715109,2183973,2058652,-21.46,-16.68,13149018,12983021,1.27,-
3419,譁裕,159552,150493,257766,6.01,-38.1,1506139,1712622,-12.05,-
3596,智易,1365710,1467694,1399973,-6.94,-2.44,9684822,10457397,-7.38,-
3682,亞太電,1392000,1384230,1748226,0.56,-20.37,9722278,12485022,-22.12,-
3694,海華,510436,391989,497152,30.21,2.67,2954160,3475348,-14.99,-
3704,合勤控,2136041,2105910,1325445,1.43,61.15,11559359,8854739,30.54,-
4904,遠傳,7675559,7376552,7502486,4.05,2.3,52562220,51688859,1.68,-
4906,正文,1707435,1568782,1474993,8.83,15.75,9325716,12482433,-25.28,-
5388,中磊,2034845,2089893,1778748,-2.63,14.39,12726535,10979845,15.9,-
6136,富爾特,61209,53942,61388,13.47,-0.29,422455,445141,-5.09,-
6142,友勁,455453,371968,654826,22.44,-30.44,3245939,5759268,-43.63,-
6152,百一,500995,527766,924274,-5.07,-45.79,4206821,7043334,-40.27,-
6216,居易,83239,92113,70652,-9.63,17.81,576916,453704,27.15,-
6285,啟��,3238614,3427219,3376532,-5.5,-4.08,21458766,20013029,7.22,-
6416,瑞祺電通,164104,310953,147852,-47.22,10.99,1405827,1232927,14.02,-
6442,光聖,354002,313355,362222,12.97,-2.26,2177463,1950657,11.62,-
8011,台通,140039,156249,174081,-10.37,-19.55,1417495,889318,59.39,-
8101,華冠,1778566,1452993,2865688,22.4,-37.93,14322081,16428451,-12.82,-
合計,合計,76804688,89570928,84106814,-14.25,-8.68,569462447,596471422,-4.52,
