公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1551992,1632724,1818993,-4.94,-14.67,11217892,10664548,5.18,-
1504,東元,4822283,5256258,5015452,-8.25,-3.85,32575690,33164169,-1.77,-
1506,正道,141769,134711,121622,5.23,16.56,892323,833321,7.08,-
1507,永大,2122749,1963554,1754456,8.1,20.99,12610521,10758332,17.21,此為本公司自結數
1513,中興電,1133639,1187200,675245,-4.51,67.88,5940781,5319762,11.67,-
1514,亞力,255491,301260,245426,-15.19,4.1,1729551,2138491,-19.12,-
1515,力山,313023,233708,322407,33.93,-2.91,1817765,1734989,4.77,-
1517,利奇,331416,308724,314111,7.35,5.5,2187464,2222291,-1.56,-
1519,華城,311944,514062,175547,-39.31,77.69,2284992,2359985,-3.17,-
1526,日馳,69223,68181,49303,1.52,40.4,434726,399501,8.81,-
1527,鑽全,340804,252713,302801,34.85,12.55,1858478,1560764,19.07,-
1528,恩德,258483,284713,208026,-9.21,24.25,1993437,2075992,-3.97,-
1529,樂士,12266,19251,14079,-36.28,-12.87,74067,65649,12.82,-
1530,亞崴,304847,317708,228662,-4.04,33.31,2159560,1682249,28.37,-
1531,高林股,220708,185504,228582,18.97,-3.44,1709537,1903004,-10.16,-
1532,勤美,1206518,1187525,1319004,1.59,-8.52,8789098,8525669,3.08,-
1535,中宇,661770,1003483,776698,-34.05,-14.79,5763340,5911582,-2.5,-
1537,廣隆,575313,554933,524175,3.67,9.75,3819778,3191100,19.7,-
1538,正峰新,83319,63643,76765,30.91,8.53,511096,444059,15.09,-
1539,巨庭,280426,256198,156372,9.45,79.33,1574930,1061993,48.29,-
1540,喬福,75002,81744,67879,-8.24,10.49,579944,535718,8.25,-
1541,錩泰,230383,213451,144159,7.93,59.81,1542419,1023539,50.69,-
1558,伸興,643674,552351,662354,16.53,-2.82,3366247,3095765,8.73,-
1560,中砂,381203,403448,375774,-5.51,1.44,2572869,2370482,8.53,-
1583,程泰,632235,610747,517681,3.51,22.12,4226259,3349510,26.17,-
2049,上銀,1350471,1227588,1080433,10.01,24.99,7900870,6257310,26.26,-
2371,大同,8677449,11300082,9720769,-23.2,-10.73,66393340,63805117,4.05,-
3167,大量,206247,249466,305906,-17.32,-32.57,1323652,1291514,2.48,-
4526,東台,835001,772648,629139,8.07,32.72,5173734,4177700,23.84,-
4532,瑞智,1604437,1597666,1440843,0.42,11.35,11665723,10029335,16.31,-
4555,氣立,158398,0,137101,,15.53,744792,638782,16.59,-
8222,寶一,60914,62838,60429,-3.06,0.8,446997,422303,5.84,-
8374,羅昇,367597,377202,355882,-2.54,3.29,2397818,2516206,-4.7,-
8996,高力,202749,217522,172080,-6.79,17.82,1397459,1335140,4.66,-
合計,合計,30423743,33392806,29998155,-8.89,1.41,209677149,196865871,6.5,
