公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,4324953,4340728,3717989,-0.36,16.32,29920317,28307179,5.69,-
2317,鴻海,260217686,316993273,300252609,-17.91,-13.33,2022614911,2006089459,0.82,-
2354,鴻準,4995984,5342991,7237275,-6.49,-30.96,29506262,44574375,-33.8,-
2359,所羅門,369548,326604,520341,13.14,-28.97,2926721,3542825,-17.39,-
2360,致茂,985151,926816,962057,6.29,2.4,5618746,6017032,-6.61,-
2373,震旦行,878996,925816,865039,-5.05,1.61,6221272,6008974,3.53,-
2390,云辰,88697,174396,63554,-49.14,39.56,769865,505946,52.16,"月營收較去年同期增加25,143仟元。主因本公司智慧居家安控系統產品市場需求大幅成長。"
2404,漢唐,500693,429537,813499,16.56,-38.45,3031126,7112032,-57.38,-
2423,固緯,168803,187897,189816,-10.16,-11.07,1188422,1182246,0.52,-
2433,互盛電,198027,194616,165820,1.75,19.42,1306651,1125734,16.07,-
2461,光群雷,345510,339686,308294,1.71,12.07,2397095,2309996,3.77,-
2464,盟立,602949,589737,563957,2.24,6.91,3885113,3759254,3.34,-
2474,可成,4644371,4629565,3395000,0.31,36.8,28379254,23087054,22.92,-
2477,美隆電,307544,240530,404333,27.86,-23.93,1936777,2205860,-12.19,-
2482,連宇,88669,64614,52120,37.22,70.12,414098,409332,1.16,-
2488,漢平,134452,149590,199356,-10.11,-32.55,1067097,1125802,-5.21,-
2495,普安,137544,116297,132760,18.26,3.6,889089,962070,-7.58,-
3018,同開,118374,145182,19027,-18.46,522.13,786692,113216,594.85,本公司係以完工比例法認列收入，差異原因為103年7月投入在攬工程較去年增加所致
3030,德律,1069691,643774,428178,66.15,149.82,2925277,1992305,46.82,-
3043,科風,152682,116899,151544,30.61,0.75,831098,889397,-6.55,-
3305,昇貿,523594,480106,489949,9.05,6.86,3319355,3432219,-3.28,-
3450,聯鈞,623270,627065,515391,-0.6,20.93,4041827,2945083,37.23,-
3518,柏騰,99971,122541,128546,-18.41,-22.22,735480,813920,-9.63,-
3617,碩天,443899,446101,416475,-0.49,6.58,2881247,2667025,8.03,-
6139,亞翔,904213,1247042,723636,-27.49,24.95,7082776,6460489,9.63,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準
6192,巨路,407202,625461,463833,-34.89,-12.2,3310462,3233182,2.39,-
6196,帆宣,1219316,1379774,1224307,-11.62,-0.4,7841210,7798636,0.54,-
6201,亞弘電,280362,266695,335838,5.12,-16.51,2063810,2133985,-3.28,-
6215,和椿,237048,190368,161194,24.52,47.05,1154412,936377,23.28,主係母公司營收增加所致
6283,淳安,128951,115507,130928,11.63,-1.5,844739,1306688,-35.35,-
6409,旭隼,618229,535634,506893,15.42,21.96,3753449,3126056,20.06,-
8021,尖點,298066,282742,212634,5.41,40.17,1740628,1438407,21.01,-
8201,無敵,123482,100678,92259,22.65,33.84,1206894,1209207,-0.19,-
合計,合計,286237927,343298262,325844451,-16.62,-12.15,2186592172,2178821362,0.35,
