公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,20805607,20242459,17890878,2.78,16.29,131047004,114262513,14.68,-
2305,全友,56263,73795,56247,-23.75,0.02,441650,402720,9.66,-
2324,仁寶,69602576,76706488,50864590,-9.26,36.83,442050513,385234301,14.74,-
2331,精英,5613481,6553618,5507090,-14.34,1.93,33731697,35055639,-3.77,-
2352,佳世達,11957935,11288110,9697191,5.93,23.31,75132366,66521843,12.94,-
2353,宏��,25112128,36549061,28552366,-31.29,-12.04,183192504,209865567,-12.7,-
2356,英業達,33262740,34549318,37060644,-3.72,-10.24,254851452,241052701,5.72,-
2357,華碩,40189968,33908975,35790334,18.52,12.29,255723049,249563105,2.46,-
2362,藍天,1456254,1673150,1347273,-12.96,8.08,11504350,10057588,14.38,-
2364,倫飛,66162,61872,118770,6.93,-44.29,483274,522056,-7.42,-
2365,昆盈,604331,537925,687674,12.34,-12.11,4322683,4898784,-11.76,-
2376,技嘉,4709987,4001215,4716282,17.71,-0.13,32479466,28661185,13.32,-
2377,微星,6741287,6524050,5883572,3.32,14.57,48239622,38537701,25.17,-
2380,虹光,215155,250074,315889,-13.96,-31.88,1665495,1619422,2.84,-
2382,廣達,77927545,71803142,71736461,8.52,8.63,508265789,460065213,10.47,-
2387,精元,1529591,1255079,1091309,21.87,40.16,8610962,6796004,26.7,-
2395,研華,3152872,3110207,2598359,1.37,21.34,20579393,17039351,20.77,-
2397,友通,195291,174507,263677,11.91,-25.93,1500889,1361342,10.25,-
2399,映泰,355698,337313,379802,5.45,-6.34,2729151,2691044,1.41,-
2405,浩鑫,359174,425186,1407565,-15.52,-74.48,4360571,8527302,-48.86,-
2417,圓剛,69654,64678,93657,7.69,-25.62,505447,626078,-19.26,-
2424,隴華,1401,1363,23929,2.78,-94.14,46503,148306,-68.64,-
2425,承啟,420089,415658,519503,1.06,-19.13,3456765,3090158,11.86,-
2442,新美齊,79838,67468,66971,18.33,19.21,487759,420127,16.09,-
2465,麗臺,211733,165341,225997,28.05,-6.31,1242615,1135383,9.44,-
3002,歐格,32012,40159,36095,-20.28,-11.31,304852,250840,21.53,-
3005,神基,1172358,1362318,1214271,-13.94,-3.45,8537522,8553777,-0.19,-
3013,晟銘電,226704,223378,186046,1.48,21.85,1668072,1229552,35.66,-
3017,奇鋐,2079991,1992792,1737538,4.37,19.7,13918827,10799498,28.88,-
3022,威強電,594326,539972,373867,10.06,58.96,3525186,2917520,20.82,-
3046,建��,78198,78706,91573,-0.64,-14.6,588247,769688,-23.57,-
3057,喬鼎,325249,343735,278640,-5.37,16.72,2177443,2038414,6.82,-
3060,銘異,588736,580710,505818,1.38,16.39,3970285,3768406,5.35,-
3231,緯創,46345216,49169272,48616662,-5.74,-4.67,307996296,369585950,-16.66,-
3416,融程電,146901,121356,159405,21.04,-7.84,844887,850844,-0.7,-
3494,誠研,163653,223283,140985,-26.7,16.07,1349747,1116791,20.85,-
3515,華擎,720197,607122,785846,18.62,-8.35,5380975,6046200,-11.0,"“本年累計營收”採年平均匯率計算,“月營收”採該月平均匯率計算,故累計營收與各月營收加總會有差異。"
3701,大眾控,1186885,1293842,1064575,-8.26,11.48,8308034,7053088,17.79,-
3706,神達,3665880,3141433,0,16.69,,23842913,0,,-
4916,事欣科,110089,130429,148675,-15.59,-25.95,908857,957847,-5.11,-
4938,和碩,67299673,72123272,68443033,-6.68,-1.67,495675883,498258376,-0.51,無
5258,虹堡,148721,126858,94226,17.23,57.83,973109,544728,78.64,-
6117,迎廣,276985,279111,262300,-0.76,5.59,2054166,1844782,11.35,-
6128,上福,163772,149457,154049,9.57,6.31,1098745,986735,11.35,-
6166,凌華,665421,749481,605554,-11.21,9.88,4589681,3773216,21.63,-
6172,互億,22940,15262,24646,50.3,-6.92,143345,168918,-15.13,-
6206,飛捷,419492,408385,315960,2.71,32.76,2601368,2339991,11.17,-
6230,超眾,536045,514198,522371,4.24,2.61,3417202,3518332,-2.87,-
6235,華孚,126169,97041,143861,30.01,-12.29,835671,1307411,-36.08,-
6277,宏正,422162,395726,381777,6.68,10.57,2742394,2590119,5.87,-
6414,樺漢,410671,376967,279710,8.94,46.82,2058791,1814738,13.44,-
8114,振樺電,203929,221236,220631,-7.82,-7.57,1702229,1448413,17.52,-
8163,達方,1728187,1843063,2035779,-6.23,-15.1,11924897,13827652,-13.76,-
8210,勤誠,371653,381604,334291,-2.6,11.17,2511909,2137580,17.51,-
9912,偉聯,58796,59829,54051,-1.72,8.77,410032,345498,18.67,-
合計,合計,434987771,448330049,406108265,-2.97,7.11,2942712534,2839000337,3.65,
