公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,122924,205704,147941,-40.24,-16.91,944129,1234780,-23.53,-
2453,凌群,267841,437294,367092,-38.75,-27.03,2441728,2570363,-5.0,-
2468,華經,90947,129129,114864,-29.56,-20.82,848189,789825,7.38,-
2471,資通,45205,38436,48804,17.61,-7.37,326022,376859,-13.48,-
2480,敦陽科,389796,310836,362944,25.4,7.39,2187468,2159323,1.3,-
3029,零壹,411761,349583,314338,17.78,30.99,2523398,2288891,10.24,-
3130,一零四,223314,218046,195103,2.41,14.45,1406067,1233663,13.97,-
4994,傳奇,132613,93624,57990,41.64,128.68,803168,510877,57.21,-
5203,訊連,193043,218490,161620,-11.64,19.44,1309398,1423754,-8.03,-
6112,聚碩,713963,815699,599189,-12.47,19.15,5021042,4345178,15.55,-
6183,關貿,92461,128578,91417,-28.08,1.14,699382,892916,-21.67,-
6214,精誠,1228481,1474590,1160814,-16.68,5.82,8758897,8501156,3.03,-
合計,合計,3912349,4420009,3622116,-11.48,8.01,27268888,26327585,3.57,
