公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,27905525,24455745,27712167,14.1,0.69,183987780,180128763,2.14,-
2414,精技,1412564,1383726,1237555,2.08,14.14,8631292,7862628,9.77,-
2430,燦坤,2579265,1954209,2451769,31.98,5.2,15512184,15105687,2.69,-
2459,敦吉,963171,872437,1207126,10.4,-20.2,5848029,7279607,-19.66,-
3010,華立,3471488,3230638,2997001,7.45,15.83,22472523,19360306,16.07,-
3028,增你強,2614926,2280124,2347213,14.68,11.4,16766319,16464547,1.83,-
3033,威健,3327932,3182047,2804935,4.58,18.64,23024316,17511452,31.48,-
3036,文曄,8802382,8573772,7298488,2.66,20.6,57521568,48333198,19.01,-
3048,益登,5030925,5308215,3002493,-5.22,67.55,28748806,17777035,61.71,上述已依IFRS申報合併營收
3055,蔚華科,331759,399599,243993,-16.97,35.97,2137189,1540955,38.69,-
3209,全科,1902074,1932952,1492643,-1.59,27.42,12730605,10883040,16.97,-
3312,弘憶股,1583577,1214451,1286479,30.39,23.09,9789588,8141202,20.24,-
3528,安馳,315192,301993,246164,4.37,28.04,1864583,1473804,26.51,-
3702,大聯大,38400755,37019382,34183068,3.73,12.33,254448167,221408342,14.92,-
5434,崇越,1658510,1574754,1369469,5.31,21.1,10379279,9335660,11.17,-
6189,豐藝,1783075,1687396,1659123,5.67,7.47,11549424,11306578,2.14,-
6281,全國電,2048344,1609444,1566708,27.27,30.74,9967563,9275102,7.46,-
8070,長華,1538594,1375924,1451110,11.82,6.02,9823571,9272971,5.93,-
8072,陞泰,175983,163907,256729,7.36,-31.45,1109179,1655405,-32.99,-
8112,至上,5117343,4586220,2293025,11.58,123.16,26785193,14358686,86.54,-
合計,合計,110963384,103106935,97107258,7.61,14.26,713097158,628474968,13.46,
