公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2585482,2037815,2127231,26.87,21.54,15287020,14072993,8.62,-
2809,京城銀,625489,797860,616230,-21.6,1.5,4821340,3913378,23.2,-
2812,台中銀,808070,801407,728404,0.83,10.93,6024565,5402872,11.5,-
2816,旺旺保,587599,471669,490340,24.57,19.83,3447541,2854269,20.78,-
2820,華票,161421,166381,140301,-2.98,15.05,1146069,1532875,-25.23,-
2823,中壽,16012276,16752760,18501211,-4.42,-13.45,110853142,90650427,22.28,-
2832,台產,410876,364923,379709,12.59,8.2,2437434,2309296,5.54,-
2834,臺企銀,1636747,1628851,1468044,0.48,11.49,10806828,10187876,6.07,-
2836,高雄銀,256887,326149,239015,-21.23,7.47,1904725,1726013,10.35,-
2838,聯邦銀,977156,884019,876512,10.53,11.48,6255883,6073572,3.0,-
2845,遠東銀,1009575,867885,814765,16.32,23.9,6303823,5494293,14.73,-
2849,安泰銀,560422,550089,450822,1.87,24.31,4039461,4269208,-5.38,-
2850,新產,1015164,934590,908089,8.62,11.79,6491933,5770251,12.5,-
2851,中再保,1370865,1420138,1608180,-3.46,-14.75,9582889,9052435,5.85,-
2852,第一保,503920,425691,495619,18.37,1.67,2788245,2959941,-5.8,-
2855,統一證,359694,707983,536242,-49.19,-32.92,3502771,2642330,32.56,-
2867,三商壽,13107336,13181263,13613393,-0.56,-3.71,90371156,82334629,9.76,-
2880,華南金,3557301,3369689,3078999,5.56,15.53,22741717,20899336,8.81,-
2881,富邦金,39291924,29564561,45297962,32.9,-13.25,220121747,224604703,-1.99,-
2882,國泰金,45478088,29341271,44000583,54.99,3.35,212460260,216127318,-1.69,-
2883,開發金,3278927,2030329,2820036,61.49,16.27,16271009,14093870,15.44,-
2884,玉山金,2783781,2741277,2240744,1.55,24.23,18582058,15373093,20.87,-
2885,元大金,4959667,4645165,3014068,6.77,64.55,27952547,16653822,67.84,-
2886,兆豐金,5444746,5978175,5631591,-8.92,-3.31,36487699,32020015,13.95,-
2887,台新金,5997624,4892646,4852734,22.58,23.59,36159376,33497012,7.94,-
2888,新光金,18125979,21297430,17233328,-14.89,5.17,106311887,85470944,24.38,-
2889,國票金,437366,470549,374752,-7.05,16.7,3170899,2274696,39.39,-
2890,永豐金,2863907,6645523,2901512,-56.9,-1.29,24544632,18923125,29.7,-
2891,中信金,19228295,29851096,12271872,-35.58,56.68,111206857,65642659,69.41,-
2892,第一金,3696382,3839006,3132624,-3.71,17.99,24505013,20301790,20.7,-
2897,王道銀行,571258,596616,577147,-4.25,-1.02,4174487,3879254,7.61,-
5876,上海商銀,2465443,2547832,2177040,-3.23,13.24,16534565,15396104,7.39,-
5880,合庫金,2533260,2845197,2930437,-10.96,-13.55,19440866,21552670,-9.79,-
6005,群益證,610810,650149,508463,-6.05,20.12,4115225,3300236,24.69,-
6024,群益期,75074,77605,117440,-3.26,-36.07,568844,689108,-17.45,-
合計,合計,203388811,193703589,197155439,5.0,3.16,1191414513,1061946413,12.19,
