公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,35526,32120,33022,10.6,7.58,67646,60481,11.84,本月營業收入增加係育樂收入之影院收入增加
2702,華園,51554,50477,54811,2.13,-5.94,102031,104539,-2.39,-
2704,國賓,309449,313642,277574,-1.33,11.48,623091,606228,2.78,-
2705,六福,276608,221852,222717,24.68,24.19,498460,409447,21.73,-
2706,第一店,30257,30832,29380,-1.86,2.98,61089,59202,3.18,-
2707,晶華,603156,565860,449828,6.59,34.08,1169016,1007711,16.0,-
2712,遠雄來,60296,29279,42248,105.93,42.71,89575,80123,11.79,-
2722,夏都,57218,30748,45098,86.08,26.87,87966,79377,10.82,-
2727,王品,1600953,1384963,1505423,15.59,6.34,2985916,2981689,0.14,-
2731,雄獅,1697581,1166610,1286108,45.51,31.99,2864191,2218723,29.09,-
2739,寒舍,375536,396901,335696,-5.38,11.86,772437,762059,1.36,-
5706,鳳凰,313794,102641,271855,205.71,15.42,416434,379587,9.7,-
8462,柏文,80448,87615,57100,-8.18,40.88,168063,107027,57.02,-
8940,新天地,179570,215366,99374,-16.62,80.7,394936,362748,8.87,-
9943,好樂迪,346797,286848,302632,20.89,14.59,633644,621786,1.9,-
合計,合計,6018743,4915754,5012866,22.43,20.06,10934495,9840727,11.11,
