公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2616,山隆,1125983,1329659,1426803,-15.31,-21.08,2455642,3149775,-22.03,-
6505,台塑化,51006218,49559651,85447232,2.91,-40.3,100565869,176020419,-42.86,-
8926,台汽電,86693,115220,71129,-24.75,21.88,201913,221340,-8.77,-
9908,大台北,388551,443544,493951,-12.39,-21.33,832095,1019301,-18.36,-
9918,欣天然,244449,285456,275898,-14.36,-11.39,529905,615939,-13.96,-
9926,新海,225061,248101,287042,-9.28,-21.59,473162,572129,-17.29,-
9931,欣高,147679,132695,176551,11.29,-16.35,280374,311838,-10.08,-
9937,全國,1570042,1666167,2190339,-5.76,-28.31,3236209,4747307,-31.83,-
合計,合計,54794676,53780493,90368945,1.88,-39.36,108575169,186658048,-41.83,
