公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,47072,63752,69881,-26.16,-32.63,110824,155768,-28.85,-
1436,華友聯,603,28473,172,-97.88,250.58,29076,24181,20.24,-
1438,裕豐,11687,4,0,292075.0,,11691,0,,-
1442,名軒,84765,64696,47261,31.02,79.35,149461,306405,-51.22,-
1805,寶徠,8008,23580,97363,-66.03,-91.77,31588,562559,-94.38,-
1808,潤隆,124718,407244,162981,-69.37,-23.47,531962,167429,217.72,-
2501,國建,711892,1770108,224175,-59.78,217.56,2482000,573236,332.98,-
2504,國產,2214348,2802493,1793958,-20.98,23.43,5016841,4807385,4.35,-
2505,國揚,428,459,101581,-6.75,-99.57,887,668505,-99.86,"本月營收係租金收入428 ，去年02月營收係『國硯』101,138及租金收入443。"
2506,太設,174126,391890,174105,-55.56,0.01,566016,344279,64.4,係因本期新建案完工交屋中，致本期營收較去年同期高。
2509,全坤建,2085,2272,2470,-8.23,-15.58,4357,5964,-26.94,-
2511,太子,709944,646081,1015851,9.88,-30.11,1356025,1701233,-20.29,-
2515,中工,845643,3457021,856685,-75.53,-1.28,4302664,1976377,117.7,-
2516,新建,919995,977646,921540,-5.89,-0.16,1897641,1935801,-1.97,-
2520,冠德,640668,756130,274067,-15.27,133.76,1396798,562789,148.19,-
2524,京城,116495,115449,21960,0.9,430.48,231944,164565,40.94,-
2527,宏璟,12896,14520,14768,-11.18,-12.67,27416,32705,-16.17,-
2528,皇普,1742,15440,105949,-88.71,-98.35,17182,175049,-90.18,-
2530,華建,643,662,583,-2.87,10.29,1305,2091,-37.58,-
2534,宏盛,80478,111438,2273,-27.78,3440.6,191916,4502,4162.9,-
2535,達欣工,571451,894850,1014707,-36.14,-43.68,1466301,2006757,-26.93,本公司104年2月單月及累計營收與去年同期差異係因部分工程進入工期後段，投入趨緩，致營業收入認列減少。
2536,宏普,310623,1754793,368780,-82.29,-15.77,2065416,1070248,92.98,"無異常,本月因有個案完工交屋認收入,以及租賃收入"
2537,聯上發,65253,66449,276314,-1.79,-76.38,131702,330315,-60.12,-
2538,基泰,375898,1199930,817,-68.67,45909.54,1575828,3819,41162.84,-
2539,櫻花建,26274,42170,91279,-37.69,-71.21,68444,159605,-57.11,無異常
2540,愛山林,89857,30582,45220,193.82,98.71,120439,141324,-14.77,-
2542,興富發,6991116,1260425,543303,454.66,1186.78,8251541,1267571,550.97,-
2543,皇昌,362198,522279,181595,-30.65,99.45,884477,528421,67.38,-
2545,皇翔,85592,279559,5755,-69.38,1387.26,365151,68550,432.67,-
2546,根基,283726,375616,413609,-24.46,-31.4,659342,910457,-27.58,-
2547,日勝生,271628,334343,225176,-18.75,20.62,605971,539490,12.32,-
2548,華固,821652,373888,93289,119.75,780.75,1195540,195301,512.15,"本月營收為母公司819,680仟元及大陸子公司1,972仟元合計"
2597,潤弘,558231,1369183,791821,-59.22,-29.5,1927414,1887759,2.1,-
2841,台開,31935,28522,9689,11.96,229.6,60457,126662,-52.26,-
3052,夆典,178522,169217,224390,5.49,-20.44,347739,578903,-39.93,-
3056,總太,142159,416142,0,-65.83,,558301,88845,528.39,-
3266,昇陽,90915,8032,2647211,1031.9,-96.56,98947,3262433,-96.96,-
3703,欣陸,1216486,5266582,1349684,-76.9,-9.86,6483068,2771310,133.93,-
5515,建國,264557,548327,251594,-51.75,5.15,812884,762238,6.64,-
5519,隆大,87350,313602,234284,-72.14,-62.71,400952,450127,-10.92,-
5521,工信,485429,413894,408188,17.28,18.92,899323,839414,7.13,無
5522,遠雄,2164218,1604215,1134549,34.9,90.75,3768433,2985467,26.22,-
5525,順天,201696,226874,122480,-11.09,64.67,428570,260827,64.31,-
5531,鄉林,71914,154526,24834,-53.46,189.57,226440,68028,232.86,-
5533,皇鼎,115918,909961,202106,-87.26,-42.64,1025879,488867,109.84,-
5534,長虹,117094,157663,3353,-25.73,3392.21,274757,21524,1176.51,-
6177,達麗,463144,110491,279,319.16,165901.43,573635,55491,933.74,-
9906,欣巴巴,188136,10,0,1881260.0,,188146,12019,1465.4,-
9946,三發地產,16627,69991,425725,-76.24,-96.09,86618,474276,-81.73,-
合計,合計,23357835,30551474,16977654,-23.54,37.57,53909309,36526871,47.58,
