公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,16979979,18046515,18034621,-5.9,-5.84,35026494,38489256,-8.99,-
1409,新纖,2461401,3135778,4944295,-21.5,-50.21,5597181,7965989,-29.73,-
1410,南染,37630,46551,41372,-19.16,-9.04,84181,86618,-2.81,-
1413,宏洲,168177,175980,283106,-4.43,-40.59,344157,624925,-44.92,-
1414,東和,76717,108825,133324,-29.5,-42.45,185542,232288,-20.12,-
1416,廣豐,70984,706889,9865,-89.95,619.55,777873,25691,2927.8,-
1417,嘉裕,314335,327544,292436,-4.03,7.48,641879,609173,5.36,-
1418,東華,58987,113655,110481,-48.09,-46.6,172642,213169,-19.01,-
1419,新紡,88057,82191,83261,7.13,5.76,170248,175294,-2.87,-
1423,利華,47541,57108,46689,-16.75,1.82,104649,114545,-8.63,-
1434,福懋,3228027,3600445,3633812,-10.34,-11.16,6828472,7550933,-9.56,-
1439,中和,23092,36330,22821,-36.43,1.18,59422,41884,41.87,-
1440,南紡,1366800,1872430,1575697,-27.0,-13.25,3239230,2935190,10.35,-
1441,大東,110323,174696,96172,-36.84,14.71,285018,200099,42.43,-
1443,立益,74223,84851,92204,-12.52,-19.5,159075,229853,-30.79,-
1444,力麗,883230,905468,853951,-2.45,3.42,1788699,1744274,2.54,-
1445,大宇,121356,187945,134633,-35.43,-9.86,309301,290092,6.62,-
1446,宏和,38284,70698,43485,-45.84,-11.96,108982,140185,-22.25,-
1447,力鵬,1201921,1501206,1684451,-19.93,-28.64,2703127,3984694,-32.16,-
1449,佳和,228561,182258,206733,25.4,10.55,410819,483725,-15.07,-
1451,年興,677882,1041174,957756,-34.89,-29.22,1719056,2009807,-14.46,-
1452,宏益,162538,206942,148511,-21.45,9.44,369480,308782,19.65,-
1453,大將,9340,13048,7061,-28.41,32.27,22388,53609,-58.23,-
1454,台富,139377,184321,131766,-24.38,5.77,323698,275689,17.41,-
1455,集盛,1172689,1337188,1422205,-12.3,-17.54,2509877,3041554,-17.48,-
1456,怡華,43343,46075,49572,-5.92,-12.56,89418,148319,-39.71,-
1457,宜進,219305,266630,352071,-17.74,-37.71,485936,710168,-31.57,-
1459,聯發,261086,358781,319048,-27.22,-18.16,619722,630646,-1.73,-
1460,宏遠,623227,692970,555201,-10.06,12.25,1316202,1164058,13.07,-
1463,強盛,36724,39576,34422,-7.2,6.68,76300,74234,2.78,-
1464,得力,429513,537873,308063,-20.14,39.42,967386,737353,31.19,-
1465,偉全,97289,226719,97259,-57.08,0.03,324008,318682,1.67,-
1466,聚隆,293914,380140,387198,-22.68,-24.09,674054,742424,-9.2,-
1467,南緯,630124,455058,532886,38.47,18.24,1085182,1011292,7.3,-
1468,昶和,60618,51661,53785,17.33,12.7,112279,124835,-10.05,-
1470,大統新創,53444,76915,49010,-30.51,9.04,130358,122530,6.38,-
1472,三洋紡,52650,64729,71553,-18.66,-26.41,117379,140210,-16.28,-
1473,台南,741427,915335,793245,-18.99,-6.53,1656762,1830010,-9.46,-
1474,弘裕,195331,340148,244281,-42.57,-20.03,535479,547595,-2.21,-
1475,本盟,12586,17292,9224,-27.21,36.44,29878,28469,4.94,-
1476,儒鴻,1623169,1715940,1311943,-5.4,23.72,3339109,2948131,13.26,-
1477,聚陽,1587966,1977554,1836259,-19.7,-13.52,3565520,3556531,0.25,-
4414,如興,151621,238074,261454,-36.31,-42.0,389695,479983,-18.81,-
4426,利勤,118225,153038,89303,-22.74,32.38,271264,181742,49.25,-
4438,廣越,188522,235163,105998,-19.83,77.85,423685,306903,38.05,本期增加主係暖魔球系列及Patagonia推出Nano系列之新一代產品於歐美及日本地區熱銷所致。
合計,合計,37161535,42989707,42452483,-13.55,-12.46,80151106,87631433,-8.53,
