公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,14383057,18975208,15388859,-24.2,-6.53,33358265,33116740,0.72,-
2305,全友,39113,71335,52732,-45.16,-25.82,110448,117578,-6.06,-
2324,仁寶,54610335,68738070,49513912,-20.55,10.29,123348405,102988132,19.76,-
2331,精英,3422032,4627361,3166816,-26.04,8.05,8049393,7462247,7.86,-
2352,佳世達,9396744,11803283,8713555,-20.38,7.84,21200027,18803052,12.74,-
2353,宏��,20643792,22709004,24470359,-9.09,-15.63,43352796,45939061,-5.62,-
2356,英業達,25628316,29873270,33572189,-14.2,-23.66,55501586,75945620,-26.91,-
2357,華碩,34789627,34973725,36612664,-0.52,-4.97,69763352,71706934,-2.71,-
2362,藍天,1458213,1670777,1534219,-12.72,-4.95,3128990,3301370,-5.22,-
2364,倫飛,47315,55897,59063,-15.35,-19.89,103212,119082,-13.32,-
2365,昆盈,454892,581871,494219,-21.82,-7.95,1036763,1207496,-14.13,-
2376,技嘉,3216261,5299181,4391054,-39.3,-26.75,8515442,10444575,-18.47,-
2377,微星,5686313,7727424,6158507,-26.41,-7.66,13413737,13009597,3.1,-
2380,虹光,147512,210359,184245,-29.87,-19.93,357818,397842,-10.06,-
2382,廣達,55015163,70127148,69320853,-21.54,-20.63,125142311,141358836,-11.47,-
2387,精元,1035412,1356396,940431,-23.66,10.09,2391808,2069395,15.58,-
2395,研華,2357254,3052169,2372518,-22.76,-0.64,5409298,5049736,7.12,-
2397,友通,195713,240257,211012,-18.54,-7.25,435970,388602,12.18,-
2399,映泰,207369,279957,346581,-25.92,-40.16,487326,759190,-35.8,-
2405,浩鑫,349734,430481,668107,-18.75,-47.65,780215,1550921,-49.69,-
2417,圓剛,146688,187156,76112,-21.62,92.72,333845,162931,104.89,"本公司2015年2月份合併營收(含圓展科技)為NT$146,688仟元, 與去年同期合併營收(含圓展科技)NT$205,954仟元相比, 減少28.78%"
2424,隴華,26,865,1474,-96.99,-98.23,891,3421,-73.95,-
2425,承啟,400206,583060,636093,-31.36,-37.08,983266,1305834,-24.7,-
2442,新美齊,65212,73202,69055,-10.91,-5.56,138414,134438,2.95,-
2465,麗臺,104000,222896,144351,-53.34,-27.95,326896,346542,-5.66,-
3002,歐格,26800,67815,26667,-60.48,0.49,94615,113941,-16.96,-
3005,神基,1169272,1429881,1104655,-18.22,5.84,2599153,2202227,18.02,-
3013,晟銘電,163426,307906,164712,-46.92,-0.78,471332,444947,5.92,-
3017,奇鋐,1755197,2117932,1737852,-17.12,0.99,3873129,3457298,12.02,-
3022,威強電,414335,635865,333766,-34.83,24.13,1050200,802510,30.86,-
3046,建��,80484,111742,81459,-27.97,-1.19,192226,192631,-0.21,-
3057,喬鼎,289558,234991,298150,23.22,-2.88,524549,585739,-10.44,-
3060,銘異,562147,663445,497117,-15.26,13.08,1225592,1064160,15.16,-
3231,緯創,44900970,49326538,35610453,-8.97,26.08,94227508,74646694,26.23,-
3416,融程電,96267,147943,92975,-34.92,3.54,244210,201223,21.36,-
3494,誠研,110644,147159,159131,-24.81,-30.46,257802,306040,-15.76,-
3515,華擎,504600,697081,725264,-27.61,-30.42,1201456,1735787,-30.78,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,799378,1203558,1001817,-33.58,-20.2,2002936,1963399,2.01,-
3706,神達,4394646,3902252,2563623,12.61,71.42,8296898,5857358,41.64,-
4916,事欣科,105115,129866,110366,-19.05,-4.75,234981,269429,-12.78,-
4938,和碩,69283994,118049142,58462617,-41.3,18.5,187333136,149987286,24.89,無
5258,虹堡,58578,121911,49581,-51.95,18.14,181397,354303,-48.8,-
6117,迎廣,117110,179237,210914,-34.66,-44.47,296347,519729,-42.98,-
6128,上福,122254,157064,125921,-22.16,-2.91,279318,276464,1.03,-
6166,凌華,645868,774905,478269,-16.65,35.04,1420773,1026488,38.41,-
6172,互億,22186,24721,16217,-10.25,36.8,46907,27166,72.66,-
6206,飛捷,323748,406758,319116,-20.4,1.45,730506,639436,14.24,-
6230,超眾,392921,488397,369880,-19.54,6.22,881318,813853,8.28,-
6235,華孚,93462,172120,123870,-45.69,-24.54,265582,298729,-11.09,-
6277,宏正,350248,385712,344753,-9.19,1.59,735960,713158,3.19,-
6414,樺漢,645988,802213,172551,-19.47,274.37,1448201,380925,280.18,-
6579,研揚,258071,321572,249979,-19.74,3.23,579643,549575,5.47,-
8114,振樺電,163391,242766,231510,-32.69,-29.42,406157,477820,-14.99,-
8163,達方,1481146,1863474,1377703,-20.51,7.5,3344620,3079073,8.62,-
8210,勤誠,235444,381062,252040,-38.21,-6.58,616506,586291,5.15,-
9912,偉聯,48362,55873,56944,-13.44,-15.07,104235,113388,-8.07,-
合計,合計,363415909,469421253,366448852,-22.58,-0.82,832837667,791376239,5.23,
