公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,112701,238532,202830,-52.75,-44.43,351233,476009,-26.21,-
1582,信錦,644815,813627,512503,-20.74,25.81,1458442,1212509,20.28,-
2059,川湖,301933,393955,314151,-23.35,-3.88,695888,644181,8.02,-
2308,台達電,11673008,16785051,12939436,-30.45,-9.78,28458059,27682984,2.79,-
2313,華通,2602411,3020406,2096649,-13.83,24.12,5622819,4652736,20.84,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2316,楠梓電,487143,594638,451138,-18.07,7.98,1081781,893319,21.09,-
2327,國巨,1840383,2580499,1852655,-28.68,-0.66,4420882,4210656,4.99,-
2328,廣宇,836601,1139624,1072801,-26.58,-22.01,1976225,2190803,-9.79,-
2355,敬鵬,1528628,1939546,1579323,-21.18,-3.2,3468174,3342003,3.77,-
2367,燿華,1018200,1270558,748735,-19.86,35.98,2288759,1620346,41.25,-
2368,金像電,1592282,1999950,1200567,-20.38,32.62,3592232,2683379,33.86,-
2375,凱美,78458,139675,118511,-43.82,-33.79,218133,262594,-16.93,-
2383,台光電,1476119,1794432,1245119,-17.73,18.55,3270551,2724846,20.02,-
2385,群光,4898817,6668599,4932419,-26.53,-0.68,11567416,10581087,9.32,-
2392,正崴,6270936,9063362,6972156,-30.81,-10.05,15334298,16669822,-8.01,-
2402,毅嘉,483149,804355,824646,-39.93,-41.41,1287504,1765880,-27.08,-
2413,環科,287958,404666,236406,-28.84,21.8,692624,636824,8.76,-
2415,錩新,134223,175804,124943,-23.65,7.42,310027,303600,2.11,-
2420,新巨,219204,300524,264487,-27.05,-17.12,519728,544683,-4.58,-
2421,建準,596017,877996,507691,-32.11,17.39,1474013,1274150,15.68,-
2428,興勤,284560,419602,284361,-32.18,0.06,704162,646304,8.95,-
2429,銘旺科,45764,74358,55683,-38.45,-17.81,120122,125865,-4.56,-
2431,聯昌,351822,457863,260183,-23.15,35.22,809685,511896,58.17,因本公司產品品質優良，且交期配合度高，市佔率持續提升，因此本月份合併營收較去年同期大幅增加。
2440,太空梭,121908,229519,169949,-46.88,-28.26,351428,367189,-4.29,-
2456,奇力新,326635,424591,247333,-23.07,32.06,751226,581078,29.28,-
2457,飛宏,655991,919060,814524,-28.62,-19.46,1575051,1744030,-9.68,-
2460,建通,182390,357495,217309,-48.98,-16.06,539885,512124,5.42,-
2462,良得電,239777,436584,226517,-45.07,5.85,676361,610429,10.8,-
2467,志聖,108966,219754,224153,-50.41,-51.38,328719,487570,-32.58,-
2472,立隆電,388853,543661,380529,-28.47,2.18,932514,830313,12.3,-
2476,鉅祥,300156,394489,335265,-23.91,-10.47,694645,727273,-4.48,-
2478,大毅,224973,339420,284850,-33.71,-21.02,564393,563261,0.2,-
2483,百容,93318,137292,103082,-32.02,-9.47,230610,227338,1.43,-
2484,希華,198719,289528,182118,-31.36,9.11,488247,381572,27.95,-
2492,華新科,1014895,1340550,955718,-24.29,6.19,2355445,2059840,14.35,"2月份全球合併淨營收10.15 億,較1月份減24.3%,與去年2月比增 6.2%,累計較去年同期增 14.4%.茲因2月份農曆新年工作營運日減少."
2493,揚博,173649,203410,162831,-14.63,6.64,377059,342857,9.97,-
3003,健和興,182184,263595,205991,-30.88,-11.55,445779,465393,-4.21,-
3011,今皓,146351,194754,163173,-24.85,-10.3,341105,376572,-9.41,-
3015,全漢,831621,1351070,941596,-38.44,-11.67,2182691,2182271,0.01,-
3021,鴻名,93155,164760,102226,-43.46,-8.87,257915,222306,16.01,-
3023,信邦,911257,1042379,890092,-12.57,2.37,1953637,1790782,9.09,-
3026,禾伸堂,832989,1243256,1139268,-32.99,-26.88,2076245,2379269,-12.73,-
3032,偉訓,204539,318151,198046,-35.71,3.27,522690,483527,8.09,-
3037,欣興,3902101,4700223,4029743,-16.98,-3.16,8602324,8543851,0.68,-
3042,晶技,604957,792639,623537,-23.67,-2.97,1397597,1415481,-1.26,-
