公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,17790156,24770997,23066453,-28.18,-22.87,42440096,47986631,-11.55,-
2414,精技,1014971,1184648,973743,-14.32,4.23,2199619,2238055,-1.71,-
2430,燦坤,2086607,2285345,1963974,-8.69,6.24,4371952,5049602,-13.41,-
2459,敦吉,680208,891950,563760,-23.73,20.65,1572158,1308684,20.13,-
3010,華立,2561153,3268248,2670929,-21.63,-4.11,5829401,5864996,-0.6,-
3028,增你強,1395177,2075725,2106203,-32.78,-33.75,3470902,4489316,-22.68,-
3033,威健,2000724,3406375,2719638,-41.26,-26.43,5407099,5801869,-6.8,-
3036,文曄,7235161,11137445,6808217,-35.03,6.27,18372606,14677226,25.17,-
3048,益登,4576063,6764901,2930715,-32.35,56.14,11340964,6447457,75.89,上述已依IFRS申報合併營收
3055,蔚華科,171067,180509,218209,-5.23,-21.6,351576,502817,-30.07,-
3209,全科,1502837,2175023,1686540,-30.9,-10.89,3677860,3330983,10.41,-
3312,弘憶股,922837,1619616,1227291,-43.02,-24.8,2542453,2486573,2.24,-
3528,安馳,184600,324927,208874,-43.18,-11.62,509526,414589,22.89,-
3702,大聯大,26751435,40940161,30539945,-34.65,-12.4,67691596,63756743,6.17,-
5434,崇越,1509119,1730521,1220988,-12.79,23.59,3239639,2613431,23.96,-
6189,豐藝,1052174,1671209,1318591,-37.04,-20.2,2723383,2885483,-5.61,-
6281,全國電,1565987,1305939,1090461,19.91,43.6,2871927,2775394,3.47,-
8070,長華,1109184,1575041,1038995,-29.57,6.75,2684225,2348334,14.3,-
8072,陞泰,125330,165420,142150,-24.23,-11.83,290750,302898,-4.01,-
8112,至上,2645485,6110389,3268480,-56.7,-19.06,8755874,5406581,61.94,-
合計,合計,76880275,113584389,85764156,-32.31,-10.35,190343606,180687662,5.34,
