公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,65272,235521,112234,-72.28,-41.84,876727,1030464,-14.91,-
2601,益航,614054,684046,625788,-10.23,-1.87,6289562,5678686,10.75,-
2614,東森,1821022,1691293,1361500,7.67,33.75,15299174,11462196,33.47,-
2901,欣欣,10566,21993,11820,-51.95,-10.6,115089,126867,-9.28,-
2903,遠百,3659764,2954647,3943976,23.86,-7.2,30635532,32117412,-4.61,-
2905,三商,24084151,16248066,17248242,48.22,39.63,191493438,196438807,-2.51,-
2906,高林,534998,631278,554589,-15.25,-3.53,5737807,6005523,-4.45,-
2908,特力,3403565,3363496,2735013,1.19,24.44,33509577,31000865,8.09,-
2910,統領,49479,28436,17817,74.0,177.7,348270,242369,43.69,因統領桃園店已正式開始營運所致。
2911,麗嬰房,623809,536781,711502,16.21,-12.32,5014854,5553980,-9.7,-
2912,統一超,20382882,20772942,18763135,-1.87,8.63,203564004,184221427,10.49,-
2913,農林,22670,22087,20072,2.63,12.94,210764,2210351,-90.46,1.106年1月認列出售竹南土地存貨收入，107年無。2.107年起停止化工商品貿易業務，專注發展茶本業及相關休閒產業。
2915,潤泰全,375292,490375,432842,-23.46,-13.29,9783317,6717697,45.63,-
8443,阿瘦,143857,125692,154678,14.45,-6.99,1368633,1313397,4.2,-
8454,富邦媒,3411854,3215298,2795103,6.11,22.06,33037132,26093678,26.6,-
合計,合計,59203235,51021951,49488311,16.03,19.63,537283880,510213719,5.3,
