公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,36437512,33937015,29603163,7.36,23.08,332883201,286369927,16.24,-
2006,東和鋼鐵,3350490,3429505,2643675,-2.3,26.73,33250486,25194850,31.97,-
2007,燁興,671603,651922,656370,3.01,2.32,7470326,6721408,11.14,-
2008,高興昌,139109,129388,122016,7.51,14.0,1186048,1043283,13.68,-
2009,第一銅,302474,243687,306795,24.12,-1.4,2647103,2517489,5.14,-
2010,春源,1429408,1333468,1339392,7.19,6.72,15369516,14354321,7.07,-
2012,春雨,825728,764426,758282,8.01,8.89,8030315,7319825,9.7,-
2013,中鋼構,1667411,1501867,1232423,11.02,35.29,16337009,13735338,18.94,-
2014,中鴻,4293982,4588367,3810080,-6.41,12.7,40674173,33645471,20.89,-
2015,豐興,3056020,2480343,2086519,23.2,46.46,25845155,19608710,31.8,-
2017,官田鋼,435245,483963,346986,-10.06,25.43,4190373,3638393,15.17,-
2020,美亞,423751,347870,368118,21.81,15.11,3975140,4092605,-2.87,-
2022,聚亨,1050477,944808,672302,11.18,56.25,9172537,6474028,41.68,"營收成長主因太宇煉鋼廠規模逐漸成長穩定,泰聚亨配合煉鋼整體運作,樍極拓展盤元、鋼筋市場,致營收較去年同期成長"
2023,燁輝,5637586,6546616,6278227,-13.88,-10.2,63397124,59575799,6.41,-
2024,志聯,103553,114982,109576,-9.93,-5.49,1233996,1172211,5.27,-
2025,千興,130661,207386,392506,-36.99,-66.71,2552653,2997463,-14.83,本月營收較去年同期減少，主要係國際鎳價下跌，不�袗�市場景氣衰退所致。
2027,大成鋼,7796745,6321059,6356211,23.34,22.66,72122135,53026063,36.01,-
2028,威致,1097140,835736,881386,31.27,24.47,9469491,7931024,19.39,-
2029,盛餘,906044,888904,1331007,1.92,-31.92,9794394,11698332,-16.27,-
2030,彰源,1141395,1094897,953188,4.24,19.74,11497571,10248721,12.18,-
2031,新光鋼,738232,762772,482057,-3.21,53.14,7662596,6932539,10.53,107年10月份鋼鐵景氣較於去年同期為佳，因此營收表現優於去年同期
2032,新鋼,241816,232617,223927,3.95,7.98,2594055,2262168,14.67,-
2033,佳大,70501,80323,63082,-12.22,11.76,692203,635417,8.93,-
2034,允強,1617750,1553311,1398795,4.14,15.65,16605659,16130197,2.94,-
2038,海光,758387,577631,508870,31.29,49.03,6584730,3954192,66.52,主係因本公司稼動率逐步回升，致銷售量較106年度增加且鋼筋平均售價亦較106年度上揚
2069,運錩,699276,625261,680616,11.83,2.74,7222076,7125603,1.35,-
3004,豐達科,214601,199766,144340,7.42,48.67,1833945,1420778,29.08,-
5007,三星,727117,627885,588371,15.8,23.58,6771672,6016547,12.55,-
9958,世紀鋼,99013,116713,152063,-15.16,-34.88,1344118,1704761,-21.15,-
合計,合計,76063027,71622488,64490343,6.19,17.94,722409800,617547463,16.98,
