公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2209,2209,3008,0.0,-26.56,25573,28872,-11.42,-
1437,勤益控,47785,43484,41045,9.89,16.42,482570,461229,4.62,-
1516,川飛,36923,90447,166009,-59.17,-77.75,805116,705716,14.08,主係上個月客戶採購量較高，影響本月銷量所致。
2062,橋椿,566370,504590,467665,12.24,21.1,5661299,4991847,13.41,-
2348,海悅,97352,66683,55085,45.99,76.73,890580,552240,61.26,本月及本年增減百分比達50％以上，係因部分個案銷售狀況穩定。
2358,廷鑫,183244,220245,191484,-16.79,-4.3,1664551,1714200,-2.89,-
2443,億麗,143855,143776,72454,0.05,98.54,1154943,613509,88.25,主要是大宗物資貿易訂單增加致營業收入產生差異。
2496,卓越,83987,72212,74146,16.3,13.27,761217,701895,8.45,-
2514,龍邦,7773,6266,2462,24.05,215.71,92951,1598415,-94.18,本公司自107年1月起，採權益法認列投資損益及金融資產處分損益重分類至營業外收支項下所致
2904,匯僑,42934,44054,39574,-2.54,8.49,395354,367501,7.57,-
3040,遠見,16311,18959,14241,-13.96,14.53,157292,145997,7.73,-
4536,拓凱,577936,698530,580134,-17.26,-0.37,6165785,5180563,19.01,-
6184,大豐電,165735,166848,161171,-0.66,2.83,1633000,1549723,5.37,-
6464,台數科,244984,237358,244959,3.21,0.01,2433571,2465146,-1.28,-
6504,南六,617870,539330,565837,14.56,9.19,5597276,5323831,5.13,-
6581,鋼聯,376235,69133,199304,444.21,88.77,1782096,1453162,22.63,出貨量增加。
6592,和潤企業,936861,941084,776019,-0.44,20.72,9126632,7823939,16.65,-
6625,必應,67397,78453,53121,-14.09,26.87,1011470,822505,22.97,-
6655,科定,226176,263663,189295,-14.21,19.48,2050062,1456437,40.75,-
6670,復盛應用,1288344,1271800,1277704,1.3,0.83,12606872,10883786,15.83,-
8033,雷虎,75098,60177,58920,24.79,27.45,749309,662200,13.15,-
8341,日友,186031,162581,165379,14.42,12.48,1745165,1564437,11.55,-
8422,可寧衛,274661,259731,205992,5.74,33.33,2871187,2186051,31.34,-
8463,潤泰材,271866,222015,218833,22.45,24.23,2202597,2261805,-2.61,-
8464,億豐,2013840,1966372,1601165,2.41,25.77,18051537,16352270,10.39,-
8473,山林水,427415,354995,241985,20.4,76.62,3575905,2119609,68.7,係107年承攬工程增加
8478,東哥遊艇,390714,128973,105932,202.94,268.83,2200402,2533123,-13.13,主係認列遊艇銷貨收入所致
8481,政伸,103831,97424,96458,6.57,7.64,916995,928114,-1.19,-
8497,格威傳媒,227092,191288,187293,18.71,21.24,2369682,2203007,7.56,-
9902,台火,13194,3238,22420,307.47,-41.15,69411,60143,15.4,-
9904,寶成,26982304,25435154,23860192,6.08,13.08,241691147,229745322,5.19,-
9905,大華,455524,608518,432004,-25.14,5.44,6247485,6115052,2.16,-
9907,統一實,2632172,2868880,2609264,-8.25,0.87,29468947,27323289,7.85,-
9910,豐泰,5468989,5562931,4961635,-1.68,10.22,53102445,47989097,10.65,合併營收為本公司自結數
9911,櫻花,516913,461917,456647,11.9,13.19,4616659,4353058,6.05,-
9914,美利達,2005602,1917723,1841372,4.58,8.91,21938647,18488743,18.65,-
9917,中保科,1106183,1092859,1066720,1.21,3.69,10991895,10755747,2.19,-
9919,康那香,291047,315357,288271,-7.7,0.96,2949815,3155760,-6.52,-
9921,巨大,5124802,5726659,4400296,-10.5,16.46,50456179,46147682,9.33,-
9924,福興,717127,719689,631960,-0.35,13.47,6887328,6651317,3.54,-
9925,新保,586358,601904,592268,-2.58,-0.99,5835324,5901135,-1.11,-
9927,泰銘,816758,823391,967408,-0.8,-15.57,8971825,9016929,-0.5,-
9928,中視,50237,69169,59393,-27.37,-15.41,601649,601150,0.08,-
9929,秋雨,69508,60561,64393,14.77,7.94,591838,593109,-0.21,-
9930,中聯資源,825905,775282,650341,6.52,26.99,7613339,5787328,31.55,-
9933,中鼎,5774570,4356920,6319582,32.53,-8.62,49772312,55672403,-10.59,-
9934,成霖,1559589,1493201,1514498,4.44,2.97,15099184,15112102,-0.08,-
9935,慶豐富,390264,367775,369874,6.11,5.51,3679099,3502629,5.03,-
9938,百和,1071915,1115623,980386,-3.91,9.33,10108858,9796908,3.18,-
9939,宏全,1322820,1571397,1195736,-15.81,10.62,17252732,15250213,13.13,-
9940,信義,2352374,790785,885129,197.47,165.76,9865878,15396390,-35.92,本月營業收入增加百分比為165.77%，主要係因大陸子公司信義置業(上海)有限公司依建案交屋進度認列營建收入所致。
9941,裕融,2017809,1940789,1656403,3.96,21.81,19007038,15940281,19.23,-
9942,茂順,258175,266647,277848,-3.17,-7.08,2705711,2610600,3.64,-
9944,新麗,241105,250859,252592,-3.88,-4.54,2813209,2836653,-0.82,-
9945,潤泰新,1308828,1341798,788604,-2.45,65.96,12246504,8894298,37.68,本期較去年同期增加，係本期「潤泰京采」及「潤泰峰盛」等建案認列收入及工程合約收入成長所致
9955,佳龍,135270,108700,195447,24.44,-30.78,1825610,1857603,-1.72,-
合計,合計,73796171,69570406,65397357,6.07,12.84,685591057,649206070,5.6,
