公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,159072,110961,113355,43.35,40.33,1069325,927735,15.26,-
1582,信錦,746319,796459,704472,-6.29,5.94,7332633,7527514,-2.58,-
2059,川湖,418157,349566,339205,19.62,23.27,3673158,3336654,10.08,-
2308,台達電,21300694,21612501,19442817,-1.44,9.55,193684625,181663281,6.61,-
2313,華通,5201162,5255650,5462766,-1.03,-4.78,41424292,42481351,-2.48,-
2316,楠梓電,507823,442101,449909,14.86,12.87,4527593,4482601,1.0,-
2327,國巨,6315190,10253869,3033118,-38.41,108.2,67252172,25640050,162.29,較去年同期增加係因高階產品如高容、高壓、車用工規電容、金屬電流感測電阻、精密電阻等出貨比重增加。
2328,廣宇,2529947,2593156,2448634,-2.43,3.32,22384168,21343430,4.87,-
2355,敬鵬,1559220,1566047,1974470,-0.43,-21.03,17324238,20076154,-13.7,-
2367,燿華,1840776,1807905,1830007,1.81,0.58,16154295,13837315,16.74,-
2368,金像電,1764750,1851234,1536967,-4.67,14.82,17302148,15790826,9.57,-
2375,凱美,199026,230945,212568,-13.82,-6.37,2324600,2451772,-5.18,-
2383,台光電,2003586,2115630,1929801,-5.29,3.82,19490903,19819038,-1.65,-
2385,群光,8239915,8584290,7258777,-4.01,13.51,72050514,64379364,11.91,-
2392,正崴,9142617,7759664,9350780,17.82,-2.22,71592018,73568139,-2.68,-
2402,毅嘉,745998,731841,674198,1.93,10.64,6081320,5921616,2.69,-
2413,環科,333449,351727,294222,-5.19,13.33,3187333,3005455,6.05,-
2415,錩新,182681,189851,184802,-3.77,-1.14,1838873,1859939,-1.13,-
2420,新巨,236347,220643,262021,7.11,-9.79,2315061,2460965,-5.92,-
2421,建準,1050791,1098841,833243,-4.37,26.1,9978328,9034906,10.44,-
2428,興勤,489969,528710,476691,-7.32,2.78,5025851,4794948,4.81,-
2429,銘旺科,71370,62989,82083,13.3,-13.05,768354,923786,-16.82,-
2431,聯昌,236541,242824,131753,-2.58,79.53,2047806,2030249,0.86,因客戶端需求增加及高端產品組合差異，營收較去年同期增加
2440,太空梭,275316,254338,259951,8.24,5.91,2832868,2495865,13.5,-
2456,奇力新,1525206,2057272,1086877,-25.86,40.32,14950002,10365723,44.22,因107年06月13日與美磊科技股份有限公司合併，故本月營業收入淨額較去年同期增加。
2457,飛宏,986122,1102006,896401,-10.51,10.0,10154774,9610492,5.66,-
2460,建通,309598,294974,313289,4.95,-1.17,3282631,3070824,6.89,-
2462,良得電,415879,434818,394626,-4.35,5.38,3685195,3562907,3.43,-
2467,志聖,492563,501815,421019,-1.84,16.99,4699752,4091612,14.86,-
2472,立隆電,647718,702610,611767,-7.81,5.87,6838967,5834731,17.21,-
2476,鉅祥,434001,429947,429043,0.94,1.15,4220439,4243215,-0.53,-
2478,大毅,583369,603031,363080,-3.26,60.67,5205356,3287168,58.35,客戶需求增加
2483,百容,150706,178871,150745,-15.74,-0.02,1712379,1486734,15.17,本期較去年同期新增子公司碧茂科技(股)公司營收金額
2484,希華,208700,207187,347583,0.73,-39.95,2285386,2726453,-16.17,-
2492,華新科,4772379,6293725,1911430,-24.17,149.67,40763011,17587343,131.77,"10月合併營收47.7億,較9月減24.2%,與去年10月比增149.7%,累計較去年同期增131.8%。受黃金周及中美貿易戰影響,中國區訂單減少。"
2493,揚博,191316,197475,198992,-3.11,-3.85,2023548,1888147,7.17,-
3003,健和興,310829,307911,254096,0.94,22.32,2928036,2766359,5.84,-
3011,今皓,137358,144203,87229,-4.74,57.46,1223912,897481,36.37,本公司積極投入Type-C市場，並調整客戶比例與產品組合，因調整產能見效及新產品市場需求銜接上軌，以致月營收成長。
3015,全漢,1177540,1253672,1063860,-6.07,10.68,12192314,12118856,0.6,-
3021,鴻名,195983,200145,161128,-2.07,21.63,1962213,1717769,14.23,-
