公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,2083678,2162647,1971122,-3.65,5.71,20466475,18204431,12.42,-
1504,東元,4023075,4187038,4015113,-3.91,0.19,41610287,42007705,-0.94,-
1506,正道,108621,94606,121929,14.81,-10.91,1021978,1134360,-9.9,-
1507,永大,1203253,1243219,1240794,-3.21,-3.02,12640909,14301270,-11.6,此為本公司自結數
1513,中興電,1022903,1772288,720781,-42.28,41.91,10000470,8700303,14.94,-
1514,亞力,330652,320545,372526,3.15,-11.24,3288249,2879884,14.17,-
1515,力山,780894,572481,672321,36.4,16.14,4311043,4253388,1.35,-
1517,利奇,251224,233730,190744,7.48,31.7,2452742,2296345,6.81,-
1519,華城,528587,617386,637474,-14.38,-17.08,4716339,4406105,7.04,-
1526,日馳,117500,94290,115800,24.61,1.46,1025707,1065827,-3.76,-
1527,鑽全,277301,297283,274864,-6.72,0.88,3132790,3214746,-2.54,-
1528,恩德,339347,409880,392308,-17.2,-13.49,4123780,3631200,13.56,-
1529,樂士,62985,44321,8761,42.11,618.92,237626,272440,-12.77,"本月因有代建太陽能案,去年同期則無,故增幅大"
1530,亞崴,371435,399121,304444,-6.93,22.0,3988541,3424494,16.47,-
1531,高林股,195997,216247,146136,-9.36,34.11,2186340,1800389,21.43,-
1532,勤美,1305712,2556336,1345380,-48.92,-2.94,14455660,12614458,14.59,-
1535,中宇,836848,863369,939683,-3.07,-10.94,8434042,7270179,16.0,-
1537,廣隆,735734,714946,683002,2.9,7.72,7114891,6364770,11.78,-
1538,正峰新,29211,35144,44175,-16.88,-33.87,347827,538114,-35.36,-
1539,巨庭,189320,237233,234873,-20.19,-19.39,2278239,2415024,-5.66,-
1540,喬福,71184,65927,26846,7.97,165.15,489509,478210,2.36,"東南亞及美國市場成長,及供料改善"
1541,錩泰,312867,292025,275257,7.13,13.66,3025155,2964864,2.03,-
1558,伸興,499508,714020,468019,-30.04,6.72,5745586,4908423,17.05,-
1560,中砂,452119,441340,381755,2.44,18.43,4255798,3740096,13.78,-
1583,程泰,602296,717978,674870,-16.11,-10.75,6962676,6088594,14.35,-
2049,上銀,2650004,2809488,1971326,-5.67,34.42,25335007,16987859,49.13,-
2371,大同,4402936,4810866,6768155,-8.47,-34.94,52716487,62497757,-15.65,-
3167,大量,321265,353582,339164,-9.13,-5.27,3459032,2868971,20.56,-
4526,東台,1147074,884559,900574,29.67,27.37,9498562,7827229,21.35,-
4532,瑞智,1512093,1379446,1664719,9.61,-9.16,18388063,16287792,12.89,-
4540,全球傳動,338790,228022,270161,48.57,25.4,2951299,2179865,35.38,-
4555,氣立,132429,136518,115571,-2.99,14.58,1442173,1202566,19.92,-
4562,穎漢,118915,114511,124122,3.84,-4.19,1209139,1205218,0.32,-
4564,元翎,261683,197970,186830,32.18,40.06,2135723,1657445,28.85,-
4566,時碩工業,294084,282592,289774,4.06,1.48,2898155,2783195,4.13,-
4572,駐龍,93801,88713,42444,5.73,120.99,696132,475671,46.34,"客戶需求增加,訂單成長"
4576,大銀微系統,205340,161383,203585,27.23,0.86,2420541,1921598,25.96,-
8222,寶一,64292,60097,64994,6.98,-1.08,667188,698367,-4.46,-
8374,羅昇,253523,287897,275800,-11.93,-8.07,3115273,3148596,-1.05,-
8996,高力,135994,166747,144126,-18.44,-5.64,1593292,1451280,9.78,-
合計,合計,28664474,31265791,29620322,-8.32,-3.22,296838725,282169028,5.19,
