公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1847980,1858746,2021742,-0.57,-8.59,19293960,20008968,-3.57,-
1339,昭輝,229018,223536,244889,2.45,-6.48,2320961,2275138,2.01,-
1512,瑞利,334041,252560,229478,32.26,45.56,2576424,1998677,28.9,-
1521,大億,439896,363694,536965,20.95,-18.07,4877348,5150986,-5.31,-
1522,堤維西,1549771,1231710,1287935,25.82,20.32,13854916,13362053,3.68,-
1524,耿鼎,209954,195376,230542,7.46,-8.93,2013149,2163287,-6.94,-
1525,江申,124312,101116,93434,22.93,33.04,1054913,961034,9.76,-
1533,車王電,402345,207477,222444,93.92,80.87,2401409,2018094,18.99,"因子公司華德動能依IFRS15「客戶合約收入」補認營業收入144,000千元，致影響本公司合併營收增加，其餘差異係為匯率影響數。"
1536,和大,651029,591936,568853,9.98,14.44,6102686,5634248,8.31,-
1568,倉佑,163558,191804,260734,-14.72,-37.27,2177903,2784076,-21.77,-
1587,吉茂,149062,124475,100091,19.75,48.92,1185486,1136104,4.34,-
2201,裕隆,7045063,6175636,6255706,14.07,12.61,73256656,78410200,-6.57,-
2204,中華,2768465,2532880,2657865,9.3,4.16,29889577,33598444,-11.03,-
2206,三陽工業,2285388,2586238,2283382,-11.63,0.08,26763138,26729840,0.12,-
2207,和泰車,15956070,11820625,15380645,34.98,3.74,152123959,144573805,5.22,-
2227,裕日車,2647877,1865491,2566819,41.93,3.15,25572016,29165592,-12.32,-
2228,劍麟,383552,354903,318780,8.07,20.31,3542767,3595875,-1.47,-
2231,為升,310113,308499,300079,0.52,3.34,3378439,2935443,15.09,-
2233,宇隆,196842,203250,202691,-3.15,-2.88,2166107,1988519,8.93,-
2497,怡利電,134775,144746,204307,-6.88,-34.03,1692031,1960698,-13.7,-
3346,麗清,404711,361946,419229,11.81,-3.46,3567611,3120871,14.31,無
4551,智伸科,381464,351088,373129,8.65,2.23,3646033,3278238,11.21,-
6288,聯嘉,345984,299668,262691,15.45,31.7,2869204,2117369,35.5,-
6605,帝寶,1464327,1313008,1266651,11.52,15.6,13520402,13173877,2.63,-
合計,合計,40425597,33660408,38289081,20.09,5.57,399847095,402141436,-0.57,
