公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,31949163,37156456,33066950,-14.01,-3.38,316422474,290306484,8.99,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,1680316,1590980,1345993,5.61,24.83,14109914,13837524,1.96,-
2430,燦坤,1487767,1792397,1550320,-16.99,-4.03,17287737,17013454,1.61,-
2459,敦吉,606298,663062,820247,-8.56,-26.08,7515628,8706989,-13.68,-
3010,華立,4801984,4869053,3714571,-1.37,29.27,44168743,34729179,27.18,-
3028,增你強,2948581,2411602,2421685,22.26,21.75,25680591,22260937,15.36,-
3033,威健,4060394,5509352,4876489,-26.29,-16.73,45535114,42003039,8.4,-
3036,文曄,31632249,35040619,19122933,-9.72,65.41,219286210,148697761,47.47,本期營收成長主因受惠於市佔率提升及各領域穩定成長
3048,益登,7168017,7758347,7481896,-7.6,-4.19,66769761,62816456,6.29,上述已依IFRS申報合併營收
3055,蔚華科,326509,307094,141860,6.32,130.16,2629708,2058287,27.76,本月較去年同期增加 130%，主係106年6月重新與重要供應商維持策略夥伴關係，後續客戶訂單效益所致。
3209,全科,3003379,2248213,3088222,33.58,-2.74,26387484,27003573,-2.28,-
3312,弘憶股,955530,797313,763305,19.84,25.18,7906496,7083326,11.62,-
3528,安馳,326257,341622,303172,-4.49,7.61,3559069,3181574,11.86,-
3702,大聯大,44835600,49253850,45532770,-8.97,-1.53,458142427,439580960,4.22,-
5434,崇越,2555815,2696835,2061320,-5.22,23.98,24001992,19503022,23.06,-
6189,豐藝,1624661,1780898,1574220,-8.77,3.2,16582391,15159706,9.38,-
6281,全國電,1043962,1223486,1132940,-14.67,-7.85,14162169,14118983,0.3,-
8070,長華,1311315,1308318,1243473,0.22,5.45,13348102,11463433,16.44,-
8072,陞泰,69278,56389,81120,22.85,-14.59,745537,892621,-16.47,-
8112,至上,13534801,15688884,12187894,-13.72,11.05,122082864,102375407,19.25,-
合計,合計,155921876,172494770,142511380,-9.6,9.41,1446324411,1282792715,12.74,
