公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,288373,390003,320033,-26.05,-9.89,3593061,3236303,11.02,-
1709,和益,849894,835872,892244,1.67,-4.74,8518274,7445882,14.4,-
1710,東聯,2806309,2947407,2493335,-4.78,12.55,27099952,24475961,10.72,無
1711,永光,817833,810243,761755,0.93,7.36,8210540,7564163,8.54,-
1712,興農,1517188,1618609,1616239,-6.26,-6.12,15520966,14490035,7.11,-
1713,國化,54500,43683,62841,24.76,-13.27,568368,547194,3.86,-
1714,和桐,3099179,2862836,2501748,8.25,23.88,25329098,25991769,-2.54,-
1717,長興,3539430,3806046,3551323,-7.0,-0.33,36393252,33961725,7.15,-
1718,中纖,3429289,3660209,3020655,-6.3,13.52,35043645,30490256,14.93,"備註	本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,323652,272463,256472,18.78,26.19,2923637,2768582,5.6,-
1722,台肥,918974,939987,830133,-2.23,10.7,9989372,9680542,3.19,-
1723,中碳,754445,793703,504040,-4.94,49.67,7102830,5269171,34.79,-
1724,台硝,175942,164835,167354,6.73,5.13,1648766,1745725,-5.55,-
1725,元禎,792791,697997,710246,13.58,11.62,8257666,8435341,-2.1,-
1726,永記,678653,672099,637660,0.97,6.42,6690604,6264845,6.79,-
1727,中華化,240878,219135,211317,9.92,13.98,2233885,1992195,12.13,-
1730,花仙子,339241,345000,184684,-1.66,83.68,2278239,1630353,39.73,特販營收增加
1732,毛寶,43147,40054,42896,7.72,0.58,479635,491079,-2.33,-
1735,日勝化,323470,314758,311785,2.76,3.74,3064433,2735064,12.04,-
1773,勝一,735669,689430,578307,6.7,27.21,6728452,5667408,18.72,-
1776,展宇,167911,165788,192973,1.28,-12.98,1618410,1712323,-5.48,-
3708,上緯投控,663503,562646,441424,17.92,50.3,5058547,3904185,29.56,客戶訂單增加，帶動我司營收成長
4720,德淵,276099,286803,209604,-3.73,31.72,2679409,2309171,16.03,-
4722,國精化,372256,358657,412013,3.79,-9.64,4026359,4064125,-0.92,-
4725,信昌化,1348390,1340221,1009781,0.6,33.53,13184001,10762363,22.5,-
4739,康普,465716,551792,415857,-15.59,11.98,5300775,4072569,30.15,-
4755,三福化,330600,305303,349929,8.28,-5.52,3397702,3274914,3.74,-
4764,雙鍵,357219,372620,320085,-4.13,11.6,3789366,3406603,11.23,-
4766,南寶,1484606,1310802,1239819,13.25,19.74,13243942,12021698,10.16,-
合計,合計,27195157,27379001,24246552,-0.67,12.16,263973186,240411544,9.8,
