公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1197515,1195528,1162704,0.16,2.99,10909030,13874484,-21.37,-
2603,長榮,15269163,15308182,12425499,-0.25,22.88,135678216,125493670,8.11,-
2605,新興,410862,377516,266612,8.83,54.1,2936135,2720141,7.94,主係因本期承攬較多短期論程傭船合約，故整體營收較去年度同月份增加。
2606,裕民,1092563,1445380,727730,-24.4,50.13,9345198,6733584,38.78,"107年度10月份租入船運務較去年同期增加,致營業收入增加"
2607,榮運,664900,642453,624423,3.49,6.48,6440056,6252709,2.99,-
2608,嘉里大榮,924575,858042,783212,7.75,18.04,8584691,7901060,8.65,-
2609,陽明,12025638,12745597,10732876,-5.64,12.04,115374924,109995972,4.89,-
2610,華航,14767395,14271465,14054891,3.47,5.06,141118908,128538630,9.78,-
2611,志信,80610,80096,82636,0.64,-2.45,778909,869776,-10.44,-
2612,中航,340121,317557,273480,7.1,24.36,3139234,2651337,18.4,-
2613,中櫃,234692,241320,220984,-2.74,6.2,2378843,2202557,8.0,-
2615,萬海,6247750,5696939,5173968,9.66,20.75,54433102,50143829,8.55,-
2617,台航,287167,297222,273321,-3.38,5.06,2830689,2299150,23.11,-
2618,長榮航,14797468,14533616,13901245,1.81,6.44,149609589,135332945,10.54,-
2630,亞航,243455,278856,173437,-12.69,40.37,2067139,1989534,3.9,-
2633,台灣高鐵,3722142,3751809,3898314,-0.79,-4.51,37393461,35924457,4.08,-
2634,漢翔,2587983,2497755,2521493,3.61,2.63,22401470,21901337,2.28,-
2636,台驊投控,1128044,1073438,881872,5.08,27.91,9363755,8704267,7.57,-
2642,宅配通,261420,291767,266221,-10.4,-1.8,2775865,2506937,10.72,-
5607,遠雄港,153468,144581,125095,6.14,22.68,1405485,1205033,16.63,-
5608,四維航,354837,326352,321394,8.72,10.4,3315669,2816942,17.7,-
8367,建新國際,126669,142801,134639,-11.29,-5.91,1347189,1303694,3.33,無
合計,合計,76918437,76518272,69026046,0.52,11.43,723627557,671362045,7.78,
