公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,19685549,18080414,16581143,8.87,18.72,193703130,170222983,13.79,-
1303,南亞,27512745,28593061,26062520,-3.77,5.56,282874647,250705775,12.83,-
1304,台聚,5189645,4880457,4754780,6.33,9.14,50827905,47608490,6.76,-
1305,華夏,1298161,1053448,1090093,23.22,19.08,12596790,12018078,4.81,-
1307,三芳,891249,834841,782311,6.75,13.92,7958642,8435377,-5.65,-
1308,亞聚,607727,480267,574113,26.53,5.85,5096642,5381015,-5.28,-
1309,台達化,1735529,1859668,1724003,-6.67,0.66,18319951,16072107,13.98,-
1310,台苯,1204873,1442057,1231120,-16.44,-2.13,13186280,12177851,8.28,-
1312,國喬,2167307,2075519,2025626,4.42,6.99,21196113,19100767,10.96,-
1313,聯成,5506316,4725952,4161561,16.51,32.31,49432445,40367548,22.45,-
1314,中石化,3303111,3659375,2542398,-9.73,29.92,33213864,26931464,23.32,-
1315,達新,209035,204765,169833,2.08,23.08,2119317,2249875,-5.8,-
1321,大洋,382296,284111,353993,34.55,7.99,3911622,3649609,7.17,-
1323,永裕,335441,328161,296872,2.21,12.99,3121393,2656269,17.51,-
1324,地球,96976,83503,115690,16.13,-16.17,944441,1001998,-5.74,-
1325,恆大,74151,75146,83092,-1.32,-10.76,737490,731448,0.82,-
1326,台化,36070001,36939138,31681227,-2.35,13.85,342358816,291311076,17.52,-
4306,炎洲,1595984,1685426,1570061,-5.3,1.65,16752361,14761482,13.48,-
合計,合計,107866096,107285309,95800436,0.54,12.59,1058351849,925383212,14.36,
