公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,807577,731825,675340,10.35,19.58,6613470,6275826,5.38,-
2321,東訊,208779,241717,180936,-13.62,15.38,2056844,2645684,-22.25,-
2332,友訊,1562641,1540550,1598893,1.43,-2.26,16341698,15907814,2.72,-
2345,智邦,4079617,3828417,2885329,6.56,41.39,34144922,29144765,17.15,-
2412,中華電,17772376,17787962,18790424,-0.08,-5.41,177767978,185419869,-4.12,-
2419,仲琦,1233576,931947,635066,32.36,94.24,7833447,7053718,11.05,因北美地區出貨量增加營收成長
2439,美律,4849161,4564775,3383878,6.23,43.3,26984136,19763087,36.53,-
2444,兆勁,135151,85972,132615,57.2,1.91,957357,1296772,-26.17,-
2450,神腦,2511254,2474659,2907873,1.47,-13.63,25851627,29498508,-12.36,-
2455,全新,179157,132378,186023,35.33,-3.69,1752677,1742356,0.59,-
2485,兆赫,674749,642702,717967,4.98,-6.01,6424548,7262450,-11.53,-
2498,宏達電,1307123,1255856,6064080,4.08,-78.44,20914604,52436509,-60.11,本月及本年營收較去年同期減少，主要係因出貨量減少所致。
3025,星通,34465,35091,47531,-1.78,-27.48,377342,377458,-0.03,-
3027,盛達,83632,65402,43870,27.87,90.63,675638,516491,30.81,"本月營收增加,主要係來自台灣通訊及LED電源產品訂單、台灣太陽能監控系統及自有電廠的電費收入增加所致。"
3045,台灣大,9780213,9634505,9811909,1.51,-0.32,96946613,95219568,1.81,-
3047,訊舟,547984,596228,470407,-8.09,16.49,5609816,4644983,20.77,-
3062,建漢,752639,688175,891966,9.36,-15.62,7131291,7375751,-3.31,-
3311,閎暉,187753,215594,187070,-12.91,0.36,1837193,1888477,-2.71,-
3380,明泰,1155076,1414624,1233479,-18.34,-6.35,12677574,15928476,-20.4,-
3419,譁裕,130406,136736,154067,-4.62,-15.35,1574029,1809407,-13.0,-
3596,智易,2889015,2148461,1911375,34.46,51.14,21521102,16660458,29.17,本月客戶端需求較去年同期成長所致
3682,亞太電,1253671,1233885,1147238,1.6,9.27,12097458,11176235,8.24,-
3694,海華,660175,647922,603350,1.89,9.41,5672105,5155885,10.01,-
3704,合勤控,2000047,2351887,1435521,-14.95,39.32,17062281,15620661,9.22,-
4904,遠傳,7307817,7231990,8148078,1.04,-10.31,71653682,75429300,-5.0,-
4906,正文,1463448,1523181,1087049,-3.92,34.62,13689444,11252710,21.65,-
5388,中磊,2876943,2757554,3408807,4.32,-15.6,26659409,31559901,-15.52,-
6136,富爾特,62209,24833,51746,150.5,20.21,483834,591278,-18.17,-
6142,友勁,250188,260860,252825,-4.09,-1.04,2628457,2862748,-8.18,-
6152,百一,484176,469358,517776,3.15,-6.48,5648234,6598628,-14.4,-
6216,居易,95237,83281,71779,14.35,32.68,825520,798981,3.32,-
6285,啟��,5394928,5270724,5314084,2.35,1.52,45449623,47156278,-3.61,-
6416,瑞祺電通,357075,502723,338702,-28.97,5.42,3385667,3232991,4.72,-
6442,光聖,322888,224476,198976,43.84,62.27,2347198,2457055,-4.47,出貨回升
6674,鋐寶科技,320057,432287,521034,-25.96,-38.57,4864030,5780230,-15.85,-
8011,台通,135293,149681,165080,-9.61,-18.04,1599904,1666200,-3.97,-
8101,華冠,672019,434119,1107008,54.8,-39.29,6618371,14341906,-53.85,主要客戶出貨量持續下滑，導致營收較去年同期大幅降低。
合計,合計,74538515,72752337,77279151,2.45,-3.54,696679123,738549414,-5.66,
