公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,1350245,1258090,1273155,7.32,6.05,10510531,10610473,-0.94,-
2340,光磊,580785,532382,530206,9.09,9.53,4242051,4297145,-1.28,-
2349,錸德,971870,947649,1115098,2.55,-12.84,7830486,9815868,-20.22,-
2374,佳能,1856499,1969679,2013210,-5.74,-7.78,15653191,17918839,-12.64,-
2393,億光,2858970,2612712,2410353,9.42,18.61,19389741,15518134,24.94,-
2406,國碩,919360,1022338,582634,-10.07,57.79,8653050,5166402,67.48,"係太陽能材料需求增加,故營收增加"
2409,友達,35508061,35761440,37154920,-0.7,-4.43,267113208,276763052,-3.48,-
2426,鼎元,353511,412179,312034,-14.23,13.29,3488275,2213795,57.56,-
2438,翔耀,44401,41386,1506,7.28,2848.27,177048,22262,695.29,-
2448,晶電,2574800,2785724,1971451,-7.57,30.6,19727614,14280126,38.14,-
2466,冠西電,195616,139865,180971,39.86,8.09,848144,856589,-0.98,-
2486,一詮,640231,671613,576728,-4.67,11.01,4884894,4536928,7.66,-
2489,瑞軒,912706,927178,2589820,-1.56,-64.75,11851399,18215828,-34.93,-
2491,吉祥全,47384,71178,54234,-33.42,-12.63,460379,680436,-32.34,-
2499,東貝,910211,801309,570860,13.59,59.44,5674831,5008156,13.31,-
3008,大立光,3962809,3514001,2405529,12.77,64.73,24295507,15476932,56.97,-
3019,亞光,1505624,1617321,1709194,-6.9,-11.91,11665495,11254690,3.65,-
3024,憶聲,439400,586650,401610,-25.1,9.4,3336000,3260670,2.31,-
3031,佰鴻,239179,212187,225853,12.72,5.9,1690062,1874542,-9.84,-
3038,全台,339700,326613,262473,4.0,29.42,2790123,2230841,25.07,-
3049,和鑫,389460,175336,858878,122.12,-54.65,2884579,7272354,-60.33,-
3050,鈺德,64341,75515,85999,-14.79,-25.18,564092,669200,-15.7,-
3051,力特,376723,366170,300113,2.88,25.52,2308208,2880845,-19.87,電視面板需求優於預期
3059,華晶科,1336172,1064330,2549691,25.54,-47.59,11056284,13124706,-15.75,-
3149,正達,816568,801471,608760,1.88,34.13,5179045,7386695,-29.88,-
3356,奇偶,170995,191469,201879,-10.69,-15.29,1472889,1506320,-2.21,-
3383,新世紀,331723,382748,366323,-13.33,-9.44,3009284,2505355,20.11,-
3406,玉晶光,1037585,941591,937829,10.19,10.63,6073448,5981051,1.54,-
3437,榮創,619604,453271,657737,36.69,-5.79,4425137,4275934,3.48,-
3454,晶睿,292508,345738,392913,-15.39,-25.55,2564113,2814070,-8.88,-
3481,群創,38179536,36430912,33042837,4.79,15.54,275233838,293117376,-6.1,-
3504,揚明光,331233,448855,479146,-26.2,-30.87,3237090,3575289,-9.45,-
3535,晶彩科,28312,69987,79494,-59.54,-64.38,459333,257300,78.52,-
3557,嘉威,99646,80623,80790,23.59,23.33,531035,857090,-38.04,-
3563,牧德,71277,70331,75820,1.34,-5.99,463515,526496,-11.96,-
3576,聯合再生,1870801,2052062,2105810,-8.83,-11.16,18587067,10782969,72.37,-
3591,艾笛森,305525,289736,289717,5.44,5.45,2054793,1859049,10.52,-
3622,洋華,344035,404859,709877,-15.02,-51.53,3821051,6242744,-38.79,-
3669,圓展,185331,177390,150398,4.47,23.22,1257961,1120307,12.28,-
3698,隆達,1418940,1414542,1236813,0.31,14.72,9848557,9271505,6.22,-
4934,太極,388133,360743,371141,7.59,4.57,4105326,3233807,26.95,-
4942,嘉彰,812192,856668,858870,-5.19,-5.43,6282019,5900207,6.47,-
4956,光鋐,134381,143868,111248,-6.59,20.79,1080665,872220,23.89,-
4960,誠美材,1297028,1369705,1495893,-5.3,-13.29,10667382,12658967,-15.73,-
4976,佳凌,121695,139659,154662,-12.86,-21.31,1077814,1232350,-12.53,-
5234,達興材料,283313,278071,304871,1.88,-7.07,2142115,2438040,-12.13,-
5484,慧友,168398,131926,204650,27.64,-17.71,1108597,1495851,-25.88,-
6116,彩晶,1825038,1856576,2717543,-1.69,-32.84,15442013,22249342,-30.59,-
6120,達運,1220253,1169313,1554528,4.35,-21.5,10416454,11427313,-8.84,-
6131,鈞泰,37254,42133,76772,-11.57,-51.47,353803,644606,-45.11,-
6164,華興,166766,187851,144179,-11.22,15.66,1197437,1168905,2.44,-
6168,宏齊,440221,461564,417390,-4.62,5.46,3846867,2832367,35.81,-
6176,瑞儀,3870867,4414423,5442854,-12.31,-28.88,31655122,39945267,-20.75,-
6209,今國光,361651,388463,489827,-6.9,-26.16,2903574,3547208,-18.14,-
6225,天瀚,16917,12132,19517,39.44,-13.32,93051,189942,-51.01,-
6226,光鼎,86135,90653,96997,-4.98,-11.19,688405,791163,-12.98,-
6278,台表科,2883483,3050607,3620851,-5.47,-20.36,22342344,29288890,-23.71,-
6289,華上,18041,20148,32023,-10.45,-43.66,159538,433908,-63.23,-
6405,悅城,162107,156488,190141,3.59,-14.74,1309946,1297890,0.92,-
8105,凌巨,1253649,1185204,1007142,5.77,24.47,9975207,6475192,54.05,-
8215,明基材,1375602,1371301,1481843,0.31,-7.16,11021230,12450074,-11.47,-
合計,合計,121404801,120135926,122345605,1.05,-0.76,917182257,956601872,-4.12,
