公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2262710,2585482,1935529,-12.48,16.9,17549730,16008522,9.62,-
2809,京城銀,632253,625489,593522,1.08,6.52,5453593,4506900,21.0,-
2812,台中銀,856420,808070,682513,5.98,25.48,6880985,6085385,13.07,-
2816,旺旺保,521950,587599,398900,-11.17,30.84,3969491,3253169,22.01,-
2820,華票,149160,161421,145055,-7.59,2.82,1295229,1677930,-22.8,-
2823,中壽,13340955,16012276,15925905,-16.68,-16.23,124194097,106576332,16.53,-
2832,台產,341522,410876,326563,-16.87,4.58,2778955,2635859,5.42,-
2834,臺企銀,1639925,1636747,1453705,0.19,12.81,12446753,11641581,6.91,-
2836,高雄銀,260402,256887,240972,1.36,8.06,2165127,1966985,10.07,-
2838,聯邦銀,919936,977156,884741,-5.85,3.97,7175819,6958313,3.12,-
2845,遠東銀,876649,1009575,829778,-13.16,5.64,7180472,6324071,13.54,-
2849,安泰銀,557772,560422,281987,-0.47,97.8,4597092,4551223,1.0,-
2850,新產,994259,1015164,838929,-2.05,18.51,7486190,6609182,13.26,-
2851,中再保,1320611,1370865,1277084,-3.66,3.4,10903500,10329519,5.55,-
2852,第一保,440374,503920,411312,-12.61,7.06,3228619,3371253,-4.23,-
2855,統一證,341327,359694,239544,-5.1,42.49,3844098,2881874,33.38,-
2867,三商壽,12406936,13107336,9031866,-5.34,37.36,102778093,91366495,12.48,-
2880,華南金,3395609,3557301,2934305,-4.54,15.72,26137326,23833641,9.66,-
2881,富邦金,29181656,39291924,29311623,-25.73,-0.44,249303403,253916326,-1.81,-
2882,國泰金,18839211,45478088,22931909,-58.57,-17.84,231299471,239059226,-3.24,-
2883,開發金,2081119,3278927,1719674,-36.53,21.01,18352128,15813544,16.05,-
2884,玉山金,2722659,2783781,2300145,-2.19,18.36,21304717,17673236,20.54,-
2885,元大金,10119731,4959667,2385160,104.04,324.27,38072278,19038982,99.97,-
2886,兆豐金,4837352,5444746,4150511,-11.15,16.54,41325051,36170526,14.25,-
2887,台新金,4896903,5997624,4514423,-18.35,8.47,41056279,38011435,8.01,-
2888,新光金,16656630,18125979,9490107,-8.1,75.51,122968517,94961051,29.49,-
2889,國票金,425006,437366,344803,-2.82,23.26,3595905,2619499,37.27,-
2890,永豐金,2705921,2863907,2558089,-5.51,5.77,27250553,21481214,26.85,-
2891,中信金,17642988,19228295,9577537,-8.24,84.21,128849845,75220196,71.29,-
2892,第一金,3622193,3696382,3076150,-2.0,17.75,28127206,23377939,20.31,-
2897,王道銀行,581707,571258,518815,1.82,12.12,4756194,4398069,8.14,-
5876,上海商銀,2431242,2465443,2191896,-1.38,10.91,18965807,17588000,7.83,-
5880,合庫金,4830966,2533260,3037894,90.7,59.02,24271832,24590564,-1.29,-
6005,群益證,519278,610810,537229,-14.98,-3.34,4634503,3837465,20.76,-
6024,群益期,70661,75074,122569,-5.87,-42.35,639503,811677,-21.21,-
合計,合計,163423993,203388811,137200744,-19.64,19.11,1354838361,1199147183,12.98,
