公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,28658400,27905525,26865228,2.69,6.67,212544983,206993991,2.68,-
2414,精技,1482692,1412564,1261056,4.96,17.57,10113984,9123684,10.85,-
2430,燦坤,2109578,2579265,2057886,-18.21,2.51,17621762,17163573,2.66,-
2459,敦吉,1066802,963171,1416594,10.75,-24.69,6914831,8696201,-20.48,-
3010,華立,3457029,3471488,3074898,-0.41,12.42,25929552,22435204,15.57,-
3028,增你強,2229630,2614926,2378591,-14.73,-6.26,18995949,18843138,0.81,-
3033,威健,3131610,3327932,2845981,-5.89,10.03,26155926,20357433,28.48,-
3036,文曄,9377743,8802382,7808565,6.53,20.09,66899311,56141763,19.16,-
3048,益登,5231224,5030925,3388170,3.98,54.39,33980030,21165205,60.54,上述已依IFRS申報合併營收
3055,蔚華科,340350,331759,282259,2.58,20.58,2477539,1823214,35.88,-
3209,全科,1987528,1902074,1569255,4.49,26.65,14718133,12452295,18.19,-
3312,弘憶股,1633685,1583577,1138056,3.16,43.55,11423273,9279258,23.1,-
3528,安馳,292000,315192,235614,-7.35,23.93,2156583,1709418,26.15,-
3702,大聯大,38188130,38400755,35658272,-0.55,7.09,292636297,257066614,13.83,-
5434,崇越,1540241,1658510,1289536,-7.13,19.44,11919520,10625196,12.18,-
6189,豐藝,1760690,1783075,1629138,-1.25,8.07,13310114,12935716,2.89,-
6281,全國電,1430725,2048344,1247558,-30.15,14.68,11398288,10522660,8.32,-
8070,長華,1497531,1538594,1382948,-2.66,8.28,11321102,10655919,6.24,-
8072,陞泰,162480,175983,233258,-7.67,-30.34,1271659,1888663,-32.66,-
8112,至上,5303751,5117343,2030171,3.64,161.24,32088944,16388857,95.79,-
合計,合計,110881819,110963384,97793034,-0.07,13.38,823877780,726268002,13.43,
