公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,42421,30433,31314,39.39,35.46,250962,244990,2.43,本月營收增加係育樂收入之影院收入增加
2702,華園,61417,63135,59357,-2.72,3.47,484351,441680,9.66,-
2704,國賓,262248,274555,239659,-4.48,9.42,2266840,2048814,10.64,-
2705,六福,320744,278359,268156,15.22,19.61,1890366,1781526,6.1,-
2706,第一店,31749,31400,30718,1.11,3.35,244333,239309,2.09,-
2707,晶華,510737,501695,431126,1.8,18.46,4037515,3679181,9.73,-
2712,遠雄來,84740,82737,70837,2.42,19.62,419357,345619,21.33,-
2722,夏都,99117,106248,91560,-6.71,8.25,515555,489449,5.33,-
2727,王品,1782177,1503002,1505757,18.57,18.35,11700463,9848222,18.8,-
2731,雄獅,1749760,2153236,1615296,-18.73,8.32,11927740,10678867,11.69,-
2739,寒舍,320917,0,310209,,3.45,2865906,2808226,2.05,-
5706,鳳凰,365173,456591,406200,-20.02,-10.1,2160123,2262452,-4.52,-
8462,柏文,78129,0,46051,,69.65,504296,336425,49.89,-
8940,新天地,72011,80127,55612,-10.12,29.48,1016022,790160,28.58,-
9943,好樂迪,285246,271786,300078,4.95,-4.94,2196202,2259841,-2.81,-
合計,合計,6066586,5833304,5461930,3.99,11.07,42480031,38254761,11.04,
