公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,4660946,4324953,2794083,7.76,66.81,34581263,31101262,11.18,-
2317,鴻海,275084930,260217686,280428415,5.71,-1.9,2297699841,2286517874,0.48,-
2354,鴻準,6026572,4995984,9780342,20.62,-38.38,35532834,54354717,-34.62,-
2359,所羅門,351337,369548,364491,-4.92,-3.6,3278058,3907316,-16.1,-
2360,致茂,1121424,985151,868364,13.83,29.14,6740170,6885396,-2.1,-
2373,震旦行,907159,878996,880273,3.2,3.05,7128431,6889247,3.47,-
2390,云辰,86761,88697,77289,-2.18,12.25,856626,583235,46.87,"月營收較去年同期增加9,472仟元。主因本公司智慧居家安控系統產品市場需求大幅成長。"
2404,漢唐,439941,500693,865026,-12.13,-49.14,3471067,7977058,-56.48,-
2423,固緯,183583,168803,170867,8.75,7.44,1372005,1353112,1.39,-
2433,互盛電,202188,198027,167853,2.1,20.45,1508839,1293587,16.63,-
2461,光群雷,391374,345510,332767,13.27,17.61,2788468,2642763,5.51,-
2464,盟立,585764,602949,577449,-2.85,1.43,4470877,4336703,3.09,-
2474,可成,5004630,4644371,3226323,7.75,55.11,33383447,26313408,26.86,-
2477,美隆電,327013,307544,465619,6.33,-29.76,2263790,2671480,-15.26,-
2482,連宇,50710,88669,62627,-42.8,-19.02,464808,471959,-1.51,-
2488,漢平,123789,134452,210965,-7.93,-41.32,1190886,1336767,-10.91,-
2495,普安,117079,137544,123752,-14.87,-5.39,1006168,1085822,-7.33,-
3018,同開,126980,118374,33081,7.27,283.84,913673,146298,524.52,本公司係以完工比例法認列收入，差異原因為103年8月投入在攬工程較去年增加所致
3030,德律,1264107,1069691,638844,18.17,97.87,4189384,2631150,59.22,-
3043,科風,157942,152682,161475,3.44,-2.18,988906,1047668,-5.6,-
3305,昇貿,526259,523594,470018,0.5,11.96,3845614,3902237,-1.45,-
3450,聯鈞,591770,623270,533155,-5.05,10.99,4633597,3478238,33.21,-
3518,柏騰,102823,99971,112076,2.85,-8.25,838303,925996,-9.47,-
3617,碩天,489681,443899,447108,10.31,9.52,3370928,3114133,8.24,-
6139,亞翔,1078780,904213,854906,19.3,26.18,8161556,7315395,11.56,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準
6192,巨路,592138,407202,574075,45.41,3.14,3902600,3807257,2.5,-
6196,帆宣,1000693,1219316,1131030,-17.92,-11.52,8841903,8929666,-0.98,-
6201,亞弘電,321973,280362,313395,14.84,2.73,2385783,2447380,-2.51,-
6215,和椿,194421,237048,150643,-17.98,29.06,1348833,1087020,24.08,主係母公司營收增加所致
6283,淳安,98219,128951,141592,-23.83,-30.63,942958,1448280,-34.89,-
6409,旭隼,593713,618229,534033,-3.96,11.17,4347162,3660089,18.77,-
8021,尖點,305347,298066,216743,2.44,40.87,2045974,1655150,23.61,-
8201,無敵,90921,123482,176065,-26.36,-48.35,1297815,1385272,-6.31,-
合計,合計,303200967,286237927,307884744,5.92,-1.52,2489792567,2486702935,0.12,
